#Read via matlab 
#  
trigger;Re(S11);Im(S11);Re(S12);Im(S12);Re(S13);Im(S13);Re(S14);Im(S14);Re(S21);Im(S21);Re(S22);Im(S22);Re(S23);Im(S23);Re(S24);Im(S24);Re(S31);Im(S31);Re(S32);Im(S32);Re(S33);Im(S33);Re(S34);Im(S34);Re(S41);Im(S41);Re(S42);Im(S42);Re(S43);Im(S43);Re(S44);Im(S44)
3.391000000000000e+003; 3.148576617000000e-002; 4.844362438000000e-001;-5.294046924000000e-002; 3.386477530000000e-001;-7.441749424000001e-002;-4.872939289000000e-001;-5.819970742000000e-002; 3.377937973000000e-001;-5.127664655000000e-002; 3.391186595000000e-001;-2.561402023000000e-001; 4.614279568000000e-001;-4.292538017000000e-002; 3.369473517000000e-001; 2.048458457000000e-001;-4.247345030000000e-001;-7.654307783000000e-002;-4.860197902000000e-001;-4.605207592000000e-002; 3.362894952000000e-001; 3.158535808000000e-002; 4.966407418000000e-001;-5.149773508000000e-002; 3.356879354000000e-001;-5.561500043000000e-002; 3.370959461000000e-001; 2.046365589000000e-001;-4.251880944000000e-001;-4.738720134000000e-002; 3.373745084000000e-001;-2.664163709000000e-001; 4.442662597000000e-001;
3.392000000000000e+003; 3.143240511000000e-002; 4.843849540000000e-001;-5.293479189000000e-002; 3.386577368000000e-001;-7.440654933000000e-002;-4.872564673000000e-001;-5.825050548000000e-002; 3.378264308000000e-001;-5.139395595000000e-002; 3.390763104000000e-001;-2.561727166000000e-001; 4.614683986000000e-001;-4.287638888000000e-002; 3.369445503000000e-001; 2.048137486000000e-001;-4.247236848000000e-001;-7.644036412000001e-002;-4.860132337000000e-001;-4.604023695000000e-002; 3.363121152000000e-001; 3.160049021000000e-002; 4.967038333000000e-001;-5.151847005000000e-002; 3.356897235000000e-001;-5.568345264000000e-002; 3.370701075000000e-001; 2.046162784000000e-001;-4.252318740000000e-001;-4.739312455000000e-002; 3.373811245000000e-001;-2.664259970000000e-001; 4.442528188000000e-001;
3.393000000000000e+003; 3.145281225000000e-002; 4.843559563000000e-001;-5.287544429000000e-002; 3.386774361000000e-001;-7.447443157000000e-002;-4.873077869000000e-001;-5.823501199000000e-002; 3.377650678000000e-001;-5.134523660000000e-002; 3.390340805000000e-001;-2.561131716000000e-001; 4.614506662000000e-001;-4.297583178000000e-002; 3.369728923000000e-001; 2.047868520000000e-001;-4.247367084000000e-001;-7.644128054000000e-002;-4.860321879000000e-001;-4.599108547000000e-002; 3.363214135000000e-001; 3.158477321000000e-002; 4.966883063000000e-001;-5.153628439000000e-002; 3.356695175000000e-001;-5.570289120000000e-002; 3.370483816000000e-001; 2.045906186000000e-001;-4.252232611000000e-001;-4.741927981000000e-002; 3.374063671000000e-001;-2.664783895000000e-001; 4.442185462000000e-001;
3.394000000000000e+003; 3.145255893000000e-002; 4.844263494000000e-001;-5.284902453000000e-002; 3.386629522000000e-001;-7.450802624000000e-002;-4.873333275000000e-001;-5.825583264000000e-002; 3.377870321000000e-001;-5.120228231000000e-002; 3.390864134000000e-001;-2.561491132000000e-001; 4.614315629000000e-001;-4.298932105000000e-002; 3.369162083000000e-001; 2.048313469000000e-001;-4.247140884000000e-001;-7.650785148000000e-002;-4.859998524000000e-001;-4.596552998000000e-002; 3.363167346000000e-001; 3.162119165000000e-002; 4.966894388000000e-001;-5.153268203000000e-002; 3.356851041000000e-001;-5.562080815000000e-002; 3.370496929000000e-001; 2.045911252000000e-001;-4.252332449000000e-001;-4.741579294000000e-002; 3.373728395000000e-001;-2.664907277000000e-001; 4.442349970000000e-001;
3.395000000000000e+003; 3.149330616000000e-002; 4.843485057000000e-001;-5.297658220000000e-002; 3.386094868000000e-001;-7.443127781000000e-002;-4.872626364000000e-001;-5.821127445000000e-002; 3.377945423000000e-001;-5.122342333000000e-002; 3.390568197000000e-001;-2.561363280000000e-001; 4.614357650000000e-001;-4.293812811000000e-002; 3.369191289000000e-001; 2.048265040000000e-001;-4.246894419000000e-001;-7.650724798000000e-002;-4.860188365000000e-001;-4.607042670000000e-002; 3.362902999000000e-001; 3.160616755000000e-002; 4.966839850000000e-001;-5.151911825000000e-002; 3.356647193000000e-001;-5.563496798000000e-002; 3.370044529000000e-001; 2.046526670000000e-001;-4.251823723000000e-001;-4.741356522000000e-002; 3.373880088000000e-001;-2.664265931000000e-001; 4.441988170000000e-001;
3.396000000000000e+003; 3.147188574000000e-002; 4.843489826000000e-001;-5.287212506000000e-002; 3.386592567000000e-001;-7.440976799000000e-002;-4.873316288000000e-001;-5.827281252000000e-002; 3.377906084000000e-001;-5.136171356000000e-002; 3.390394151000000e-001;-2.561590075000000e-001; 4.613966048000000e-001;-4.291900247000000e-002; 3.369459212000000e-001; 2.047529668000000e-001;-4.247527421000000e-001;-7.645303011000000e-002;-4.859998226000000e-001;-4.602679983000000e-002; 3.363176286000000e-001; 3.159860522000000e-002; 4.966700375000000e-001;-5.153490603000000e-002; 3.357468247000000e-001;-5.570798367000000e-002; 3.370482326000000e-001; 2.046214789000000e-001;-4.252029657000000e-001;-4.732836783000000e-002; 3.373731673000000e-001;-2.664615810000000e-001; 4.442321360000000e-001;
3.397000000000000e+003; 3.146811202000000e-002; 4.843787551000000e-001;-5.285854638000000e-002; 3.386771381000000e-001;-7.446648180000000e-002;-4.873426855000000e-001;-5.822584033000000e-002; 3.377885520000000e-001;-5.134065449000000e-002; 3.390612304000000e-001;-2.561875284000000e-001; 4.614277184000000e-001;-4.295403510000000e-002; 3.368976712000000e-001; 2.047367841000000e-001;-4.247288704000000e-001;-7.645747811000000e-002;-4.860107005000000e-001;-4.599094391000000e-002; 3.363107443000000e-001; 3.158999979000000e-002; 4.966678321000000e-001;-5.152420700000000e-002; 3.357003331000000e-001;-5.573513731000000e-002; 3.370622993000000e-001; 2.046163529000000e-001;-4.251843095000000e-001;-4.740404338000000e-002; 3.373902142000000e-001;-2.664395571000000e-001; 4.442236423000000e-001;
3.398000000000000e+003; 3.152985498000000e-002; 4.844282269000000e-001;-5.288101733000000e-002; 3.386885226000000e-001;-7.451575994000000e-002;-4.873086810000000e-001;-5.820826441000000e-002; 3.378310502000000e-001;-5.124651641000000e-002; 3.391051590000000e-001;-2.561515272000000e-001; 4.614544809000000e-001;-4.303189740000000e-002; 3.369124830000000e-001; 2.048236281000000e-001;-4.247196317000000e-001;-7.650585473000000e-002;-4.860259891000000e-001;-4.600457102000000e-002; 3.363208175000000e-001; 3.156644851000000e-002; 4.966725111000000e-001;-5.151963979000000e-002; 3.357091546000000e-001;-5.566121638000000e-002; 3.370616436000000e-001; 2.046419680000000e-001;-4.252219200000000e-001;-4.739486054000000e-002; 3.373639882000000e-001;-2.664728463000000e-001; 4.442237914000000e-001;
3.399000000000000e+003; 3.143227845000000e-002; 4.843637645000000e-001;-5.299140885000000e-002; 3.386047781000000e-001;-7.443232834000001e-002;-4.873158336000000e-001;-5.819509178000000e-002; 3.378161788000000e-001;-5.130334944000000e-002; 3.390677571000000e-001;-2.561673820000000e-001; 4.614316225000000e-001;-4.294297099000000e-002; 3.369218707000000e-001; 2.048380077000000e-001;-4.247082472000000e-001;-7.652307302000000e-002;-4.860294163000000e-001;-4.607981071000000e-002; 3.362993300000000e-001; 3.160781413000000e-002; 4.967121780000000e-001;-5.148481950000000e-002; 3.356787562000000e-001;-5.568103492000000e-002; 3.370521963000000e-001; 2.046485096000000e-001;-4.251893759000000e-001;-4.741463438000000e-002; 3.374000490000000e-001;-2.664443851000000e-001; 4.442167282000000e-001;
3.400000000000000e+003; 3.146394715000000e-002; 4.843585193000000e-001;-5.287744105000000e-002; 3.386363983000000e-001;-7.446995378000000e-002;-4.872850180000000e-001;-5.827705935000000e-002; 3.377921283000000e-001;-5.134895444000000e-002; 3.390794098000000e-001;-2.561854124000000e-001; 4.614550769000000e-001;-4.289691895000000e-002; 3.369433880000000e-001; 2.047663927000000e-001;-4.247622490000000e-001;-7.648693769999999e-002;-4.860360324000000e-001;-4.602845386000000e-002; 3.363171518000000e-001; 3.158880025000000e-002; 4.966706336000000e-001;-5.152337626000000e-002; 3.357214928000000e-001;-5.571317300000000e-002; 3.370359242000000e-001; 2.046234310000000e-001;-4.251942635000000e-001;-4.740311205000000e-002; 3.373975158000000e-001;-2.664561868000000e-001; 4.442717731000000e-001;
3.401000000000000e+003; 3.145432100000000e-002; 4.843857884000000e-001;-5.281880870000000e-002; 3.387068212000000e-001;-7.447946072000000e-002;-4.873268306000000e-001;-5.831443518000000e-002; 3.377853036000000e-001;-5.136902258000000e-002; 3.390443921000000e-001;-2.561747432000000e-001; 4.614295959000000e-001;-4.295557365000000e-002; 3.369115293000000e-001; 2.047621012000000e-001;-4.247409999000000e-001;-7.644568384000000e-002;-4.860353768000000e-001;-4.600869864000000e-002; 3.363446593000000e-001; 3.158859164000000e-002; 4.966658652000000e-001;-5.154408887000000e-002; 3.356209397000000e-001;-5.568585545000000e-002; 3.370490670000000e-001; 2.046118081000000e-001;-4.252631962000000e-001;-4.741171375000000e-002; 3.373929560000000e-001;-2.664412856000000e-001; 4.442534745000000e-001;
3.402000000000000e+003; 3.149085864000000e-002; 4.843519330000000e-001;-5.289939791000000e-002; 3.386660516000000e-001;-7.448536903000000e-002;-4.873121977000000e-001;-5.823261291000000e-002; 3.378181159000000e-001;-5.124391615000000e-002; 3.390771449000000e-001;-2.561350465000000e-001; 4.614501894000000e-001;-4.306401312000000e-002; 3.368979394000000e-001; 2.047641873000000e-001;-4.247395098000000e-001;-7.655778527000000e-002;-4.859988987000000e-001;-4.596505314000000e-002; 3.363155425000000e-001; 3.157231957000000e-002; 4.966514111000000e-001;-5.153641850000000e-002; 3.356880844000000e-001;-5.563485995000000e-002; 3.370677233000000e-001; 2.046051472000000e-001;-4.252773821000000e-001;-4.743456841000000e-002; 3.373740315000000e-001;-2.664473355000000e-001; 4.442700148000000e-001;
3.403000000000000e+003; 3.147707880000000e-002; 4.843840003000000e-001;-5.296084657000000e-002; 3.386105895000000e-001;-7.445592433000001e-002;-4.873359203000000e-001;-5.821026862000000e-002; 3.378622830000000e-001;-5.128187314000000e-002; 3.390570283000000e-001;-2.561980486000000e-001; 4.614497423000000e-001;-4.293533787000000e-002; 3.369139433000000e-001; 2.047991902000000e-001;-4.247236550000000e-001;-7.653944193999999e-002;-4.860158265000000e-001;-4.604344442000000e-002; 3.363472819000000e-001; 3.158752993000000e-002; 4.966629744000000e-001;-5.149609223000000e-002; 3.356964588000000e-001;-5.568062514000000e-002; 3.370656669000000e-001; 2.046594471000000e-001;-4.252432287000000e-001;-4.741051421000000e-002; 3.373630643000000e-001;-2.664273381000000e-001; 4.442886412000000e-001;
3.404000000000000e+003; 3.139363602000000e-002; 4.843712151000000e-001;-5.286684632000000e-002; 3.386555612000000e-001;-7.442189008000000e-002;-4.873114824000000e-001;-5.826248974000000e-002; 3.378037214000000e-001;-5.139777809000000e-002; 3.390555084000000e-001;-2.561926842000000e-001; 4.614508748000000e-001;-4.292913154000000e-002; 3.369323015000000e-001; 2.047965825000000e-001;-4.247126877000000e-001;-7.643093169000000e-002;-4.860294759000000e-001;-4.603209347000000e-002; 3.363082111000000e-001; 3.162688762000000e-002; 4.966966510000000e-001;-5.150636286000000e-002; 3.356911838000000e-001;-5.575505644000000e-002; 3.370301127000000e-001; 2.046588659000000e-001;-4.252394140000000e-001;-4.741878808000000e-002; 3.373824656000000e-001;-2.664447725000000e-001; 4.442275167000000e-001;
3.405000000000000e+003; 3.147654608000000e-002; 4.843792915000000e-001;-5.284059048000000e-002; 3.386791646000000e-001;-7.441666722000000e-002;-4.873066545000000e-001;-5.828246474000000e-002; 3.377857208000000e-001;-5.136085674000000e-002; 3.390659988000000e-001;-2.561634779000000e-001; 4.614723325000000e-001;-4.300279170000000e-002; 3.369246125000000e-001; 2.047815323000000e-001;-4.247273505000000e-001;-7.651872188000000e-002;-4.860376120000000e-001;-4.596784711000000e-002; 3.363135159000000e-001; 3.157713637000000e-002; 4.966655970000000e-001;-5.151154101000000e-002; 3.356699347000000e-001;-5.570166558000000e-002; 3.370690346000000e-001; 2.046039402000000e-001;-4.252381325000000e-001;-4.744424298000000e-002; 3.373495042000000e-001;-2.664602101000000e-001; 4.442219138000000e-001;
3.406000000000000e+003; 3.144252673000000e-002; 4.843699038000000e-001;-5.285578221000000e-002; 3.386864364000000e-001;-7.452607900000000e-002;-4.873276055000000e-001;-5.826954171000000e-002; 3.377903104000000e-001;-5.126010627000000e-002; 3.390874267000000e-001;-2.561440468000000e-001; 4.614775777000000e-001;-4.307637736000000e-002; 3.369224370000000e-001; 2.048003823000000e-001;-4.247057438000000e-001;-7.647735626000000e-002;-4.860581756000000e-001;-4.596995562000000e-002; 3.363440931000000e-001; 3.156294674000000e-002; 4.966796339000000e-001;-5.152710155000000e-002; 3.356709480000000e-001;-5.566113070000000e-002; 3.370586932000000e-001; 2.045829296000000e-001;-4.252734780000000e-001;-4.747018963000000e-002; 3.373603225000000e-001;-2.664688826000000e-001; 4.442435801000000e-001;
3.407000000000000e+003; 3.146342188000000e-002; 4.844459295000000e-001;-5.293787643000000e-002; 3.386710286000000e-001;-7.444395125000000e-002;-4.873489141000000e-001;-5.824835971000000e-002; 3.377864063000000e-001;-5.125465617000000e-002; 3.390875757000000e-001;-2.561446428000000e-001; 4.614367485000000e-001;-4.302342236000000e-002; 3.369267285000000e-001; 2.047888041000000e-001;-4.247101247000000e-001;-7.650890201000000e-002;-4.860100448000000e-001;-4.599813372000000e-002; 3.363282084000000e-001; 3.159150109000000e-002; 4.966493547000000e-001;-5.153033137000000e-002; 3.356778026000000e-001;-5.565338954000000e-002; 3.370864987000000e-001; 2.046278417000000e-001;-4.252150059000000e-001;-4.745603725000000e-002; 3.373625875000000e-001;-2.664873302000000e-001; 4.442441165000000e-001;
3.408000000000000e+003; 3.146385401000000e-002; 4.843913317000000e-001;-5.285833031000000e-002; 3.386644423000000e-001;-7.445316762000000e-002;-4.873412251000000e-001;-5.833015218000000e-002; 3.377605975000000e-001;-5.139214545000000e-002; 3.390575349000000e-001;-2.561294138000000e-001; 4.614388347000000e-001;-4.290572181000000e-002; 3.369282484000000e-001; 2.047410458000000e-001;-4.247508943000000e-001;-7.647432387000000e-002;-4.860310555000000e-001;-4.597024992000000e-002; 3.363275826000000e-001; 3.160021082000000e-002; 4.966777563000000e-001;-5.149332806000000e-002; 3.356772363000000e-001;-5.574200302000000e-002; 3.370390534000000e-001; 2.045421302000000e-001;-4.252472520000000e-001;-4.738397896000000e-002; 3.373777270000000e-001;-2.664607167000000e-001; 4.442493618000000e-001;
3.409000000000000e+003; 3.142086789000000e-002; 4.843627512000000e-001;-5.282331631000000e-002; 3.386539817000000e-001;-7.446850836000001e-002;-4.873396158000000e-001;-5.829759315000000e-002; 3.377276659000000e-001;-5.134145543000000e-002; 3.390790522000000e-001;-2.561482191000000e-001; 4.614369571000000e-001;-4.299775511000000e-002; 3.369213939000000e-001; 2.047553658000000e-001;-4.246891439000000e-001;-7.646819949000000e-002;-4.859862924000000e-001;-4.597386718000000e-002; 3.363288641000000e-001; 3.156949580000000e-002; 4.966752231000000e-001;-5.152391642000000e-002; 3.356474936000000e-001;-5.573493615000000e-002; 3.370225728000000e-001; 2.045458108000000e-001;-4.252426326000000e-001;-4.744393378000000e-002; 3.373843729000000e-001;-2.664333284000000e-001; 4.441900253000000e-001;
3.410000000000000e+003; 3.147335723000000e-002; 4.843674004000000e-001;-5.287438631000000e-002; 3.386740983000000e-001;-7.442309707000000e-002;-4.873844385000000e-001;-5.824243650000000e-002; 3.377875984000000e-001;-5.130006373000000e-002; 3.390724063000000e-001;-2.561713755000000e-001; 4.614349604000000e-001;-4.303482547000000e-002; 3.369427621000000e-001; 2.048247457000000e-001;-4.247313142000000e-001;-7.652489841000000e-002;-4.860320687000000e-001;-4.598864540000000e-002; 3.363239467000000e-001; 3.153624758000000e-002; 4.966887534000000e-001;-5.149190500000000e-002; 3.356950283000000e-001;-5.566125363000000e-002; 3.370291591000000e-001; 2.046014667000000e-001;-4.252288043000000e-001;-4.742941260000000e-002; 3.373972476000000e-001;-2.664192319000000e-001; 4.442548156000000e-001;
3.411000000000000e+003; 3.152153268000000e-002; 4.843663573000000e-001;-5.306781456000000e-002; 3.386241198000000e-001;-7.448703796000000e-002;-4.873276651000000e-001;-5.821832269000000e-002; 3.378507793000000e-001;-5.129252747000000e-002; 3.390405476000000e-001;-2.561743557000000e-001; 4.614455402000000e-001;-4.296151549000000e-002; 3.369356990000000e-001; 2.048366368000000e-001;-4.247031808000000e-001;-7.657195628000001e-002;-4.860126078000000e-001;-4.612776637000000e-002; 3.363111317000000e-001; 3.160937130000000e-002; 4.966653883000000e-001;-5.149538442000000e-002; 3.356782198000000e-001;-5.566892400000000e-002; 3.370656967000000e-001; 2.046571225000000e-001;-4.251872599000000e-001;-4.740194604000000e-002; 3.373438716000000e-001;-2.664198577000000e-001; 4.442680180000000e-001;
3.412000000000000e+003; 3.137918562000000e-002; 4.843536019000000e-001;-5.294384062000000e-002; 3.385971189000000e-001;-7.439875603000000e-002;-4.872962832000000e-001;-5.833249912000000e-002; 3.377978504000000e-001;-5.140939727000000e-002; 3.390452564000000e-001;-2.561655343000000e-001; 4.614171684000000e-001;-4.294057935000000e-002; 3.369277716000000e-001; 2.047642469000000e-001;-4.247410595000000e-001;-7.647762448000001e-002;-4.860209823000000e-001;-4.603167996000000e-002; 3.362828195000000e-001; 3.158381581000000e-002; 4.966431260000000e-001;-5.153715983000000e-002; 3.356813490000000e-001;-5.577662215000000e-002; 3.370443583000000e-001; 2.046055347000000e-001;-4.252073765000000e-001;-4.743918031000000e-002; 3.373933434000000e-001;-2.664764225000000e-001; 4.442569613000000e-001;
3.413000000000000e+003; 3.147963807000000e-002; 4.844033718000000e-001;-5.286164954000000e-002; 3.386416137000000e-001;-7.446337491000001e-002;-4.872848988000000e-001;-5.831697583000000e-002; 3.377893865000000e-001;-5.132278800000000e-002; 3.390951157000000e-001;-2.561471462000000e-001; 4.614103734000000e-001;-4.298570007000000e-002; 3.369036019000000e-001; 2.047850788000000e-001;-4.247504175000000e-001;-7.650958002000000e-002;-4.860185087000000e-001;-4.599611089000000e-002; 3.363152146000000e-001; 3.156699985000000e-002; 4.966697693000000e-001;-5.155335367000000e-002; 3.356728554000000e-001;-5.570640415000000e-002; 3.370400667000000e-001; 2.045643330000000e-001;-4.252128899000000e-001;-4.745882750000000e-002; 3.373613656000000e-001;-2.664783001000000e-001; 4.442551136000000e-001;
3.414000000000000e+003; 3.141025454000000e-002; 4.844352007000000e-001;-5.291094631000000e-002; 3.386601508000000e-001;-7.453788817000000e-002;-4.872960746000000e-001;-5.831391364000000e-002; 3.378005326000000e-001;-5.121911317000000e-002; 3.391117156000000e-001;-2.561500967000000e-001; 4.614265561000000e-001;-4.304699600000000e-002; 3.369002938000000e-001; 2.047312111000000e-001;-4.247166514000000e-001;-7.655131072000000e-002;-4.860063493000000e-001;-4.600339755000000e-002; 3.363100588000000e-001; 3.161007911000000e-002; 4.966367781000000e-001;-5.156595260000000e-002; 3.356909454000000e-001;-5.564543977000000e-002; 3.370947540000000e-001; 2.045831233000000e-001;-4.251911640000000e-001;-4.746848717000000e-002; 3.373665512000000e-001;-2.664427757000000e-001; 4.442487657000000e-001;
3.415000000000000e+003; 3.140187263000000e-002; 4.843901694000000e-001;-5.297797173000000e-002; 3.386426866000000e-001;-7.443815470000000e-002;-4.873654544000000e-001;-5.827818811000000e-002; 3.377917409000000e-001;-5.129814893000000e-002; 3.390801251000000e-001;-2.561880350000000e-001; 4.614394009000000e-001;-4.300065339000000e-002; 3.369008899000000e-001; 2.048247606000000e-001;-4.247113764000000e-001;-7.655270398000000e-002;-4.860156476000000e-001;-4.606625810000000e-002; 3.363389671000000e-001; 3.159715980000000e-002; 4.966540337000000e-001;-5.153669417000000e-002; 3.357147574000000e-001;-5.569611490000000e-002; 3.370653093000000e-001; 2.046625018000000e-001;-4.252303839000000e-001;-4.745911807000000e-002; 3.373363316000000e-001;-2.665008605000000e-001; 4.442197084000000e-001;
3.416000000000000e+003; 3.140076995000000e-002; 4.843075275000000e-001;-5.289808288000000e-002; 3.386479914000000e-001;-7.439085841000000e-002;-4.873528183000000e-001;-5.831686780000000e-002; 3.377590477000000e-001;-5.142959952000000e-002; 3.390272856000000e-001;-2.561563849000000e-001; 4.614648819000000e-001;-4.287713766000000e-002; 3.369307518000000e-001; 2.047487944000000e-001;-4.247524440000000e-001;-7.645545155000000e-002;-4.860177934000000e-001;-4.603183642000000e-002; 3.363308311000000e-001; 3.155805171000000e-002; 4.966796041000000e-001;-5.156075954000000e-002; 3.357021213000000e-001;-5.578407273000000e-002; 3.370478749000000e-001; 2.046196163000000e-001;-4.252478480000000e-001;-4.741168022000000e-002; 3.373875618000000e-001;-2.664533257000000e-001; 4.442415833000000e-001;
3.417000000000000e+003; 3.143878654000000e-002; 4.843299091000000e-001;-5.287299678000000e-002; 3.386012018000000e-001;-7.448183000000000e-002;-4.873596728000000e-001;-5.830133706000000e-002; 3.377899528000000e-001;-5.135855824000000e-002; 3.390121460000000e-001;-2.561584413000000e-001; 4.613953233000000e-001;-4.295672104000000e-002; 3.369417191000000e-001; 2.047194988000000e-001;-4.247474670000000e-001;-7.650402188000000e-002;-4.860199392000000e-001;-4.601170868000000e-002; 3.362813294000000e-001; 3.161323071000000e-002; 4.966857731000000e-001;-5.158742517000000e-002; 3.356640935000000e-001;-5.575693026000000e-002; 3.370429575000000e-001; 2.045720667000000e-001;-4.252062738000000e-001;-4.742070660000000e-002; 3.373439610000000e-001;-2.664458752000000e-001; 4.442631900000000e-001;
3.418000000000000e+003; 3.142051399000000e-002; 4.843606651000000e-001;-5.293815956000000e-002; 3.386708796000000e-001;-7.447613776000001e-002;-4.873176813000000e-001;-5.825064331000000e-002; 3.378108442000000e-001;-5.128987134000000e-002; 3.390660286000000e-001;-2.561699152000000e-001; 4.614444673000000e-001;-4.308314249000000e-002; 3.369017243000000e-001; 2.048194706000000e-001;-4.246918261000000e-001;-7.654479891000000e-002;-4.860211313000000e-001;-4.609011114000000e-002; 3.363161385000000e-001; 3.155349195000000e-002; 4.966566861000000e-001;-5.157946423000000e-002; 3.356795013000000e-001;-5.571814254000000e-002; 3.370536566000000e-001; 2.046241909000000e-001;-4.252406657000000e-001;-4.749321193000000e-002; 3.374017477000000e-001;-2.665005922000000e-001; 4.442320466000000e-001;
3.419000000000000e+003; 3.140811250000000e-002; 4.843450189000000e-001;-5.298011750000000e-002; 3.386332691000000e-001;-7.447041571000000e-002;-4.873318374000000e-001;-5.827623233000000e-002; 3.377717733000000e-001;-5.136380717000000e-002; 3.390578628000000e-001;-2.561537623000000e-001; 4.614394605000000e-001;-4.297944158000000e-002; 3.369405568000000e-001; 2.048463523000000e-001;-4.247063696000000e-001;-7.654604315999999e-002;-4.860198498000000e-001;-4.608552158000000e-002; 3.362901211000000e-001; 3.159761429000000e-002; 4.966509640000000e-001;-5.156646296000000e-002; 3.356789947000000e-001;-5.570766702000000e-002; 3.370360136000000e-001; 2.046391517000000e-001;-4.251785278000000e-001;-4.748183489000000e-002; 3.374029398000000e-001;-2.664851844000000e-001; 4.442369938000000e-001;
3.420000000000000e+003; 3.150679171000000e-002; 4.843668342000000e-001;-5.285641178000000e-002; 3.386289477000000e-001;-7.441572845000000e-002;-4.873054326000000e-001;-5.829004571000000e-002; 3.377544284000000e-001;-5.137004331000000e-002; 3.390379548000000e-001;-2.561682761000000e-001; 4.614407718000000e-001;-4.301994294000000e-002; 3.369146287000000e-001; 2.047220021000000e-001;-4.247687459000000e-001;-7.653692365000001e-002;-4.860324264000000e-001;-4.604785889000000e-002; 3.363052607000000e-001; 3.153876215000000e-002; 4.966269433000000e-001;-5.158504471000000e-002; 3.356583118000000e-001;-5.571456999000000e-002; 3.370550871000000e-001; 2.045951337000000e-001;-4.252029061000000e-001;-4.746353254000000e-002; 3.373695612000000e-001;-2.664335966000000e-001; 4.442154467000000e-001;
3.421000000000000e+003; 3.141650558000000e-002; 4.844013155000000e-001;-5.285476148000000e-002; 3.386527002000000e-001;-7.446520776000000e-002;-4.873284101000000e-001;-5.832030624000000e-002; 3.377737105000000e-001;-5.136471987000000e-002; 3.390512764000000e-001;-2.561334670000000e-001; 4.614046514000000e-001;-4.302469268000000e-002; 3.369004726000000e-001; 2.047076672000000e-001;-4.247504473000000e-001;-7.650663704000001e-002;-4.860177040000000e-001;-4.598009586000000e-002; 3.363287151000000e-001; 3.159832954000000e-002; 4.966691434000000e-001;-5.160223320000000e-002; 3.356598616000000e-001;-5.571437627000000e-002; 3.370581269000000e-001; 2.045773566000000e-001;-4.252214432000000e-001;-4.747564718000000e-002; 3.373835087000000e-001;-2.664411664000000e-001; 4.442774951000000e-001;
3.422000000000000e+003; 3.141412139000000e-002; 4.843864441000000e-001;-5.292464048000000e-002; 3.386433125000000e-001;-7.449509203000000e-002;-4.873332977000000e-001;-5.830175057000000e-002; 3.377942741000000e-001;-5.129356682000000e-002; 3.390381634000000e-001;-2.561872005000000e-001; 4.614857733000000e-001;-4.300900921000000e-002; 3.369216323000000e-001; 2.048086673000000e-001;-4.247258008000000e-001;-7.653421164000000e-002;-4.860358536000000e-001;-4.603166133000000e-002; 3.363276422000000e-001; 3.156962618000000e-002; 4.966703951000000e-001;-5.157150328000000e-002; 3.356508315000000e-001;-5.572960526000000e-002; 3.370440602000000e-001; 2.045621276000000e-001;-4.252275825000000e-001;-4.743543640000000e-002; 3.373787403000000e-001;-2.664951384000000e-001; 4.442214966000000e-001;
3.423000000000000e+003; 3.144728392000000e-002; 4.843864441000000e-001;-5.301358551000000e-002; 3.386592567000000e-001;-7.448224723000001e-002;-4.873156250000000e-001;-5.828487873000000e-002; 3.378103971000000e-001;-5.134467781000000e-002; 3.390223980000000e-001;-2.561770082000000e-001; 4.614263177000000e-001;-4.294940084000000e-002; 3.369373679000000e-001; 2.047713548000000e-001;-4.247410595000000e-001;-7.654143870000001e-002;-4.860266149000000e-001;-4.611235857000000e-002; 3.363129497000000e-001; 3.161635995000000e-002; 4.966406226000000e-001;-5.154503137000000e-002; 3.356943429000000e-001;-5.571389571000000e-002; 3.370514512000000e-001; 2.046429664000000e-001;-4.252203703000000e-001;-4.742419347000000e-002; 3.373759687000000e-001;-2.664704621000000e-001; 4.442402422000000e-001;
3.424000000000000e+003; 3.137576953000000e-002; 4.843468666000000e-001;-5.297981948000000e-002; 3.386573792000000e-001;-7.441629469000000e-002;-4.873249233000000e-001;-5.832954496000000e-002; 3.377676308000000e-001;-5.147435516000000e-002; 3.390149176000000e-001;-2.561563849000000e-001; 4.614275396000000e-001;-4.298877716000000e-002; 3.369165361000000e-001; 2.047392428000000e-001;-4.247735739000000e-001;-7.644508779000001e-002;-4.860298634000000e-001;-4.607557878000000e-002; 3.362870216000000e-001; 3.152633086000000e-002; 4.966604710000000e-001;-5.155337602000000e-002; 3.356737792000000e-001;-5.576115847000000e-002; 3.370230496000000e-001; 2.045736164000000e-001;-4.252158701000000e-001;-4.746855795000000e-002; 3.374019563000000e-001;-2.664421797000000e-001; 4.442308545000000e-001;
