#Read via matlab 
#  
trigger;Re(S11);Im(S11);Re(S12);Im(S12);Re(S13);Im(S13);Re(S14);Im(S14);Re(S21);Im(S21);Re(S22);Im(S22);Re(S23);Im(S23);Re(S24);Im(S24);Re(S31);Im(S31);Re(S32);Im(S32);Re(S33);Im(S33);Re(S34);Im(S34);Re(S41);Im(S41);Re(S42);Im(S42);Re(S43);Im(S43);Re(S44);Im(S44)
3.100000000000000e+001; 5.916172266000000e-002; 4.815540016000000e-001; 2.386679351000000e-001; 2.434960604000000e-001;-5.431126058000000e-002;-4.874432981000000e-001; 2.342151850000000e-001; 2.473307848000000e-001; 2.407465130000000e-001; 2.416690141000000e-001;-2.287900001000000e-001; 4.527926147000000e-001; 2.438251525000000e-001; 2.341559380000000e-001; 2.221092135000000e-001;-4.337588251000000e-001;-5.731324479000000e-002;-4.886758327000000e-001; 2.414664924000000e-001; 2.363563776000000e-001; 5.926276371000000e-002; 4.910024405000000e-001; 2.372496426000000e-001; 2.403855920000000e-001; 2.362641841000000e-001; 2.439500690000000e-001; 2.226900756000000e-001;-4.359209538000000e-001; 2.413232476000000e-001; 2.380352914000000e-001;-2.410174757000000e-001; 4.383710623000000e-001;
3.200000000000000e+001; 5.922222137000000e-002; 4.815938175000000e-001; 2.386807203000000e-001; 2.434524000000000e-001;-5.425101146000000e-002;-4.874497652000000e-001; 2.341890484000000e-001; 2.474277914000000e-001; 2.407137454000000e-001; 2.417218089000000e-001;-2.287696004000000e-001; 4.527983367000000e-001; 2.438825220000000e-001; 2.341026962000000e-001; 2.220411748000000e-001;-4.338112473000000e-001;-5.732767656000000e-002;-4.886832535000000e-001; 2.414743900000000e-001; 2.363446504000000e-001; 5.927492678000000e-002; 4.910195470000000e-001; 2.372421324000000e-001; 2.404123843000000e-001; 2.362513244000000e-001; 2.439683676000000e-001; 2.226730585000000e-001;-4.359669685000000e-001; 2.413216382000000e-001; 2.380592972000000e-001;-2.410106957000000e-001; 4.383916855000000e-001;
3.300000000000000e+001; 5.916853994000000e-002; 4.815175533000000e-001; 2.386915088000000e-001; 2.433872968000000e-001;-5.427707732000000e-002;-4.874244332000000e-001; 2.341685891000000e-001; 2.473716885000000e-001; 2.406554967000000e-001; 2.417627722000000e-001;-2.287508100000000e-001; 4.527724087000000e-001; 2.438700050000000e-001; 2.341921777000000e-001; 2.220280915000000e-001;-4.338106811000000e-001;-5.726525560000000e-002;-4.887098074000000e-001; 2.415111512000000e-001; 2.362979203000000e-001; 5.927226692000000e-002; 4.909809232000000e-001; 2.372194231000000e-001; 2.403782606000000e-001; 2.361924797000000e-001; 2.439919412000000e-001; 2.226403654000000e-001;-4.359327257000000e-001; 2.413025498000000e-001; 2.380480468000000e-001;-2.409848124000000e-001; 4.383808374000000e-001;
3.400000000000000e+001; 5.921472237000000e-002; 4.815208018000000e-001; 2.387152910000000e-001; 2.434509695000000e-001;-5.432292819000000e-002;-4.874599278000000e-001; 2.342396677000000e-001; 2.473607510000000e-001; 2.407426685000000e-001; 2.416410446000000e-001;-2.287478298000000e-001; 4.527679086000000e-001; 2.438582629000000e-001; 2.342034131000000e-001; 2.220848501000000e-001;-4.338106811000000e-001;-5.738996714000000e-002;-4.886763096000000e-001; 2.415184677000000e-001; 2.362989038000000e-001; 5.930724740000000e-002; 4.910322130000000e-001; 2.372388244000000e-001; 2.403886616000000e-001; 2.362584770000000e-001; 2.439309955000000e-001; 2.226554453000000e-001;-4.358972311000000e-001; 2.413612455000000e-001; 2.380796373000000e-001;-2.409980744000000e-001; 4.383995533000000e-001;
3.500000000000000e+001; 5.918386579000000e-002; 4.815094471000000e-001; 2.386034280000000e-001; 2.435303330000000e-001;-5.427544191000000e-002;-4.874641597000000e-001; 2.342332453000000e-001; 2.473869920000000e-001; 2.407126278000000e-001; 2.416595221000000e-001;-2.287961096000000e-001; 4.527463317000000e-001; 2.438529730000000e-001; 2.341531068000000e-001; 2.220834792000000e-001;-4.337614477000000e-001;-5.730101839000000e-002;-4.886772037000000e-001; 2.414693534000000e-001; 2.363341302000000e-001; 5.927644297000000e-002; 4.910258949000000e-001; 2.372083664000000e-001; 2.403714508000000e-001; 2.362439483000000e-001; 2.439271510000000e-001; 2.227004915000000e-001;-4.358977377000000e-001; 2.413040251000000e-001; 2.380842119000000e-001;-2.409954667000000e-001; 4.383808672000000e-001;
3.600000000000000e+001; 5.921913311000000e-002; 4.815898538000000e-001; 2.386694103000000e-001; 2.434861362000000e-001;-5.426151305000000e-002;-4.874449074000000e-001; 2.341912240000000e-001; 2.473590821000000e-001; 2.406547070000000e-001; 2.417760044000000e-001;-2.287591696000000e-001; 4.527634680000000e-001; 2.438877225000000e-001; 2.341289371000000e-001; 2.220614552000000e-001;-4.338114560000000e-001;-5.737531558000000e-002;-4.887379706000000e-001; 2.414679676000000e-001; 2.363111228000000e-001; 5.926320702000000e-002; 4.910063744000000e-001; 2.372598499000000e-001; 2.403811067000000e-001; 2.362239957000000e-001; 2.439925969000000e-001; 2.226697505000000e-001;-4.359140694000000e-001; 2.413211614000000e-001; 2.380520701000000e-001;-2.409565151000000e-001; 4.383933544000000e-001;
3.700000000000000e+001; 5.918613449000000e-002; 4.815475345000000e-001; 2.387455553000000e-001; 2.434465289000000e-001;-5.428710207000000e-002;-4.874239564000000e-001; 2.341702729000000e-001; 2.473932803000000e-001; 2.406590730000000e-001; 2.417223006000000e-001;-2.286975384000000e-001; 4.527874291000000e-001; 2.438624352000000e-001; 2.341494411000000e-001; 2.220687866000000e-001;-4.338186383000000e-001;-5.728940666000000e-002;-4.886862636000000e-001; 2.415487021000000e-001; 2.362766117000000e-001; 5.927696079000000e-002; 4.909995496000000e-001; 2.372051030000000e-001; 2.403868288000000e-001; 2.362076789000000e-001; 2.439982593000000e-001; 2.225964218000000e-001;-4.359275103000000e-001; 2.412983030000000e-001; 2.380469143000000e-001;-2.409755588000000e-001; 4.383785129000000e-001;
3.800000000000000e+001; 5.920792371000000e-002; 4.815506339000000e-001; 2.387168109000000e-001; 2.434183806000000e-001;-5.427413061000000e-002;-4.874137342000000e-001; 2.341711521000000e-001; 2.473723739000000e-001; 2.407261878000000e-001; 2.416460216000000e-001;-2.287585586000000e-001; 4.527968764000000e-001; 2.438382655000000e-001; 2.342044711000000e-001; 2.221002877000000e-001;-4.337993264000000e-001;-5.737167597000000e-002;-4.886741340000000e-001; 2.415025085000000e-001; 2.363051623000000e-001; 5.930519104000000e-002; 4.909776747000000e-001; 2.372286320000000e-001; 2.404028624000000e-001; 2.362561822000000e-001; 2.439760268000000e-001; 2.226681709000000e-001;-4.359602928000000e-001; 2.413099706000000e-001; 2.380384058000000e-001;-2.409943342000000e-001; 4.383715093000000e-001;
3.900000000000000e+001; 5.920243263000000e-002; 4.815049469000000e-001; 2.386117578000000e-001; 2.435639799000000e-001;-5.422846600000000e-002;-4.874537885000000e-001; 2.342118174000000e-001; 2.473721206000000e-001; 2.406952530000000e-001; 2.416492403000000e-001;-2.287555188000000e-001; 4.528003335000000e-001; 2.438600957000000e-001; 2.341972888000000e-001; 2.220772207000000e-001;-4.338027239000000e-001;-5.739426613000000e-002;-4.886704981000000e-001; 2.414683253000000e-001; 2.363562733000000e-001; 5.925884470000000e-002; 4.910511672000000e-001; 2.372298837000000e-001; 2.404070497000000e-001; 2.362147123000000e-001; 2.439524829000000e-001; 2.227221429000000e-001;-4.358936548000000e-001; 2.413112819000000e-001; 2.380802482000000e-001;-2.410043180000000e-001; 4.383597970000000e-001;
4.000000000000000e+001; 5.915809050000000e-002; 4.816141725000000e-001; 2.386761904000000e-001; 2.435066551000000e-001;-5.419286340000000e-002;-4.874432981000000e-001; 2.342447340000000e-001; 2.473814189000000e-001; 2.406169027000000e-001; 2.417755574000000e-001;-2.288054228000000e-001; 4.527887404000000e-001; 2.439007014000000e-001; 2.341333032000000e-001; 2.220625281000000e-001;-4.338482618000000e-001;-5.729720742000000e-002;-4.887250960000000e-001; 2.414640188000000e-001; 2.363387197000000e-001; 5.929610133000000e-002; 4.909978211000000e-001; 2.372422218000000e-001; 2.404247820000000e-001; 2.362103164000000e-001; 2.440188974000000e-001; 2.227431089000000e-001;-4.358992577000000e-001; 2.413198501000000e-001; 2.380724102000000e-001;-2.410027385000000e-001; 4.384204447000000e-001;
4.100000000000000e+001; 5.920119956000000e-002; 4.815737307000000e-001; 2.387517542000000e-001; 2.434218675000000e-001;-5.427613482000000e-002;-4.874168932000000e-001; 2.341668457000000e-001; 2.474013418000000e-001; 2.406735718000000e-001; 2.417666167000000e-001;-2.287049741000000e-001; 4.527722001000000e-001; 2.438751310000000e-001; 2.341848314000000e-001; 2.220522463000000e-001;-4.338216782000000e-001;-5.733418092000000e-002;-4.886936545000000e-001; 2.415236682000000e-001; 2.362826765000000e-001; 5.930057168000000e-002; 4.910253882000000e-001; 2.372351736000000e-001; 2.404106408000000e-001; 2.362050265000000e-001; 2.439798117000000e-001; 2.226493508000000e-001;-4.359267354000000e-001; 2.413222343000000e-001; 2.380701900000000e-001;-2.410053760000000e-001; 4.383640289000000e-001;
4.200000000000000e+001; 5.922198296000000e-002; 4.815369546000000e-001; 2.386680990000000e-001; 2.435005158000000e-001;-5.432322621000000e-002;-4.874459505000000e-001; 2.342011780000000e-001; 2.473495305000000e-001; 2.407391518000000e-001; 2.416317612000000e-001;-2.287553549000000e-001; 4.527863264000000e-001; 2.438255399000000e-001; 2.342121005000000e-001; 2.220628858000000e-001;-4.337781072000000e-001;-5.736963823000000e-002;-4.886829853000000e-001; 2.414882183000000e-001; 2.363568097000000e-001; 5.928928778000000e-002; 4.910458922000000e-001; 2.372030169000000e-001; 2.404048145000000e-001; 2.362239063000000e-001; 2.439558506000000e-001; 2.226980180000000e-001;-4.358686209000000e-001; 2.412998229000000e-001; 2.381111979000000e-001;-2.409904152000000e-001; 4.383614361000000e-001;
4.300000000000000e+001; 5.919340253000000e-002; 4.815502465000000e-001; 2.386229634000000e-001; 2.435990423000000e-001;-5.427636206000000e-002;-4.873943627000000e-001; 2.342429012000000e-001; 2.473733872000000e-001; 2.407473177000000e-001; 2.416530699000000e-001;-2.287763208000000e-001; 4.527842999000000e-001; 2.438857257000000e-001; 2.341520935000000e-001; 2.220741808000000e-001;-4.338389039000000e-001;-5.736567080000000e-002;-4.886833131000000e-001; 2.414420247000000e-001; 2.363601774000000e-001; 5.931341648000000e-002; 4.910026193000000e-001; 2.372262180000000e-001; 2.403994799000000e-001; 2.362387031000000e-001; 2.439709455000000e-001; 2.227172256000000e-001;-4.358829260000000e-001; 2.413012236000000e-001; 2.380565703000000e-001;-2.409455627000000e-001; 4.383797348000000e-001;
4.400000000000000e+001; 5.924530327000000e-002; 4.815165997000000e-001; 2.386780679000000e-001; 2.434732616000000e-001;-5.419739708000000e-002;-4.874616265000000e-001; 2.341809124000000e-001; 2.473775148000000e-001; 2.407031953000000e-001; 2.417027950000000e-001;-2.287587225000000e-001; 4.527630508000000e-001; 2.438549548000000e-001; 2.341350913000000e-001; 2.219562232000000e-001;-4.338125885000000e-001;-5.733669922000000e-002;-4.886810482000000e-001; 2.414617091000000e-001; 2.363303155000000e-001; 5.925457925000000e-002; 4.910108447000000e-001; 2.372622490000000e-001; 2.403899282000000e-001; 2.362251580000000e-001; 2.439461201000000e-001; 2.226612866000000e-001;-4.359302819000000e-001; 2.413095683000000e-001; 2.380540222000000e-001;-2.409527898000000e-001; 4.383961856000000e-001;
4.500000000000000e+001; 5.918624997000000e-002; 4.815830588000000e-001; 2.386867404000000e-001; 2.434625328000000e-001;-5.424744636000000e-002;-4.874339700000000e-001; 2.341070771000000e-001; 2.473924458000000e-001; 2.406789064000000e-001; 2.417348027000000e-001;-2.288062572000000e-001; 4.527359605000000e-001; 2.438781559000000e-001; 2.341060936000000e-001; 2.220111489000000e-001;-4.337933064000000e-001;-5.735353380000000e-002;-4.887125790000000e-001; 2.414673269000000e-001; 2.363246977000000e-001; 5.926935747000000e-002; 4.910335243000000e-001; 2.372035384000000e-001; 2.404344082000000e-001; 2.362432927000000e-001; 2.440006137000000e-001; 2.226752639000000e-001;-4.359191954000000e-001; 2.413169444000000e-001; 2.380406708000000e-001;-2.410178781000000e-001; 4.383760989000000e-001;
4.600000000000000e+001; 5.919563025000000e-002; 4.815505445000000e-001; 2.386338860000000e-001; 2.435452938000000e-001;-5.432840064000000e-002;-4.874558151000000e-001; 2.342259586000000e-001; 2.473470420000000e-001; 2.407623082000000e-001; 2.416207194000000e-001;-2.287709415000000e-001; 4.527595937000000e-001; 2.438592315000000e-001; 2.341711372000000e-001; 2.220350504000000e-001;-4.337912500000000e-001;-5.742604285000000e-002;-4.886518121000000e-001; 2.414721251000000e-001; 2.363326102000000e-001; 5.930965021000000e-002; 4.910498857000000e-001; 2.371957153000000e-001; 2.403759807000000e-001; 2.362526357000000e-001; 2.439261377000000e-001; 2.226917595000000e-001;-4.359195828000000e-001; 2.413179427000000e-001; 2.380696684000000e-001;-2.409439683000000e-001; 4.383508861000000e-001;
4.700000000000000e+001; 5.923206732000000e-002; 4.815343916000000e-001; 2.386203706000000e-001; 2.435194105000000e-001;-5.425222591000000e-002;-4.874618351000000e-001; 2.342169136000000e-001; 2.473750561000000e-001; 2.407246232000000e-001; 2.416861057000000e-001;-2.287975699000000e-001; 4.527823329000000e-001; 2.439033091000000e-001; 2.341391146000000e-001; 2.220859528000000e-001;-4.337660670000000e-001;-5.735184997000000e-002;-4.886714518000000e-001; 2.414335907000000e-001; 2.363595963000000e-001; 5.928655341000000e-002; 4.910310209000000e-001; 2.372331172000000e-001; 2.403912246000000e-001; 2.362534255000000e-001; 2.439642996000000e-001; 2.227112055000000e-001;-4.358787537000000e-001; 2.413177043000000e-001; 2.380667925000000e-001;-2.410057038000000e-001; 4.383627474000000e-001;
4.800000000000000e+001; 5.922989547000000e-002; 4.815531969000000e-001; 2.387194782000000e-001; 2.434748411000000e-001;-5.426562577000000e-002;-4.874336421000000e-001; 2.341998816000000e-001; 2.473970503000000e-001; 2.406993210000000e-001; 2.417453825000000e-001;-2.287204266000000e-001; 4.527729154000000e-001; 2.438930869000000e-001; 2.341275215000000e-001; 2.220223248000000e-001;-4.338291585000000e-001;-5.733963102000000e-002;-4.887153208000000e-001; 2.414629161000000e-001; 2.363253385000000e-001; 5.925418064000000e-002; 4.910095930000000e-001; 2.372255176000000e-001; 2.404064685000000e-001; 2.361926883000000e-001; 2.439997494000000e-001; 2.226758897000000e-001;-4.359292686000000e-001; 2.412887812000000e-001; 2.380613238000000e-001;-2.410195470000000e-001; 4.384127259000000e-001;
4.900000000000000e+001; 5.919943005000000e-002; 4.815599322000000e-001; 2.386525571000000e-001; 2.434450537000000e-001;-5.432116985000000e-002;-4.874228835000000e-001; 2.341880202000000e-001; 2.473718971000000e-001; 2.406628430000000e-001; 2.417689711000000e-001;-2.287435383000000e-001; 4.527746439000000e-001; 2.438047826000000e-001; 2.341767401000000e-001; 2.219976634000000e-001;-4.338457882000000e-001;-5.732806027000000e-002;-4.886900783000000e-001; 2.414800376000000e-001; 2.363134325000000e-001; 5.926526710000000e-002; 4.909937680000000e-001; 2.372752279000000e-001; 2.404072583000000e-001; 2.362021953000000e-001; 2.439832240000000e-001; 2.226334959000000e-001;-4.359262884000000e-001; 2.413065881000000e-001; 2.380501330000000e-001;-2.409726530000000e-001; 4.384336472000000e-001;
5.000000000000000e+001; 5.917260796000000e-002; 4.815427959000000e-001; 2.386640906000000e-001; 2.434633374000000e-001;-5.431072041000000e-002;-4.874269068000000e-001; 2.341953665000000e-001; 2.473783344000000e-001; 2.407917231000000e-001; 2.416291237000000e-001;-2.287105322000000e-001; 4.527468383000000e-001; 2.437715083000000e-001; 2.341975123000000e-001; 2.220839560000000e-001;-4.337952733000000e-001;-5.740634352000000e-002;-4.887244105000000e-001; 2.414659858000000e-001; 2.362928987000000e-001; 5.929455906000000e-002; 4.909948707000000e-001; 2.372224182000000e-001; 2.404098809000000e-001; 2.362967730000000e-001; 2.439583242000000e-001; 2.226611227000000e-001;-4.358954430000000e-001; 2.412666976000000e-001; 2.380776703000000e-001;-2.409863174000000e-001; 4.383658767000000e-001;
5.100000000000000e+001; 5.917268246000000e-002; 4.815080464000000e-001; 2.385954410000000e-001; 2.435204387000000e-001;-5.419214070000000e-002;-4.874209166000000e-001; 2.341932356000000e-001; 2.473763227000000e-001; 2.407325655000000e-001; 2.416347712000000e-001;-2.287840843000000e-001; 4.527885318000000e-001; 2.437969148000000e-001; 2.341869771000000e-001; 2.220437527000000e-001;-4.337866306000000e-001;-5.738925189000000e-002;-4.886555374000000e-001; 2.414642274000000e-001; 2.363596112000000e-001; 5.926461518000000e-002; 4.909819067000000e-001; 2.372180969000000e-001; 2.403904498000000e-001; 2.362440675000000e-001; 2.439420819000000e-001; 2.227176279000000e-001;-4.359137416000000e-001; 2.412849069000000e-001; 2.380838543000000e-001;-2.409948111000000e-001; 4.383803010000000e-001;
5.200000000000000e+001; 5.916437879000000e-002; 4.815599322000000e-001; 2.387200296000000e-001; 2.434597909000000e-001;-5.421233922000000e-002;-4.874346554000000e-001; 2.341557741000000e-001; 2.474129498000000e-001; 2.406298220000000e-001; 2.417651564000000e-001;-2.287278771000000e-001; 4.527742863000000e-001; 2.438473403000000e-001; 2.341515869000000e-001; 2.220151126000000e-001;-4.338390529000000e-001;-5.729120970000000e-002;-4.887015224000000e-001; 2.415060699000000e-001; 2.363252789000000e-001; 5.926756933000000e-002; 4.909968078000000e-001; 2.372367233000000e-001; 2.404283583000000e-001; 2.362195849000000e-001; 2.440171540000000e-001; 2.226099819000000e-001;-4.359155595000000e-001; 2.413172573000000e-001; 2.380438149000000e-001;-2.409813702000000e-001; 4.384213686000000e-001;
5.300000000000000e+001; 5.919876322000000e-002; 4.815620482000000e-001; 2.386530340000000e-001; 2.434068322000000e-001;-5.420650542000000e-002;-4.874542654000000e-001; 2.341801822000000e-001; 2.474005222000000e-001; 2.406728864000000e-001; 2.417344153000000e-001;-2.287653238000000e-001; 4.527725279000000e-001; 2.438244373000000e-001; 2.341775894000000e-001; 2.220311165000000e-001;-4.338290691000000e-001;-5.737798288000000e-002;-4.886713922000000e-001; 2.414945215000000e-001; 2.363135666000000e-001; 5.926059186000000e-002; 4.910265207000000e-001; 2.372126430000000e-001; 2.404340655000000e-001; 2.362679392000000e-001; 2.439738065000000e-001; 2.226431519000000e-001;-4.359621406000000e-001; 2.412744761000000e-001; 2.380820215000000e-001;-2.410220504000000e-001; 4.383895993000000e-001;
5.400000000000000e+001; 5.929531157000000e-002; 4.815563560000000e-001; 2.386375219000000e-001; 2.434917390000000e-001;-5.432403088000000e-002;-4.874253869000000e-001; 2.342371643000000e-001; 2.473665625000000e-001; 2.407610416000000e-001; 2.416189015000000e-001;-2.287988365000000e-001; 4.527469575000000e-001; 2.438182384000000e-001; 2.341514081000000e-001; 2.220920324000000e-001;-4.338247776000000e-001;-5.743515864000000e-002;-4.886760116000000e-001; 2.414899170000000e-001; 2.363328934000000e-001; 5.930289999000000e-002; 4.910070598000000e-001; 2.372646779000000e-001; 2.404163480000000e-001; 2.362577766000000e-001; 2.439381927000000e-001; 2.227035612000000e-001;-4.359024167000000e-001; 2.412893474000000e-001; 2.380718291000000e-001;-2.410165668000000e-001; 4.384243786000000e-001;
5.500000000000000e+001; 5.917089805000000e-002; 4.816157520000000e-001; 2.385844886000000e-001; 2.435327619000000e-001;-5.424838141000000e-002;-4.873740375000000e-001; 2.342194617000000e-001; 2.473785877000000e-001; 2.407270372000000e-001; 2.416941226000000e-001;-2.287460715000000e-001; 4.527552128000000e-001; 2.438451052000000e-001; 2.341098338000000e-001; 2.220600694000000e-001;-4.337989986000000e-001;-5.734915659000000e-002;-4.887104630000000e-001; 2.414644212000000e-001; 2.363269329000000e-001; 5.928350613000000e-002; 4.909605384000000e-001; 2.372568250000000e-001; 2.403501719000000e-001; 2.362298965000000e-001; 2.439927161000000e-001; 2.227019668000000e-001;-4.358794093000000e-001; 2.412831187000000e-001; 2.380241454000000e-001;-2.409742773000000e-001; 4.383559227000000e-001;
5.600000000000000e+001; 5.916656181000000e-002; 4.815224707000000e-001; 2.386317253000000e-001; 2.435015738000000e-001;-5.423910543000000e-002;-4.874030352000000e-001; 2.341637462000000e-001; 2.473801970000000e-001; 2.406303287000000e-001; 2.417433858000000e-001;-2.287898809000000e-001; 4.527645707000000e-001; 2.438647747000000e-001; 2.341119051000000e-001; 2.220309824000000e-001;-4.338233471000000e-001;-5.734797940000000e-002;-4.886866808000000e-001; 2.414609939000000e-001; 2.363460362000000e-001; 5.927264690000000e-002; 4.910195470000000e-001; 2.372456491000000e-001; 2.403894514000000e-001; 2.362298071000000e-001; 2.439943105000000e-001; 2.226983756000000e-001;-4.358933270000000e-001; 2.413400263000000e-001; 2.380135059000000e-001;-2.409850508000000e-001; 4.383862019000000e-001;
5.700000000000000e+001; 5.918333307000000e-002; 4.815760255000000e-001; 2.387465239000000e-001; 2.434895039000000e-001;-5.422288179000000e-002;-4.874397218000000e-001; 2.341475189000000e-001; 2.473919392000000e-001; 2.407451272000000e-001; 2.417056412000000e-001;-2.287588865000000e-001; 4.527860284000000e-001; 2.438341826000000e-001; 2.341949344000000e-001; 2.220440805000000e-001;-4.338053465000000e-001;-5.739425868000000e-002;-4.886880219000000e-001; 2.415029705000000e-001; 2.363584489000000e-001; 5.927450210000000e-002; 4.910228550000000e-001; 2.372122258000000e-001; 2.404083461000000e-001; 2.362395823000000e-001; 2.439549267000000e-001; 2.226720750000000e-001;-4.359609187000000e-001; 2.413326949000000e-001; 2.380858362000000e-001;-2.410296053000000e-001; 4.383769035000000e-001;
