#Read via matlab 
#  
trigger;Re(S11);Im(S11);Re(S12);Im(S12);Re(S13);Im(S13);Re(S14);Im(S14);Re(S21);Im(S21);Re(S22);Im(S22);Re(S23);Im(S23);Re(S24);Im(S24);Re(S31);Im(S31);Re(S32);Im(S32);Re(S33);Im(S33);Re(S34);Im(S34);Re(S41);Im(S41);Re(S42);Im(S42);Re(S43);Im(S43);Re(S44);Im(S44)
3.309000000000000e+003; 5.240823328000000e-002; 4.779168367000000e-001; 2.093718350000000e-001; 2.699978650000000e-001;-6.072791666000000e-002;-4.908550084000000e-001; 2.049305290000000e-001; 2.725754380000000e-001; 2.118197381000000e-001; 2.684000731000000e-001;-2.293717414000000e-001; 4.572346210000000e-001; 2.151027918000000e-001; 2.610922754000000e-001; 2.220500410000000e-001;-4.301038682000000e-001;-6.350930035000001e-002;-4.917633235000000e-001; 2.122644335000000e-001; 2.629995644000000e-001; 5.154272169000000e-002; 4.897147119000000e-001; 2.079613507000000e-001; 2.658706009000000e-001; 2.069709897000000e-001; 2.697702050000000e-001; 2.234536558000000e-001;-4.315128624000000e-001; 2.119473070000000e-001; 2.642577589000000e-001;-2.405023128000000e-001; 4.431085587000000e-001;
3.310000000000000e+003; 5.249557644000000e-002; 4.779499769000000e-001; 2.093839794000000e-001; 2.699638009000000e-001;-6.067196652000000e-002;-4.909067750000000e-001; 2.049027979000000e-001; 2.726311386000000e-001; 2.116884589000000e-001; 2.685081959000000e-001;-2.292984724000000e-001; 4.572473168000000e-001; 2.151250690000000e-001; 2.611075938000000e-001; 2.219698727000000e-001;-4.301487505000000e-001;-6.345431507000000e-002;-4.917771518000000e-001; 2.122876346000000e-001; 2.630082667000000e-001; 5.147602037000000e-002; 4.897126853000000e-001; 2.079859227000000e-001; 2.658414245000000e-001; 2.069036514000000e-001; 2.697728574000000e-001; 2.234312892000000e-001;-4.315185249000000e-001; 2.119709998000000e-001; 2.642714679000000e-001;-2.404329330000000e-001; 4.431486428000000e-001;
3.311000000000000e+003; 5.243822187000000e-002; 4.779105484000000e-001; 2.094307840000000e-001; 2.699286640000000e-001;-6.080363318000000e-002;-4.908784926000000e-001; 2.048424780000000e-001; 2.725887597000000e-001; 2.117419988000000e-001; 2.685143054000000e-001;-2.292952389000000e-001; 4.572640657000000e-001; 2.150585055000000e-001; 2.611345053000000e-001; 2.220309526000000e-001;-4.300730526000000e-001;-6.346634775000000e-002;-4.917620718000000e-001; 2.122983038000000e-001; 2.629663050000000e-001; 5.150317028000000e-002; 4.897344410000000e-001; 2.079507411000000e-001; 2.658511400000000e-001; 2.069078982000000e-001; 2.697749436000000e-001; 2.234332412000000e-001;-4.315797687000000e-001; 2.120112181000000e-001; 2.642737925000000e-001;-2.403877825000000e-001; 4.431206286000000e-001;
3.312000000000000e+003; 5.245275423000000e-002; 4.779331088000000e-001; 2.093607783000000e-001; 2.699699402000000e-001;-6.080326438000000e-002;-4.909144640000000e-001; 2.048636377000000e-001; 2.725999951000000e-001; 2.117703557000000e-001; 2.684449852000000e-001;-2.292750776000000e-001; 4.572005570000000e-001; 2.150374651000000e-001; 2.611390948000000e-001; 2.221370637000000e-001;-4.300412536000000e-001;-6.352858990000000e-002;-4.918306470000000e-001; 2.122582346000000e-001; 2.630569935000000e-001; 5.153407902000000e-002; 4.897160530000000e-001; 2.079496235000000e-001; 2.659006417000000e-001; 2.069150805000000e-001; 2.697902918000000e-001; 2.234688997000000e-001;-4.314931035000000e-001; 2.119657844000000e-001; 2.642740011000000e-001;-2.404059470000000e-001; 4.430927336000000e-001;
3.313000000000000e+003; 5.249024183000000e-002; 4.778696299000000e-001; 2.093035579000000e-001; 2.700788081000000e-001;-6.077729538000000e-002;-4.908696115000000e-001; 2.048576772000000e-001; 2.726044059000000e-001; 2.117467821000000e-001; 2.685031891000000e-001;-2.292612195000000e-001; 4.572933018000000e-001; 2.150460333000000e-001; 2.610859871000000e-001; 2.221394032000000e-001;-4.300482273000000e-001;-6.350744516000000e-002;-4.918456674000000e-001; 2.121985108000000e-001; 2.631046772000000e-001; 5.148164555000000e-002; 4.896770120000000e-001; 2.079844922000000e-001; 2.658892572000000e-001; 2.069079578000000e-001; 2.697816491000000e-001; 2.235092521000000e-001;-4.314535260000000e-001; 2.119617015000000e-001; 2.642905414000000e-001;-2.403973490000000e-001; 4.431404173000000e-001;
3.314000000000000e+003; 5.244629458000000e-002; 4.779271185000000e-001; 2.093777508000000e-001; 2.700390518000000e-001;-6.072218716000000e-002;-4.909507930000000e-001; 2.048235089000000e-001; 2.726359665000000e-001; 2.116864771000000e-001; 2.685351074000000e-001;-2.292148620000000e-001; 4.572738111000000e-001; 2.150902450000000e-001; 2.611253858000000e-001; 2.221109420000000e-001;-4.300482869000000e-001;-6.344094127000000e-002;-4.918712378000000e-001; 2.122147828000000e-001; 2.630439103000000e-001; 5.149031803000000e-002; 4.897207618000000e-001; 2.079016715000000e-001; 2.659146488000000e-001; 2.068848610000000e-001; 2.698217630000000e-001; 2.235267013000000e-001;-4.315036237000000e-001; 2.119735181000000e-001; 2.642903328000000e-001;-2.404179424000000e-001; 4.431160688000000e-001;
3.315000000000000e+003; 5.247820169000000e-002; 4.778789878000000e-001; 2.093929648000000e-001; 2.699648142000000e-001;-6.081269681000000e-002;-4.909390807000000e-001; 2.048172057000000e-001; 2.726236284000000e-001; 2.117409408000000e-001; 2.685330510000000e-001;-2.292506993000000e-001; 4.572950304000000e-001; 2.150222361000000e-001; 2.611541450000000e-001; 2.220758945000000e-001;-4.300551414000000e-001;-6.346643716000000e-002;-4.918479025000000e-001; 2.122696638000000e-001; 2.630416751000000e-001; 5.150106922000000e-002; 4.897067547000000e-001; 2.078782469000000e-001; 2.658889294000000e-001; 2.069111466000000e-001; 2.697834373000000e-001; 2.234812975000000e-001;-4.315284491000000e-001; 2.119298726000000e-001; 2.643431127000000e-001;-2.403811067000000e-001; 4.431203902000000e-001;
3.316000000000000e+003; 5.244893581000000e-002; 4.779383242000000e-001; 2.093284726000000e-001; 2.699829042000000e-001;-6.085270271000000e-002;-4.909790158000000e-001; 2.048029751000000e-001; 2.726954222000000e-001; 2.117800713000000e-001; 2.684583068000000e-001;-2.292314321000000e-001; 4.572752118000000e-001; 2.149986178000000e-001; 2.612028718000000e-001; 2.221895158000000e-001;-4.300719798000000e-001;-6.353522837000000e-002;-4.918622375000000e-001; 2.122195065000000e-001; 2.630398870000000e-001; 5.151335150000000e-002; 4.896683395000000e-001; 2.079183608000000e-001; 2.659372091000000e-001; 2.069049478000000e-001; 2.698305845000000e-001; 2.234931588000000e-001;-4.314831495000000e-001; 2.119106799000000e-001; 2.642961144000000e-001;-2.403793037000000e-001; 4.431438446000000e-001;
3.317000000000000e+003; 5.246526003000000e-002; 4.778919518000000e-001; 2.092880160000000e-001; 2.700511217000000e-001;-6.076329947000000e-002;-4.909595847000000e-001; 2.048609555000000e-001; 2.726443112000000e-001; 2.116749734000000e-001; 2.685183585000000e-001;-2.292334586000000e-001; 4.572538733000000e-001; 2.150706649000000e-001; 2.611075640000000e-001; 2.221435606000000e-001;-4.300559461000000e-001;-6.353029608999999e-002;-4.917996526000000e-001; 2.121748328000000e-001; 2.630905807000000e-001; 5.151157454000000e-002; 4.896526933000000e-001; 2.079347968000000e-001; 2.658942640000000e-001; 2.068670392000000e-001; 2.697888017000000e-001; 2.235645801000000e-001;-4.314174652000000e-001; 2.119089514000000e-001; 2.643165290000000e-001;-2.403726578000000e-001; 4.431581795000000e-001;
3.318000000000000e+003; 5.240789428000000e-002; 4.778223336000000e-001; 2.093236148000000e-001; 2.699692547000000e-001;-6.074616313000000e-002;-4.909529090000000e-001; 2.048110366000000e-001; 2.726284564000000e-001; 2.116114050000000e-001; 2.685480118000000e-001;-2.291945815000000e-001; 4.572446346000000e-001; 2.150988877000000e-001; 2.611098588000000e-001; 2.221210301000000e-001;-4.300364256000000e-001;-6.340298057000000e-002;-4.918029606000000e-001; 2.122088522000000e-001; 2.630423605000000e-001; 5.147256330000000e-002; 4.896560907000000e-001; 2.078686655000000e-001; 2.659368515000000e-001; 2.067961544000000e-001; 2.698626220000000e-001; 2.235475481000000e-001;-4.314990342000000e-001; 2.119415700000000e-001; 2.643145621000000e-001;-2.403296679000000e-001; 4.431300163000000e-001;
3.319000000000000e+003; 5.243250728000000e-002; 4.779185057000000e-001; 2.093641758000000e-001; 2.700005472000000e-001;-6.081151217000000e-002;-4.909467697000000e-001; 2.048579752000000e-001; 2.726701498000000e-001; 2.116278857000000e-001; 2.685605884000000e-001;-2.292132825000000e-001; 4.572746158000000e-001; 2.149955928000000e-001; 2.611429989000000e-001; 2.221277058000000e-001;-4.300338924000000e-001;-6.347303092000001e-002;-4.918833971000000e-001; 2.122385204000000e-001; 2.630637884000000e-001; 5.146931857000000e-002; 4.896551073000000e-001; 2.078847438000000e-001; 2.658723891000000e-001; 2.068101466000000e-001; 2.698411345000000e-001; 2.235125005000000e-001;-4.314419925000000e-001; 2.119327784000000e-001; 2.643042207000000e-001;-2.402903289000000e-001; 4.431525469000000e-001;
3.320000000000000e+003; 5.242146552000000e-002; 4.778125584000000e-001; 2.092695683000000e-001; 2.700182498000000e-001;-6.080986187000000e-002;-4.909452498000000e-001; 2.048285753000000e-001; 2.726625502000000e-001; 2.117222995000000e-001; 2.684851885000000e-001;-2.292007804000000e-001; 4.572798610000000e-001; 2.149835378000000e-001; 2.611824274000000e-001; 2.222187221000000e-001;-4.300093949000000e-001;-6.351243705000000e-002;-4.918342829000000e-001; 2.121649832000000e-001; 2.630848289000000e-001; 5.152109265000000e-002; 4.896726012000000e-001; 2.079121023000000e-001; 2.659109533000000e-001; 2.068495154000000e-001; 2.698181272000000e-001; 2.235622704000000e-001;-4.314736724000000e-001; 2.119225711000000e-001; 2.643435597000000e-001;-2.403687835000000e-001; 4.431402385000000e-001;
3.321000000000000e+003; 5.247321725000000e-002; 4.778435528000000e-001; 2.092214674000000e-001; 2.700837851000000e-001;-6.072802097000000e-002;-4.909715652000000e-001; 2.048328221000000e-001; 2.726906836000000e-001; 2.117036134000000e-001; 2.684761584000000e-001;-2.292155772000000e-001; 4.573286176000000e-001; 2.150238156000000e-001; 2.611769736000000e-001; 2.222399712000000e-001;-4.300628603000000e-001;-6.351070851000000e-002;-4.918487072000000e-001; 2.121090740000000e-001; 2.631120086000000e-001; 5.151086673000000e-002; 4.897067249000000e-001; 2.079072148000000e-001; 2.659336030000000e-001; 2.068580985000000e-001; 2.698329985000000e-001; 2.235489637000000e-001;-4.314095974000000e-001; 2.119145691000000e-001; 2.643392980000000e-001;-2.403179109000000e-001; 4.431835711000000e-001;
3.322000000000000e+003; 5.245817453000000e-002; 4.778681099000000e-001; 2.093022615000000e-001; 2.700268030000000e-001;-6.073832884000000e-002;-4.909510016000000e-001; 2.047435641000000e-001; 2.727024555000000e-001; 2.116551846000000e-001; 2.685382962000000e-001;-2.291764021000000e-001; 4.572888613000000e-001; 2.150066644000000e-001; 2.611706257000000e-001; 2.221012115000000e-001;-4.300445318000000e-001;-6.347502023000000e-002;-4.918914735000000e-001; 2.121989429000000e-001; 2.630756497000000e-001; 5.148304254000000e-002; 4.896668196000000e-001; 2.078428566000000e-001; 2.659323215000000e-001; 2.068369538000000e-001; 2.698466182000000e-001; 2.235161960000000e-001;-4.314765930000000e-001; 2.119043618000000e-001; 2.643448114000000e-001;-2.403322309000000e-001; 4.431798160000000e-001;
3.323000000000000e+003; 5.242371559000000e-002; 4.778441489000000e-001; 2.094003111000000e-001; 2.699971199000000e-001;-6.075508147000000e-002;-4.909409285000000e-001; 2.047177255000000e-001; 2.727090120000000e-001; 2.116784900000000e-001; 2.685604990000000e-001;-2.292019874000000e-001; 4.572829008000000e-001; 2.149942666000000e-001; 2.611618936000000e-001; 2.221342772000000e-001;-4.300286174000000e-001;-6.354119629000000e-002;-4.918409288000000e-001; 2.122257799000000e-001; 2.630507648000000e-001; 5.151412636000000e-002; 4.896252751000000e-001; 2.078339010000000e-001; 2.659136653000000e-001; 2.068531364000000e-001; 2.698508203000000e-001; 2.235172689000000e-001;-4.314834774000000e-001; 2.119183242000000e-001; 2.643263340000000e-001;-2.403052300000000e-001; 4.431571364000000e-001;
3.324000000000000e+003; 5.242192000000000e-002; 4.778724909000000e-001; 2.092778832000000e-001; 2.700870037000000e-001;-6.080742925000000e-002;-4.909209013000000e-001; 2.048459649000000e-001; 2.726817429000000e-001; 2.117053121000000e-001; 2.685061395000000e-001;-2.291596830000000e-001; 4.572703540000000e-001; 2.149825096000000e-001; 2.611692250000000e-001; 2.221998870000000e-001;-4.300415218000000e-001;-6.353905797000001e-002;-4.918769598000000e-001; 2.121579647000000e-001; 2.630608380000000e-001; 5.149462819000000e-002; 4.896344244000000e-001; 2.078744620000000e-001; 2.659066319000000e-001; 2.068490535000000e-001; 2.698388398000000e-001; 2.235620022000000e-001;-4.314406514000000e-001; 2.118913084000000e-001; 2.643604577000000e-001;-2.402784675000000e-001; 4.431824088000000e-001;
3.325000000000000e+003; 5.243927240000000e-002; 4.778584540000000e-001; 2.092585862000000e-001; 2.700530291000000e-001;-6.073869765000000e-002;-4.909944832000000e-001; 2.048347592000000e-001; 2.726730704000000e-001; 2.116370499000000e-001; 2.685581446000000e-001;-2.292207778000000e-001; 4.572695792000000e-001; 2.150474042000000e-001; 2.611555159000000e-001; 2.222013324000000e-001;-4.300291240000000e-001;-6.352783740000000e-002;-4.918327630000000e-001; 2.121357024000000e-001; 2.631329298000000e-001; 5.146735907000000e-002; 4.896444678000000e-001; 2.078940421000000e-001; 2.658998668000000e-001; 2.068408877000000e-001; 2.698230445000000e-001; 2.236247212000000e-001;-4.314511120000000e-001; 2.118893117000000e-001; 2.643320858000000e-001;-2.403268814000000e-001; 4.431892037000000e-001;
3.326000000000000e+003; 5.244709551000000e-002; 4.778602421000000e-001; 2.093041241000000e-001; 2.700448334000000e-001;-6.069182232000000e-002;-4.909773171000000e-001; 2.047161758000000e-001; 2.726702392000000e-001; 2.115921676000000e-001; 2.685553432000000e-001;-2.291702777000000e-001; 4.573134184000000e-001; 2.150316834000000e-001; 2.611573339000000e-001; 2.220945358000000e-001;-4.300520122000000e-001;-6.349013001000001e-002;-4.918537736000000e-001; 2.121770680000000e-001; 2.630957961000000e-001; 5.150568485000000e-002; 4.896842837000000e-001; 2.078734487000000e-001; 2.659207880000000e-001; 2.067793757000000e-001; 2.698772550000000e-001; 2.235886753000000e-001;-4.314660430000000e-001; 2.118944228000000e-001; 2.643533945000000e-001;-2.403414100000000e-001; 4.431466758000000e-001;
3.327000000000000e+003; 5.244792998000000e-002; 4.778632224000000e-001; 2.093437314000000e-001; 2.699724734000000e-001;-6.077636778000000e-002;-4.909749329000000e-001; 2.047752291000000e-001; 2.726757526000000e-001; 2.116381824000000e-001; 2.685485482000000e-001;-2.291512489000000e-001; 4.572451711000000e-001; 2.149549425000000e-001; 2.612052560000000e-001; 2.221549004000000e-001;-4.300467074000000e-001;-6.351388991000000e-002;-4.918735325000000e-001; 2.122290134000000e-001; 2.630720437000000e-001; 5.149778351000000e-002; 4.896451533000000e-001; 2.078734040000000e-001; 2.659315467000000e-001; 2.068102062000000e-001; 2.698628604000000e-001; 2.235141098000000e-001;-4.314662814000000e-001; 2.118765563000000e-001; 2.643639743000000e-001;-2.403108329000000e-001; 4.431754351000000e-001;
3.328000000000000e+003; 5.248685926000000e-002; 4.778404534000000e-001; 2.093221247000000e-001; 2.700929344000000e-001;-6.079862267000000e-002;-4.908997416000000e-001; 2.048268467000000e-001; 2.726652026000000e-001; 2.117404640000000e-001; 2.684923112000000e-001;-2.291776538000000e-001; 4.572976232000000e-001; 2.149584591000000e-001; 2.612369359000000e-001; 2.222458422000000e-001;-4.300318658000000e-001;-6.357876211000001e-002;-4.918354154000000e-001; 2.121752053000000e-001; 2.631235123000000e-001; 5.149385333000000e-002; 4.896516204000000e-001; 2.078630179000000e-001; 2.659700513000000e-001; 2.068235278000000e-001; 2.698196769000000e-001; 2.235819548000000e-001;-4.314453900000000e-001; 2.118401825000000e-001; 2.643690109000000e-001;-2.403484732000000e-001; 4.431554973000000e-001;
3.329000000000000e+003; 5.250159651000000e-002; 4.778396189000000e-001; 2.092351168000000e-001; 2.700916827000000e-001;-6.070949510000000e-002;-4.909537435000000e-001; 2.048452795000000e-001; 2.726646066000000e-001; 2.116550356000000e-001; 2.685466409000000e-001;-2.291918546000000e-001; 4.573137760000000e-001; 2.150136232000000e-001; 2.611668408000000e-001; 2.222304344000000e-001;-4.300781786000000e-001;-6.353604048000000e-002;-4.918698668000000e-001; 2.121289670000000e-001; 2.631077170000000e-001; 5.151760206000000e-002; 4.896492362000000e-001; 2.078580409000000e-001; 2.659650147000000e-001; 2.068206817000000e-001; 2.698699236000000e-001; 2.235975415000000e-001;-4.313924313000000e-001; 2.118457258000000e-001; 2.643573880000000e-001;-2.403154671000000e-001; 4.432216883000000e-001;
3.330000000000000e+003; 5.243571103000000e-002; 4.778332710000000e-001; 2.092667222000000e-001; 2.700555027000000e-001;-6.073464453000000e-002;-4.909245372000000e-001; 2.047306895000000e-001; 2.727264166000000e-001; 2.115641981000000e-001; 2.685954571000000e-001;-2.291824967000000e-001; 4.573083520000000e-001; 2.150164545000000e-001; 2.611848712000000e-001; 2.220939696000000e-001;-4.300450385000000e-001;-6.345826387000000e-002;-4.918545783000000e-001; 2.121499479000000e-001; 2.631180286000000e-001; 5.150813237000000e-002; 4.896164536000000e-001; 2.078304887000000e-001; 2.659817636000000e-001; 2.067733258000000e-001; 2.698789239000000e-001; 2.235800773000000e-001;-4.315117598000000e-001; 2.118786722000000e-001; 2.643202543000000e-001;-2.403000444000000e-001; 4.431705475000000e-001;
3.331000000000000e+003; 5.246526748000000e-002; 4.778180122000000e-001; 2.093595564000000e-001; 2.700485587000000e-001;-6.079085916000000e-002;-4.909081161000000e-001; 2.047601491000000e-001; 2.726649046000000e-001; 2.116041780000000e-001; 2.685765624000000e-001;-2.291508317000000e-001; 4.573022723000000e-001; 2.149831057000000e-001; 2.612024546000000e-001; 2.221964896000000e-001;-4.300413430000000e-001;-6.353289634000001e-002;-4.918559790000000e-001; 2.122014612000000e-001; 2.630964816000000e-001; 5.150097609000000e-002; 4.896316230000000e-001; 2.078084499000000e-001; 2.659358382000000e-001; 2.068124264000000e-001; 2.698493898000000e-001; 2.235019356000000e-001;-4.315283000000000e-001; 2.118882090000000e-001; 2.643460929000000e-001;-2.403073162000000e-001; 4.431654215000000e-001;
3.332000000000000e+003; 5.240857974000000e-002; 4.778433442000000e-001; 2.092462182000000e-001; 2.700783908000000e-001;-6.077071652000000e-002;-4.909875989000000e-001; 2.048482299000000e-001; 2.726779878000000e-001; 2.116924226000000e-001; 2.685119808000000e-001;-2.291487455000000e-001; 4.573070705000000e-001; 2.149200588000000e-001; 2.612498105000000e-001; 2.222312391000000e-001;-4.299969971000000e-001;-6.353299320000000e-002;-4.918633699000000e-001; 2.121623605000000e-001; 2.631343603000000e-001; 5.148672685000000e-002; 4.896511137000000e-001; 2.078825533000000e-001; 2.659279406000000e-001; 2.068584114000000e-001; 2.698512077000000e-001; 2.236002684000000e-001;-4.314505458000000e-001; 2.118652314000000e-001; 2.643879950000000e-001;-2.402728498000000e-001; 4.431729019000000e-001;
3.333000000000000e+003; 5.243401602000000e-002; 4.778175354000000e-001; 2.091869116000000e-001; 2.701532841000000e-001;-6.069582328000000e-002;-4.909783006000000e-001; 2.047902048000000e-001; 2.726907730000000e-001; 2.116154432000000e-001; 2.685742974000000e-001;-2.291538119000000e-001; 4.573243260000000e-001; 2.149601877000000e-001; 2.612126768000000e-001; 2.222276032000000e-001;-4.300099313000000e-001;-6.348261982000000e-002;-4.918298423000000e-001; 2.120988369000000e-001; 2.631507516000000e-001; 5.145213008000000e-002; 4.896360636000000e-001; 2.078524232000000e-001; 2.659970224000000e-001; 2.067888081000000e-001; 2.698451877000000e-001; 2.236506641000000e-001;-4.314332008000000e-001; 2.118520588000000e-001; 2.643984854000000e-001;-2.403423190000000e-001; 4.431532025000000e-001;
3.334000000000000e+003; 5.242994428000000e-002; 4.778774381000000e-001; 2.093304992000000e-001; 2.700444162000000e-001;-6.071540341000000e-002;-4.909757376000000e-001; 2.047546953000000e-001; 2.727053761000000e-001; 2.115827352000000e-001; 2.686233819000000e-001;-2.291655988000000e-001; 4.573125243000000e-001; 2.149719000000000e-001; 2.611981630000000e-001; 2.221627086000000e-001;-4.300336242000000e-001;-6.350155175000000e-002;-4.918730259000000e-001; 2.121790797000000e-001; 2.630614042000000e-001; 5.151498690000000e-002; 4.896208644000000e-001; 2.078371644000000e-001; 2.659193575000000e-001; 2.068121135000000e-001; 2.698684633000000e-001; 2.235569954000000e-001;-4.314908087000000e-001; 2.118751556000000e-001; 2.643685341000000e-001;-2.402891368000000e-001; 4.431782067000000e-001;
3.335000000000000e+003; 5.248187110000000e-002; 4.778839946000000e-001; 2.093354017000000e-001; 2.700212002000000e-001;-6.078555435000000e-002;-4.909725487000000e-001; 2.047027349000000e-001; 2.727019787000000e-001; 2.116037905000000e-001; 2.685681880000000e-001;-2.291718125000000e-001; 4.572756886000000e-001; 2.149593383000000e-001; 2.612110674000000e-001; 2.221269459000000e-001;-4.300594032000000e-001;-6.350924820000001e-002;-4.918727279000000e-001; 2.121571302000000e-001; 2.630915046000000e-001; 5.149099231000000e-002; 4.896597266000000e-001; 2.078343183000000e-001; 2.659539282000000e-001; 2.068072259000000e-001; 2.698963284000000e-001; 2.235103697000000e-001;-4.314743876000000e-001; 2.118803412000000e-001; 2.643648088000000e-001;-2.402754128000000e-001; 4.431579709000000e-001;
3.336000000000000e+003; 5.243424326000000e-002; 4.778547883000000e-001; 2.092337906000000e-001; 2.700976729000000e-001;-6.075872481000000e-002;-4.909254313000000e-001; 2.047898620000000e-001; 2.726815343000000e-001; 2.117204070000000e-001; 2.685119212000000e-001;-2.291816324000000e-001; 4.572835863000000e-001; 2.149158269000000e-001; 2.612806559000000e-001; 2.222079337000000e-001;-4.300296605000000e-001;-6.356556714000000e-002;-4.918874204000000e-001; 2.121463120000000e-001; 2.630874217000000e-001; 5.150114000000000e-002; 4.896572828000000e-001; 2.077822834000000e-001; 2.659521699000000e-001; 2.068277895000000e-001; 2.698543668000000e-001; 2.235937566000000e-001;-4.314216077000000e-001; 2.118597031000000e-001; 2.643854916000000e-001;-2.402670532000000e-001; 4.431650937000000e-001;
3.337000000000000e+003; 5.246330053000000e-002; 4.778647721000000e-001; 2.092129886000000e-001; 2.701078355000000e-001;-6.072796881000000e-002;-4.910135269000000e-001; 2.048453838000000e-001; 2.726994455000000e-001; 2.116506100000000e-001; 2.685778439000000e-001;-2.291578501000000e-001; 4.573068023000000e-001; 2.149955183000000e-001; 2.611780763000000e-001; 2.222693712000000e-001;-4.300252497000000e-001;-6.352733076000000e-002;-4.918674529000000e-001; 2.121224999000000e-001; 2.631287575000000e-001; 5.147175863000000e-002; 4.896632433000000e-001; 2.078295648000000e-001; 2.659366727000000e-001; 2.067926973000000e-001; 2.698734999000000e-001; 2.236376405000000e-001;-4.314177632000000e-001; 2.118431777000000e-001; 2.643494308000000e-001;-2.402912527000000e-001; 4.431601763000000e-001;
3.338000000000000e+003; 5.242398754000000e-002; 4.778607190000000e-001; 2.092426866000000e-001; 2.700560987000000e-001;-6.074867398000000e-002;-4.909372926000000e-001; 2.047443688000000e-001; 2.727264762000000e-001; 2.115807682000000e-001; 2.686274648000000e-001;-2.291527390000000e-001; 4.572732747000000e-001; 2.149650156000000e-001; 2.611918747000000e-001; 2.221505940000000e-001;-4.300517440000000e-001;-6.349445879000000e-002;-4.918891191000000e-001; 2.121366560000000e-001; 2.631532550000000e-001; 5.149064213000000e-002; 4.896070659000000e-001; 2.078275234000000e-001; 2.659668326000000e-001; 2.067776024000000e-001; 2.698809505000000e-001; 2.235854566000000e-001;-4.314644933000000e-001; 2.118647993000000e-001; 2.644014955000000e-001;-2.402598411000000e-001; 4.432009161000000e-001;
3.339000000000000e+003; 5.247433484000000e-002; 4.778472483000000e-001; 2.093106061000000e-001; 2.700412571000000e-001;-6.078324839000000e-002;-4.909845889000000e-001; 2.048143744000000e-001; 2.726860642000000e-001; 2.116190642000000e-001; 2.685718238000000e-001;-2.291389108000000e-001; 4.573327601000000e-001; 2.148974836000000e-001; 2.612241805000000e-001; 2.222056389000000e-001;-4.301084876000000e-001;-6.347842515000000e-002;-4.918614328000000e-001; 2.121445686000000e-001; 2.631398141000000e-001; 5.148948729000000e-002; 4.896183908000000e-001; 2.078664005000000e-001; 2.659462392000000e-001; 2.067847699000000e-001; 2.698633075000000e-001; 2.235211283000000e-001;-4.315110147000000e-001; 2.118590027000000e-001; 2.643870115000000e-001;-2.402721643000000e-001; 4.431726635000000e-001;
3.340000000000000e+003; 5.246423930000000e-002; 4.778546393000000e-001; 2.092128694000000e-001; 2.700794339000000e-001;-6.078637391000000e-002;-4.909471571000000e-001; 2.047905028000000e-001; 2.727163136000000e-001; 2.117346525000000e-001; 2.685307562000000e-001;-2.291661799000000e-001; 4.572670758000000e-001; 2.149094194000000e-001; 2.612551749000000e-001; 2.222419977000000e-001;-4.300241172000000e-001;-6.354868412000000e-002;-4.918883145000000e-001; 2.121205628000000e-001; 2.631392479000000e-001; 5.153205246000000e-002; 4.896372259000000e-001; 2.078512162000000e-001; 2.659774721000000e-001; 2.068352401000000e-001; 2.698444128000000e-001; 2.236119211000000e-001;-4.314815998000000e-001; 2.118265480000000e-001; 2.643578053000000e-001;-2.402758300000000e-001; 4.431809485000000e-001;
3.341000000000000e+003; 5.246965960000000e-002; 4.778470397000000e-001; 2.092553824000000e-001; 2.701167166000000e-001;-6.071818992000000e-002;-4.909439087000000e-001; 2.047739029000000e-001; 2.727020979000000e-001; 2.116107643000000e-001; 2.685671449000000e-001;-2.291472703000000e-001; 4.573056400000000e-001; 2.149546742000000e-001; 2.612234652000000e-001; 2.222431898000000e-001;-4.300732911000000e-001;-6.347858906000001e-002;-4.918580353000000e-001; 2.121113390000000e-001; 2.631286383000000e-001; 5.148547888000000e-002; 4.896669686000000e-001; 2.078455687000000e-001; 2.659766078000000e-001; 2.067739516000000e-001; 2.698870897000000e-001; 2.236346751000000e-001;-4.314249754000000e-001; 2.118515372000000e-001; 2.643907368000000e-001;-2.402830869000000e-001; 4.431584477000000e-001;
3.342000000000000e+003; 5.245120078000000e-002; 4.778639674000000e-001; 2.093255222000000e-001; 2.700673640000000e-001;-6.072350219000000e-002;-4.909627736000000e-001; 2.047155350000000e-001; 2.727649510000000e-001; 2.115511447000000e-001; 2.686536908000000e-001;-2.291624695000000e-001; 4.572933316000000e-001; 2.149747461000000e-001; 2.612589300000000e-001; 2.221285850000000e-001;-4.300763607000000e-001;-6.345913558999999e-002;-4.918900728000000e-001; 2.121794969000000e-001; 2.631172538000000e-001; 5.147580802000000e-002; 4.896446168000000e-001; 2.078274041000000e-001; 2.659919560000000e-001; 2.067794353000000e-001; 2.699204683000000e-001; 2.235578746000000e-001;-4.315179884000000e-001; 2.118663490000000e-001; 2.643495500000000e-001;-2.402573228000000e-001; 4.431737065000000e-001;
