#Read via matlab 
#  
trigger;Re(S11);Im(S11);Re(S12);Im(S12);Re(S13);Im(S13);Re(S14);Im(S14);Re(S21);Im(S21);Re(S22);Im(S22);Re(S23);Im(S23);Re(S24);Im(S24);Re(S31);Im(S31);Re(S32);Im(S32);Re(S33);Im(S33);Re(S34);Im(S34);Re(S41);Im(S41);Re(S42);Im(S42);Re(S43);Im(S43);Re(S44);Im(S44)
2.900000000000000e+001; 5.409854278000000e-002; 4.821233749000000e-001; 2.143376619000000e-001; 2.666214705000000e-001;-6.015978754000000e-002;-4.869216383000000e-001; 2.096786797000000e-001; 2.691215575000000e-001; 2.161217779000000e-001; 2.653813064000000e-001;-2.346916646000000e-001; 4.542795420000000e-001; 2.197615653000000e-001; 2.576018572000000e-001; 2.187647671000000e-001;-4.336529672000000e-001;-6.181903556000000e-002;-4.878634810000000e-001; 2.169304639000000e-001; 2.596509755000000e-001; 5.398666114000000e-002; 4.934186935000000e-001; 2.125178277000000e-001; 2.622728348000000e-001; 2.118646502000000e-001; 2.660285532000000e-001; 2.191631049000000e-001;-4.357519150000000e-001; 2.173034400000000e-001; 2.600648701000000e-001;-2.438370734000000e-001; 4.401054382000000e-001;
3.000000000000000e+001; 5.416837335000000e-002; 4.821020961000000e-001; 2.142540514000000e-001; 2.666946054000000e-001;-6.016580388000000e-002;-4.868916571000000e-001; 2.097702026000000e-001; 2.690927982000000e-001; 2.161392272000000e-001; 2.653176486000000e-001;-2.346298397000000e-001; 4.543233812000000e-001; 2.197732329000000e-001; 2.575880587000000e-001; 2.188747227000000e-001;-4.336624742000000e-001;-6.186945364000000e-002;-4.878902137000000e-001; 2.168980688000000e-001; 2.596464157000000e-001; 5.398551375000000e-002; 4.934059680000000e-001; 2.125304192000000e-001; 2.622999847000000e-001; 2.119141221000000e-001; 2.660151720000000e-001; 2.191811204000000e-001;-4.357737899000000e-001; 2.173137516000000e-001; 2.600742877000000e-001;-2.438688576000000e-001; 4.401131570000000e-001;
3.100000000000000e+001; 5.421285331000000e-002; 4.821074307000000e-001; 2.142537236000000e-001; 2.667199969000000e-001;-6.012898684000000e-002;-4.868829846000000e-001; 2.096985579000000e-001; 2.691113651000000e-001; 2.160711288000000e-001; 2.653881907000000e-001;-2.346636206000000e-001; 4.542878568000000e-001; 2.197963297000000e-001; 2.574774921000000e-001; 2.188514173000000e-001;-4.337162077000000e-001;-6.182401255000000e-002;-4.878730178000000e-001; 2.168530077000000e-001; 2.596743107000000e-001; 5.403353646000000e-002; 4.934126139000000e-001; 2.125575542000000e-001; 2.623127401000000e-001; 2.118546218000000e-001; 2.660692930000000e-001; 2.192351222000000e-001;-4.357587695000000e-001; 2.173685580000000e-001; 2.599993944000000e-001;-2.438959181000000e-001; 4.401130080000000e-001;
3.200000000000000e+001; 5.411006510000000e-002; 4.821476042000000e-001; 2.143035382000000e-001; 2.666437924000000e-001;-6.007877737000000e-002;-4.869185090000000e-001; 2.097048461000000e-001; 2.691651285000000e-001; 2.159795910000000e-001; 2.654903829000000e-001;-2.346491069000000e-001; 4.542714059000000e-001; 2.197922170000000e-001; 2.575638294000000e-001; 2.187984139000000e-001;-4.336803257000000e-001;-6.176505238000000e-002;-4.879221916000000e-001; 2.169110030000000e-001; 2.596785128000000e-001; 5.396616831000000e-002; 4.934335351000000e-001; 2.125356495000000e-001; 2.623107135000000e-001; 2.118178606000000e-001; 2.661311030000000e-001; 2.191289216000000e-001;-4.357659519000000e-001; 2.173150182000000e-001; 2.600108087000000e-001;-2.439153045000000e-001; 4.401313663000000e-001;
3.300000000000000e+001; 5.414343625000000e-002; 4.821075201000000e-001; 2.142951190000000e-001; 2.666752636000000e-001;-6.017674506000000e-002;-4.868525863000000e-001; 2.096943557000000e-001; 2.691107690000000e-001; 2.160733193000000e-001; 2.653673589000000e-001;-2.346554548000000e-001; 4.542989731000000e-001; 2.197500616000000e-001; 2.576021254000000e-001; 2.188306451000000e-001;-4.336617291000000e-001;-6.183303520000000e-002;-4.878815114000000e-001; 2.169425189000000e-001; 2.596428394000000e-001; 5.404663831000000e-002; 4.934189022000000e-001; 2.125230879000000e-001; 2.623197138000000e-001; 2.118747830000000e-001; 2.660447657000000e-001; 2.191387415000000e-001;-4.358009994000000e-001; 2.173474431000000e-001; 2.600381672000000e-001;-2.438749522000000e-001; 4.401148558000000e-001;
3.400000000000000e+001; 5.416326225000000e-002; 4.820898771000000e-001; 2.142687738000000e-001; 2.666611075000000e-001;-6.012526900000000e-002;-4.868744016000000e-001; 2.097156197000000e-001; 2.691188157000000e-001; 2.161601335000000e-001; 2.653558850000000e-001;-2.346235663000000e-001; 4.542749226000000e-001; 2.197354883000000e-001; 2.575629354000000e-001; 2.188953161000000e-001;-4.336684644000000e-001;-6.182503328000000e-002;-4.879074395000000e-001; 2.168702185000000e-001; 2.596727014000000e-001; 5.400177464000000e-002; 4.934273064000000e-001; 2.125566751000000e-001; 2.623335123000000e-001; 2.119272202000000e-001; 2.659901381000000e-001; 2.191689461000000e-001;-4.357520938000000e-001; 2.173056602000000e-001; 2.600266337000000e-001;-2.439053059000000e-001; 4.400954843000000e-001;
3.500000000000000e+001; 5.416692793000000e-002; 4.821030498000000e-001; 2.141746581000000e-001; 2.666771114000000e-001;-6.011392549000000e-002;-4.868980348000000e-001; 2.096667290000000e-001; 2.691420913000000e-001; 2.160939425000000e-001; 2.653951645000000e-001;-2.346568406000000e-001; 4.542968869000000e-001; 2.197883278000000e-001; 2.575362325000000e-001; 2.188211381000000e-001;-4.336833060000000e-001;-6.184668839000000e-002;-4.878474772000000e-001; 2.168821841000000e-001; 2.596729398000000e-001; 5.401602760000000e-002; 4.933691323000000e-001; 2.124998420000000e-001; 2.622942924000000e-001; 2.118922472000000e-001; 2.660383284000000e-001; 2.192046642000000e-001;-4.357540607000000e-001; 2.172971070000000e-001; 2.599989176000000e-001;-2.438616604000000e-001; 4.400849640000000e-001;
3.600000000000000e+001; 5.414707586000000e-002; 4.821689725000000e-001; 2.143096626000000e-001; 2.666257918000000e-001;-6.008279696000000e-002;-4.868960679000000e-001; 2.096317410000000e-001; 2.691582739000000e-001; 2.160322517000000e-001; 2.654866278000000e-001;-2.346446067000000e-001; 4.542961419000000e-001; 2.197863609000000e-001; 2.575354874000000e-001; 2.187378705000000e-001;-4.336929619000000e-001;-6.177674979000000e-002;-4.878943861000000e-001; 2.168828398000000e-001; 2.596851885000000e-001; 5.401308089000000e-002; 4.933792949000000e-001; 2.125249207000000e-001; 2.622877955000000e-001; 2.118521482000000e-001; 2.660717070000000e-001; 2.191243470000000e-001;-4.357663989000000e-001; 2.173313946000000e-001; 2.600248456000000e-001;-2.438119352000000e-001; 4.400770068000000e-001;
3.700000000000000e+001; 5.418165028000000e-002; 4.821332395000000e-001; 2.142880410000000e-001; 2.666220963000000e-001;-6.014179811000000e-002;-4.869132936000000e-001; 2.097313851000000e-001; 2.690900862000000e-001; 2.161144018000000e-001; 2.653849423000000e-001;-2.346481681000000e-001; 4.542717636000000e-001; 2.197596282000000e-001; 2.576057911000000e-001; 2.188112438000000e-001;-4.336791337000000e-001;-6.185947731000000e-002;-4.878958464000000e-001; 2.169013172000000e-001; 2.596468031000000e-001; 5.401824787000000e-002; 4.934058785000000e-001; 2.125273198000000e-001; 2.623395920000000e-001; 2.118729949000000e-001; 2.660429776000000e-001; 2.191508412000000e-001;-4.358076453000000e-001; 2.173129916000000e-001; 2.600451708000000e-001;-2.438785285000000e-001; 4.400968850000000e-001;
3.800000000000000e+001; 5.417077988000000e-002; 4.820866883000000e-001; 2.142590135000000e-001; 2.666964531000000e-001;-6.021178141000000e-002;-4.868344665000000e-001; 2.097202688000000e-001; 2.691155076000000e-001; 2.160973251000000e-001; 2.653561234000000e-001;-2.346585542000000e-001; 4.542539418000000e-001; 2.197304666000000e-001; 2.575488985000000e-001; 2.189188004000000e-001;-4.336902201000000e-001;-6.183439493000000e-002;-4.878836870000000e-001; 2.168706805000000e-001; 2.596704662000000e-001; 5.403450131000000e-002; 4.933799803000000e-001; 2.125386596000000e-001; 2.623153031000000e-001; 2.119503468000000e-001; 2.660333216000000e-001; 2.192663401000000e-001;-4.357460737000000e-001; 2.172790915000000e-001; 2.600254714000000e-001;-2.439044863000000e-001; 4.401245415000000e-001;
3.900000000000000e+001; 5.415324867000000e-002; 4.820602536000000e-001; 2.142565250000000e-001; 2.666829526000000e-001;-6.010776013000000e-002;-4.869001806000000e-001; 2.097200304000000e-001; 2.691047192000000e-001; 2.160517573000000e-001; 2.654250562000000e-001;-2.346451432000000e-001; 4.543017745000000e-001; 2.197912335000000e-001; 2.575314939000000e-001; 2.187661529000000e-001;-4.336922765000000e-001;-6.176815182000000e-002;-4.878483713000000e-001; 2.168783545000000e-001; 2.596907020000000e-001; 5.401153490000000e-002; 4.933837354000000e-001; 2.125256062000000e-001; 2.622710466000000e-001; 2.118540108000000e-001; 2.660518289000000e-001; 2.192151248000000e-001;-4.357531071000000e-001; 2.173264027000000e-001; 2.600198686000000e-001;-2.438183874000000e-001; 4.401305318000000e-001;
4.000000000000000e+001; 5.413795263000000e-002; 4.821137190000000e-001; 2.142602503000000e-001; 2.666369975000000e-001;-6.014080346000000e-002;-4.868981838000000e-001; 2.096665800000000e-001; 2.691188753000000e-001; 2.159883976000000e-001; 2.654589117000000e-001;-2.346641421000000e-001; 4.543043971000000e-001; 2.197922617000000e-001; 2.575389147000000e-001; 2.187668681000000e-001;-4.337257445000000e-001;-6.180759147000000e-002;-4.878859520000000e-001; 2.169050872000000e-001; 2.596500218000000e-001; 5.401739106000000e-002; 4.934133887000000e-001; 2.125223577000000e-001; 2.623095214000000e-001; 2.118571699000000e-001; 2.660732865000000e-001; 2.191980779000000e-001;-4.357686043000000e-001; 2.173373252000000e-001; 2.600325048000000e-001;-2.438476533000000e-001; 4.401317239000000e-001;
4.100000000000000e+001; 5.413164943000000e-002; 4.820754826000000e-001; 2.142878026000000e-001; 2.666262686000000e-001;-6.016299129000000e-002;-4.868728817000000e-001; 2.096353769000000e-001; 2.691005468000000e-001; 2.161049545000000e-001; 2.653791904000000e-001;-2.346217185000000e-001; 4.542385340000000e-001; 2.197212726000000e-001; 2.575660944000000e-001; 2.188207507000000e-001;-4.337211251000000e-001;-6.184691563000000e-002;-4.878546000000000e-001; 2.169302404000000e-001; 2.596227229000000e-001; 5.400979519000000e-002; 4.933762252000000e-001; 2.125295550000000e-001; 2.623078525000000e-001; 2.118886113000000e-001; 2.660214305000000e-001; 2.191496938000000e-001;-4.357682168000000e-001; 2.172999084000000e-001; 2.600431144000000e-001;-2.438777387000000e-001; 4.401332736000000e-001;
4.200000000000000e+001; 5.415747315000000e-002; 4.821473360000000e-001; 2.142629921000000e-001; 2.667238414000000e-001;-6.016133353000000e-002;-4.869013429000000e-001; 2.097235918000000e-001; 2.690483332000000e-001; 2.161534429000000e-001; 2.653553486000000e-001;-2.346427590000000e-001; 4.542841613000000e-001; 2.197836339000000e-001; 2.575791478000000e-001; 2.187848985000000e-001;-4.336360991000000e-001;-6.187412515000000e-002;-4.878598154000000e-001; 2.169034928000000e-001; 2.597106397000000e-001; 5.403089523000000e-002; 4.934167266000000e-001; 2.125414163000000e-001; 2.622776031000000e-001; 2.119218856000000e-001; 2.660172582000000e-001; 2.191816270000000e-001;-4.357731342000000e-001; 2.173039764000000e-001; 2.600413263000000e-001;-2.438120544000000e-001; 4.400475323000000e-001;
4.300000000000000e+001; 5.413328111000000e-002; 4.821121395000000e-001; 2.142271250000000e-001; 2.667143643000000e-001;-6.010261923000000e-002;-4.869210720000000e-001; 2.096553743000000e-001; 2.691294551000000e-001; 2.160477191000000e-001; 2.654355466000000e-001;-2.346715927000000e-001; 4.542740583000000e-001; 2.198254764000000e-001; 2.575535476000000e-001; 2.188145071000000e-001;-4.336346686000000e-001;-6.178666279000000e-002;-4.878816903000000e-001; 2.168832123000000e-001; 2.596994042000000e-001; 5.403386056000000e-002; 4.933844209000000e-001; 2.125378102000000e-001; 2.622973025000000e-001; 2.118481100000000e-001; 2.660488784000000e-001; 2.192285955000000e-001;-4.356949627000000e-001; 2.173109800000000e-001; 2.600113153000000e-001;-2.438712269000000e-001; 4.400673807000000e-001;
4.400000000000000e+001; 5.417537689000000e-002; 4.821317792000000e-001; 2.143357098000000e-001; 2.666042745000000e-001;-6.005492061000000e-002;-4.868915379000000e-001; 2.096567601000000e-001; 2.691450715000000e-001; 2.159792036000000e-001; 2.654822767000000e-001;-2.346286625000000e-001; 4.542453289000000e-001; 2.198363543000000e-001; 2.575375438000000e-001; 2.187744975000000e-001;-4.336856604000000e-001;-6.178128347000000e-002;-4.878996909000000e-001; 2.169169933000000e-001; 2.596379220000000e-001; 5.400484800000000e-002; 4.934087694000000e-001; 2.125190049000000e-001; 2.623396218000000e-001; 2.118280828000000e-001; 2.661039829000000e-001; 2.191394120000000e-001;-4.357539415000000e-001; 2.173241377000000e-001; 2.600147426000000e-001;-2.439204305000000e-001; 4.400977492000000e-001;
4.500000000000000e+001; 5.410946533000000e-002; 4.821278453000000e-001; 2.142970115000000e-001; 2.666509151000000e-001;-6.013682485000000e-002;-4.868493974000000e-001; 2.097045928000000e-001; 2.691434324000000e-001; 2.160964906000000e-001; 2.654033899000000e-001;-2.346496433000000e-001; 4.542786777000000e-001; 2.197134495000000e-001; 2.576333880000000e-001; 2.188057154000000e-001;-4.336502552000000e-001;-6.182276458000000e-002;-4.878638387000000e-001; 2.169089466000000e-001; 2.596516609000000e-001; 5.398680270000000e-002; 4.934034944000000e-001; 2.125107944000000e-001; 2.622929513000000e-001; 2.118726522000000e-001; 2.660521865000000e-001; 2.191735506000000e-001;-4.357589781000000e-001; 2.173049003000000e-001; 2.600761950000000e-001;-2.438666821000000e-001; 4.400753975000000e-001;
4.600000000000000e+001; 5.412299559000000e-002; 4.820476174000000e-001; 2.141811848000000e-001; 2.667154074000000e-001;-6.019706652000000e-002;-4.868998826000000e-001; 2.096974403000000e-001; 2.690470517000000e-001; 2.161036432000000e-001; 2.653743923000000e-001;-2.346640080000000e-001; 4.542374909000000e-001; 2.197364122000000e-001; 2.575909197000000e-001; 2.188599110000000e-001;-4.336566329000000e-001;-6.184219941000000e-002;-4.879013002000000e-001; 2.168349326000000e-001; 2.596471906000000e-001; 5.403184891000000e-002; 4.934072793000000e-001; 2.125583887000000e-001; 2.623060346000000e-001; 2.118831873000000e-001; 2.659947276000000e-001; 2.192323655000000e-001;-4.357027411000000e-001; 2.172967494000000e-001; 2.600161731000000e-001;-2.438283116000000e-001; 4.400769174000000e-001;
4.700000000000000e+001; 5.414057896000000e-002; 4.821318984000000e-001; 2.142753750000000e-001; 2.666610479000000e-001;-6.010724977000000e-002;-4.868633747000000e-001; 2.096858472000000e-001; 2.691164613000000e-001; 2.160955817000000e-001; 2.653822899000000e-001;-2.346536070000000e-001; 4.542639554000000e-001; 2.197728157000000e-001; 2.575777471000000e-001; 2.188192308000000e-001;-4.336655736000000e-001;-6.180532649000000e-002;-4.879267216000000e-001; 2.168467045000000e-001; 2.596762478000000e-001; 5.399078503000000e-002; 4.934165776000000e-001; 2.125234157000000e-001; 2.623175681000000e-001; 2.118605822000000e-001; 2.660614848000000e-001; 2.191674858000000e-001;-4.357386231000000e-001; 2.173271477000000e-001; 2.600079775000000e-001;-2.438750118000000e-001; 4.400651157000000e-001;
4.800000000000000e+001; 5.410965905000000e-002; 4.821265042000000e-001; 2.143032104000000e-001; 2.666154802000000e-001;-6.015684828000000e-002;-4.868656695000000e-001; 2.096635699000000e-001; 2.691323161000000e-001; 2.160073817000000e-001; 2.654697001000000e-001;-2.346350253000000e-001; 4.542629123000000e-001; 2.197613865000000e-001; 2.575504184000000e-001; 2.187576294000000e-001;-4.337282479000000e-001;-6.180355325000000e-002;-4.878989458000000e-001; 2.168723792000000e-001; 2.596439719000000e-001; 5.404221267000000e-002; 4.933890402000000e-001; 2.124859542000000e-001; 2.623197436000000e-001; 2.118573636000000e-001; 2.660588622000000e-001; 2.191701680000000e-001;-4.357491732000000e-001; 2.172743380000000e-001; 2.600319386000000e-001;-2.438625544000000e-001; 4.401058555000000e-001;
4.900000000000000e+001; 5.415391177000000e-002; 4.820864201000000e-001; 2.142973989000000e-001; 2.666344345000000e-001;-6.019636989000000e-002;-4.868620038000000e-001; 2.096675485000000e-001; 2.690945268000000e-001; 2.160420865000000e-001; 2.654030025000000e-001;-2.346652448000000e-001; 4.542463720000000e-001; 2.197168320000000e-001; 2.575609982000000e-001; 2.188043296000000e-001;-4.336672425000000e-001;-6.181047484000000e-002;-4.878347814000000e-001; 2.168883383000000e-001; 2.596412897000000e-001; 5.403360724000000e-002; 4.933750927000000e-001; 2.125423700000000e-001; 2.623377144000000e-001; 2.118609995000000e-001; 2.660600841000000e-001; 2.191593051000000e-001;-4.357538223000000e-001; 2.173143923000000e-001; 2.600523233000000e-001;-2.438630462000000e-001; 4.400978684000000e-001;
5.000000000000000e+001; 5.413650349000000e-002; 4.820945859000000e-001; 2.142250836000000e-001; 2.667210102000000e-001;-6.016289443000000e-002;-4.868854582000000e-001; 2.097373605000000e-001; 2.690817118000000e-001; 2.161172628000000e-001; 2.653609216000000e-001;-2.346691042000000e-001; 4.542705119000000e-001; 2.197847962000000e-001; 2.575183809000000e-001; 2.188299000000000e-001;-4.336687028000000e-001;-6.182985008000000e-002;-4.879032671000000e-001; 2.168517262000000e-001; 2.597228885000000e-001; 5.399934575000000e-002; 4.933795929000000e-001; 2.125269473000000e-001; 2.623153031000000e-001; 2.119199038000000e-001; 2.660333514000000e-001; 2.192367017000000e-001;-4.357184768000000e-001; 2.172886282000000e-001; 2.600380480000000e-001;-2.438921332000000e-001; 4.400644600000000e-001;
5.100000000000000e+001; 5.415717885000000e-002; 4.821042717000000e-001; 2.142497748000000e-001; 2.667024434000000e-001;-6.012411788000000e-002;-4.868472517000000e-001; 2.097055763000000e-001; 2.690776587000000e-001; 2.160508633000000e-001; 2.653951347000000e-001;-2.346394062000000e-001; 4.542969167000000e-001; 2.198175937000000e-001; 2.575064003000000e-001; 2.188227773000000e-001;-4.336477220000000e-001;-6.179813296000000e-002;-4.878695011000000e-001; 2.168703079000000e-001; 2.597095370000000e-001; 5.401905999000000e-002; 4.933652282000000e-001; 2.125226110000000e-001; 2.622920275000000e-001; 2.118414789000000e-001; 2.661238611000000e-001; 2.191924900000000e-001;-4.357552230000000e-001; 2.173038870000000e-001; 2.599918842000000e-001;-2.438474447000000e-001; 4.400918782000000e-001;
5.200000000000000e+001; 5.413349718000000e-002; 4.821038246000000e-001; 2.142820656000000e-001; 2.666226029000000e-001;-6.017684564000000e-002;-4.868671298000000e-001; 2.096746415000000e-001; 2.691094875000000e-001; 2.160161138000000e-001; 2.655000389000000e-001;-2.346635461000000e-001; 4.542626441000000e-001; 2.197760344000000e-001; 2.575564384000000e-001; 2.187680006000000e-001;-4.337054789000000e-001;-6.181580573000000e-002;-4.878925085000000e-001; 2.168883234000000e-001; 2.596437633000000e-001; 5.399463326000000e-002; 4.933993816000000e-001; 2.125160545000000e-001; 2.623070776000000e-001; 2.118770331000000e-001; 2.661042511000000e-001; 2.191710621000000e-001;-4.357556999000000e-001; 2.172787935000000e-001; 2.600247562000000e-001;-2.438776344000000e-001; 4.400512874000000e-001;
5.300000000000000e+001; 5.414734781000000e-002; 4.820843637000000e-001; 2.142987996000000e-001; 2.666429281000000e-001;-6.015203521000000e-002;-4.868803918000000e-001; 2.097067386000000e-001; 2.691173851000000e-001; 2.160724550000000e-001; 2.653744221000000e-001;-2.346428037000000e-001; 4.542534053000000e-001; 2.197243124000000e-001; 2.575790584000000e-001; 2.188348323000000e-001;-4.336505234000000e-001;-6.183047965000000e-002;-4.878730476000000e-001; 2.169272155000000e-001; 2.597071826000000e-001; 5.400132015000000e-002; 4.934104085000000e-001; 2.125300020000000e-001; 2.623309791000000e-001; 2.118583024000000e-001; 2.660558820000000e-001; 2.192159742000000e-001;-4.357477725000000e-001; 2.173174471000000e-001; 2.600243688000000e-001;-2.438709438000000e-001; 4.400529265000000e-001;
5.400000000000000e+001; 5.413842201000000e-002; 4.821153879000000e-001; 2.142083347000000e-001; 2.666679621000000e-001;-6.010781229000000e-002;-4.868886471000000e-001; 2.096944302000000e-001; 2.691342235000000e-001; 2.161614150000000e-001; 2.653307617000000e-001;-2.346399724000000e-001; 4.542845190000000e-001; 2.197065651000000e-001; 2.576060295000000e-001; 2.188446820000000e-001;-4.336694479000000e-001;-6.182166561000000e-002;-4.878581762000000e-001; 2.168556899000000e-001; 2.596899569000000e-001; 5.397135019000000e-002; 4.933784902000000e-001; 2.125438005000000e-001; 2.623122633000000e-001; 2.118931860000000e-001; 2.660186291000000e-001; 2.192149013000000e-001;-4.357070625000000e-001; 2.172882259000000e-001; 2.600617707000000e-001;-2.438865006000000e-001; 4.401043355000000e-001;
5.500000000000000e+001; 5.420951918000000e-002; 4.821207225000000e-001; 2.142928839000000e-001; 2.666686177000000e-001;-6.003807858000000e-002;-4.869047999000000e-001; 2.096855491000000e-001; 2.691429853000000e-001; 2.161006033000000e-001; 2.653965354000000e-001;-2.346562594000000e-001; 4.542804658000000e-001; 2.197958678000000e-001; 2.575697303000000e-001; 2.187759280000000e-001;-4.337058961000000e-001;-6.181476638000000e-002;-4.878898263000000e-001; 2.168585956000000e-001; 2.596683800000000e-001; 5.398066714000000e-002; 4.934012890000000e-001; 2.125368565000000e-001; 2.622768879000000e-001; 2.118684202000000e-001; 2.660777867000000e-001; 2.191849053000000e-001;-4.357546568000000e-001; 2.173293233000000e-001; 2.600585818000000e-001;-2.438464463000000e-001; 4.401087165000000e-001;
5.600000000000000e+001; 5.417024717000000e-002; 4.821420312000000e-001; 2.143300623000000e-001; 2.666119337000000e-001;-6.008836254000000e-002;-4.868871570000000e-001; 2.096610367000000e-001; 2.691627145000000e-001; 2.160226405000000e-001; 2.654703557000000e-001;-2.346384078000000e-001; 4.542875886000000e-001; 2.198050320000000e-001; 2.575729489000000e-001; 2.187727690000000e-001;-4.336638749000000e-001;-6.174333394000000e-002;-4.878977537000000e-001; 2.169431746000000e-001; 2.596284151000000e-001; 5.397689342000000e-002; 4.934023619000000e-001; 2.125081420000000e-001; 2.623156905000000e-001; 2.118197680000000e-001; 2.660888135000000e-001; 2.191365659000000e-001;-4.357815385000000e-001; 2.173157781000000e-001; 2.600167096000000e-001;-2.438625544000000e-001; 4.401015341000000e-001;
5.700000000000000e+001; 5.412752926000000e-002; 4.821186364000000e-001; 2.143116444000000e-001; 2.666022480000000e-001;-6.023009121000000e-002;-4.869371951000000e-001; 2.097064108000000e-001; 2.690584660000000e-001; 2.160846889000000e-001; 2.653698325000000e-001;-2.346468568000000e-001; 4.542448819000000e-001; 2.197492123000000e-001; 2.575581670000000e-001; 2.188023180000000e-001;-4.336805642000000e-001;-6.181416661000000e-002;-4.878817499000000e-001; 2.169450521000000e-001; 2.596313953000000e-001; 5.401541293000000e-002; 4.934362769000000e-001; 2.125425935000000e-001; 2.622908950000000e-001; 2.118654102000000e-001; 2.660154700000000e-001; 2.191683650000000e-001;-4.357437491000000e-001; 2.173220962000000e-001; 2.600252330000000e-001;-2.438382059000000e-001; 4.401420653000000e-001;
