#Read via matlab 
#  
trigger;Re(S11);Im(S11);Re(S12);Im(S12);Re(S13);Im(S13);Re(S14);Im(S14);Re(S21);Im(S21);Re(S22);Im(S22);Re(S23);Im(S23);Re(S24);Im(S24);Re(S31);Im(S31);Re(S32);Im(S32);Re(S33);Im(S33);Re(S34);Im(S34);Re(S41);Im(S41);Re(S42);Im(S42);Re(S43);Im(S43);Re(S44);Im(S44)
2.700000000000000e+003; 7.085204124000000e-002; 5.120387673000000e-001; 2.531246841000000e-001; 2.221393883000000e-001;-4.159122705000000e-002;-4.558393657000000e-001; 2.491818666000000e-001; 2.259440422000000e-001; 2.543922365000000e-001; 2.206582874000000e-001;-2.791633606000000e-001; 4.413705468000000e-001; 2.563988268000000e-001; 2.126448452000000e-001; 1.696953326000000e-001;-4.463976920000000e-001;-4.502348229000000e-002;-4.574317634000000e-001; 2.547399402000000e-001; 2.148160487000000e-001; 7.098694145999999e-002; 5.241753459000000e-001; 2.509947419000000e-001; 2.187841833000000e-001; 2.500075102000000e-001; 2.235204875000000e-001; 1.711373329000000e-001;-4.480823278000000e-001; 2.539820969000000e-001; 2.169338465000000e-001;-2.913312912000000e-001; 4.256571531000000e-001;
2.701000000000000e+003; 7.123251259000001e-002; 5.121203065000000e-001; 2.532981634000000e-001; 2.218241841000000e-001;-4.116101936000000e-002;-4.557361007000000e-001; 2.492807359000000e-001; 2.256778628000000e-001; 2.545686364000000e-001; 2.203840613000000e-001;-2.794726491000000e-001; 4.409959614000000e-001; 2.565251589000000e-001; 2.124242485000000e-001; 1.694999635000000e-001;-4.467572868000000e-001;-4.462664202000000e-002;-4.572869539000000e-001; 2.549415529000000e-001; 2.145217657000000e-001; 7.133364677000000e-002; 5.242460966000000e-001; 2.511693537000000e-001; 2.185616940000000e-001; 2.501729131000000e-001; 2.232353985000000e-001; 1.708265841000000e-001;-4.485204220000000e-001; 2.541636527000000e-001; 2.166948169000000e-001;-2.915754020000000e-001; 4.252308309000000e-001;
2.702000000000000e+003; 7.162228972000000e-002; 5.122305155000000e-001; 2.534272373000000e-001; 2.216129750000000e-001;-4.079508409000000e-002;-4.557107091000000e-001; 2.494978756000000e-001; 2.254854441000000e-001; 2.547805011000000e-001; 2.200713903000000e-001;-2.797257602000000e-001; 4.405281842000000e-001; 2.566438317000000e-001; 2.121855915000000e-001; 1.693942249000000e-001;-4.472006261000000e-001;-4.423955828000000e-002;-4.571463764000000e-001; 2.550252378000000e-001; 2.143078893000000e-001; 7.165739685000000e-002; 5.242708921000000e-001; 2.513339520000000e-001; 2.183495611000000e-001; 2.503518462000000e-001; 2.229683846000000e-001; 1.706373096000000e-001;-4.489392638000000e-001; 2.542991638000000e-001; 2.164459974000000e-001;-2.917327881000000e-001; 4.248556793000000e-001;
2.703000000000000e+003; 7.203777134000000e-002; 5.123239160000001e-001; 2.534849644000000e-001; 2.215268612000000e-001;-4.043212906000000e-002;-4.557608664000000e-001; 2.495602071000000e-001; 2.253365070000000e-001; 2.548241019000000e-001; 2.199017256000000e-001;-2.797957957000000e-001; 4.401990771000000e-001; 2.567683160000000e-001; 2.120573521000000e-001; 1.693450361000000e-001;-4.475473762000000e-001;-4.390542954000000e-002;-4.572061598000000e-001; 2.551407814000000e-001; 2.142455727000000e-001; 7.206191123000000e-002; 5.242977142000000e-001; 2.514062524000000e-001; 2.181959599000000e-001; 2.504552305000000e-001; 2.227554917000000e-001; 1.705440581000000e-001;-4.492671788000000e-001; 2.543708086000000e-001; 2.163366228000000e-001;-2.918082774000000e-001; 4.243727922000000e-001;
2.704000000000000e+003; 7.234762609000001e-002; 5.122192502000000e-001; 2.535907924000000e-001; 2.213658392000000e-001;-4.020831361000000e-002;-4.557679594000000e-001; 2.495681345000000e-001; 2.253306955000000e-001; 2.548788488000000e-001; 2.198967338000000e-001;-2.798303962000000e-001; 4.397919178000000e-001; 2.567560673000000e-001; 2.119709104000000e-001; 1.693309098000000e-001;-4.479763806000000e-001;-4.348651692000000e-002;-4.572474062000000e-001; 2.551500797000000e-001; 2.141254246000000e-001; 7.232376933000000e-002; 5.241609812000000e-001; 2.514199317000000e-001; 2.181968540000000e-001; 2.504617572000000e-001; 2.226941884000000e-001; 1.705420762000000e-001;-4.497110844000000e-001; 2.543983161000000e-001; 2.163117379000000e-001;-2.917306125000000e-001; 4.240527749000000e-001;
2.705000000000000e+003; 7.258293033000000e-002; 5.120853186000000e-001; 2.536188662000000e-001; 2.212683409000000e-001;-3.997452557000000e-002;-4.559480548000000e-001; 2.495549321000000e-001; 2.253510952000000e-001; 2.549398541000000e-001; 2.197808623000000e-001;-2.796689272000000e-001; 4.394432604000000e-001; 2.567148209000000e-001; 2.120857835000000e-001; 1.694952548000000e-001;-4.482722282000000e-001;-4.327056557000000e-002;-4.573824704000000e-001; 2.552314699000000e-001; 2.140573114000000e-001; 7.252291590000000e-002; 5.240375400000000e-001; 2.514034808000000e-001; 2.181572467000000e-001; 2.505434752000000e-001; 2.226407230000000e-001; 1.705598682000000e-001;-4.500605762000000e-001; 2.543606460000000e-001; 2.163114995000000e-001;-2.915230989000000e-001; 4.237575233000000e-001;
2.706000000000000e+003; 7.279814780000000e-002; 5.118997097000000e-001; 2.535372972000000e-001; 2.213805467000000e-001;-3.980959207000000e-002;-4.561704397000000e-001; 2.494871765000000e-001; 2.254838347000000e-001; 2.549358308000000e-001; 2.197144628000000e-001;-2.794781625000000e-001; 4.391189218000000e-001; 2.566513121000000e-001; 2.121726274000000e-001; 1.698010862000000e-001;-4.485553801000000e-001;-4.313778132000000e-002;-4.575009346000000e-001; 2.551558912000000e-001; 2.141157985000000e-001; 7.272183150000000e-002; 5.238725543000000e-001; 2.512985468000000e-001; 2.183262706000000e-001; 2.505335510000000e-001; 2.226063311000000e-001; 1.707854569000000e-001;-4.503335059000000e-001; 2.542896867000000e-001; 2.164154649000000e-001;-2.913431823000000e-001; 4.233938158000000e-001;
2.707000000000000e+003; 7.292481512000000e-002; 5.117734075000000e-001; 2.534377575000000e-001; 2.216044217000000e-001;-3.961546719000000e-002;-4.563514888000000e-001; 2.494475991000000e-001; 2.255411744000000e-001; 2.548159063000000e-001; 2.199051380000000e-001;-2.792857587000000e-001; 4.388263226000000e-001; 2.566410899000000e-001; 2.122414559000000e-001; 1.700868607000000e-001;-4.487648308000000e-001;-4.292929545000000e-002;-4.577292502000000e-001; 2.550793588000000e-001; 2.142369300000000e-001; 7.279288769000000e-002; 5.236248970000000e-001; 2.512742877000000e-001; 2.184249759000000e-001; 2.504535615000000e-001; 2.227932960000000e-001; 1.710740477000000e-001;-4.505719543000000e-001; 2.542547286000000e-001; 2.165035903000000e-001;-2.910096645000000e-001; 4.231563509000000e-001;
2.708000000000000e+003; 7.306092978000001e-002; 5.115284324000000e-001; 2.533650994000000e-001; 2.217214108000000e-001;-3.952315450000000e-002;-4.566782117000000e-001; 2.492911816000000e-001; 2.258373946000000e-001; 2.547491491000000e-001; 2.201125026000000e-001;-2.788710594000000e-001; 4.385069907000000e-001; 2.565315664000000e-001; 2.123920321000000e-001; 1.704383790000000e-001;-4.491660595000000e-001;-4.283533245000000e-002;-4.579963684000000e-001; 2.549783587000000e-001; 2.144146860000000e-001; 7.294428349000000e-002; 5.232833624000000e-001; 2.510923147000000e-001; 2.187119871000000e-001; 2.503367960000000e-001; 2.229359299000000e-001; 1.714255959000000e-001;-4.509387016000000e-001; 2.540931404000000e-001; 2.167153358000000e-001;-2.904717028000000e-001; 4.228605330000000e-001;
2.709000000000000e+003; 7.311873883000000e-002; 5.111070871000000e-001; 2.531655133000000e-001; 2.220205367000000e-001;-3.953422606000000e-002;-4.570018351000000e-001; 2.491153032000000e-001; 2.261361927000000e-001; 2.545301318000000e-001; 2.203643322000000e-001;-2.784113884000000e-001; 4.382295907000000e-001; 2.563663721000000e-001; 2.127422392000000e-001; 1.709937155000000e-001;-4.493990541000000e-001;-4.275935143000000e-002;-4.583227038000000e-001; 2.548190951000000e-001; 2.146661282000000e-001; 7.299044728000000e-002; 5.229496956000000e-001; 2.509545982000000e-001; 2.189705223000000e-001; 2.501344383000000e-001; 2.231960148000000e-001; 1.718922555000000e-001;-4.511838257000000e-001; 2.539446354000000e-001; 2.169920504000000e-001;-2.900429964000000e-001; 4.226277769000000e-001;
2.710000000000000e+003; 7.321724296000000e-002; 5.108027458000000e-001; 2.529582083000000e-001; 2.223145217000000e-001;-3.959380835000000e-002;-4.574660659000000e-001; 2.488807142000000e-001; 2.264708728000000e-001; 2.544435263000000e-001; 2.205704749000000e-001;-2.778107226000000e-001; 4.379658997000000e-001; 2.560761273000000e-001; 2.130949348000000e-001; 1.717200130000000e-001;-4.496345818000000e-001;-4.278236255000000e-002;-4.586910903000000e-001; 2.546107471000000e-001; 2.150357962000000e-001; 7.302270085000000e-002; 5.225064158000000e-001; 2.507081032000000e-001; 2.194060832000000e-001; 2.500395179000000e-001; 2.234582901000000e-001; 1.724809110000000e-001;-4.514136016000000e-001; 2.537142336000000e-001; 2.173829079000000e-001;-2.894080877000000e-001; 4.223940969000000e-001;
2.711000000000000e+003; 7.321647554999999e-002; 5.103065372000000e-001; 2.526790202000000e-001; 2.227697074000000e-001;-3.948742896000000e-002;-4.578655362000000e-001; 2.486702204000000e-001; 2.268410325000000e-001; 2.542068660000000e-001; 2.209881097000000e-001;-2.772001624000000e-001; 4.377391338000000e-001; 2.559403479000000e-001; 2.134334445000000e-001; 1.723092049000000e-001;-4.498249888000000e-001;-4.271174967000000e-002;-4.591436386000000e-001; 2.543423474000000e-001; 2.154286355000000e-001; 7.297129929000000e-002; 5.221104026000000e-001; 2.504801154000000e-001; 2.197249532000000e-001; 2.497396022000000e-001; 2.238881588000000e-001; 1.731508821000000e-001;-4.516629279000000e-001; 2.535170615000000e-001; 2.177729160000000e-001;-2.887878120000000e-001; 4.221562445000000e-001;
2.712000000000000e+003; 7.322023809000000e-002; 5.099629760000000e-001; 2.525689304000000e-001; 2.230350375000000e-001;-3.953789920000000e-002;-4.582636654000000e-001; 2.483472675000000e-001; 2.271730602000000e-001; 2.539541125000000e-001; 2.214004546000000e-001;-2.766990662000000e-001; 4.375376105000000e-001; 2.557585239000000e-001; 2.137729824000000e-001; 1.727623045000000e-001;-4.500433207000000e-001;-4.272592068000000e-002;-4.595363438000000e-001; 2.541703880000000e-001; 2.157335877000000e-001; 7.295567542000001e-002; 5.217468739000000e-001; 2.502881587000000e-001; 2.200651467000000e-001; 2.495289892000000e-001; 2.242134959000000e-001; 1.736946106000000e-001;-4.518200159000000e-001; 2.533164024000000e-001; 2.180469483000000e-001;-2.881966531000000e-001; 4.220074117000000e-001;
2.713000000000000e+003; 7.320283353000000e-002; 5.095278025000000e-001; 2.523700297000000e-001; 2.233551443000000e-001;-3.965518624000000e-002;-4.587131143000000e-001; 2.481073290000000e-001; 2.275965810000000e-001; 2.537152171000000e-001; 2.217219174000000e-001;-2.760130167000000e-001; 4.373392463000000e-001; 2.554744482000000e-001; 2.142308205000000e-001; 1.734510660000000e-001;-4.501834512000000e-001;-4.280503839000000e-002;-4.599201381000000e-001; 2.539626658000000e-001; 2.160930187000000e-001; 7.285835593999999e-002; 5.212962627000000e-001; 2.499994636000000e-001; 2.204418182000000e-001; 2.493060678000000e-001; 2.245601267000000e-001; 1.742322445000000e-001;-4.520029724000000e-001; 2.530648708000000e-001; 2.184862792000000e-001;-2.875305116000000e-001; 4.218377471000000e-001;
2.714000000000000e+003; 7.304713130000000e-002; 5.091381669000000e-001; 2.519943416000000e-001; 2.238828242000000e-001;-3.972001001000000e-002;-4.591752887000000e-001; 2.478308976000000e-001; 2.280455530000000e-001; 2.534862459000000e-001; 2.221332937000000e-001;-2.753463984000000e-001; 4.371909499000000e-001; 2.551963329000000e-001; 2.147064209000000e-001; 1.742545515000000e-001;-4.503592551000000e-001;-4.285784811000000e-002;-4.603585005000000e-001; 2.536781430000000e-001; 2.165804058000000e-001; 7.282327115999999e-002; 5.208262801000000e-001; 2.497449219000000e-001; 2.209271491000000e-001; 2.490412295000000e-001; 2.249549627000000e-001; 1.749882549000000e-001;-4.521433711000000e-001; 2.527866662000000e-001; 2.189546674000000e-001;-2.867788076000000e-001; 4.216998816000000e-001;
2.715000000000000e+003; 7.300703973000000e-002; 5.086035132000000e-001; 2.517016828000000e-001; 2.243583798000000e-001;-3.973982856000000e-002;-4.597387910000000e-001; 2.475501746000000e-001; 2.285436094000000e-001; 2.531505823000000e-001; 2.226127982000000e-001;-2.745890021000000e-001; 4.370397031000000e-001; 2.549490631000000e-001; 2.151160687000000e-001; 1.750760227000000e-001;-4.505378902000000e-001;-4.290471971000000e-002;-4.608884454000000e-001; 2.533853948000000e-001; 2.170099467000000e-001; 7.265766710000000e-002; 5.203347802000000e-001; 2.494234890000000e-001; 2.214255631000000e-001; 2.487450391000000e-001; 2.254341394000000e-001; 1.757968366000000e-001;-4.523616433000000e-001; 2.525170743000000e-001; 2.194471210000000e-001;-2.859656215000000e-001; 4.215384424000000e-001;
2.716000000000000e+003; 7.284682989000001e-002; 5.079925656000000e-001; 2.513099313000000e-001; 2.249252200000000e-001;-3.982384875000000e-002;-4.603525400000000e-001; 2.471263409000000e-001; 2.292210013000000e-001; 2.527978420000000e-001; 2.232450247000000e-001;-2.735915482000000e-001; 4.368184805000000e-001; 2.545387447000000e-001; 2.158249021000000e-001; 1.759204268000000e-001;-4.507060349000000e-001;-4.300893843000000e-002;-4.614436030000000e-001; 2.530066967000000e-001; 2.176328301000000e-001; 7.247007638000000e-002; 5.196186900000001e-001; 2.490256727000000e-001; 2.220210135000000e-001; 2.483870238000000e-001; 2.260042876000000e-001; 1.766905189000000e-001;-4.524691701000000e-001; 2.521227598000000e-001; 2.200916857000000e-001;-2.849652171000000e-001; 4.213982522000000e-001;
2.717000000000000e+003; 7.281880081000000e-002; 5.073871612999999e-001; 2.509946525000000e-001; 2.254310548000000e-001;-3.999678791000000e-002;-4.609717429000000e-001; 2.467169166000000e-001; 2.297619283000000e-001; 2.524840534000000e-001; 2.237481475000000e-001;-2.727265656000000e-001; 4.366872907000000e-001; 2.541716993000000e-001; 2.163782418000000e-001; 1.769339442000000e-001;-4.508703053000000e-001;-4.322501272000000e-002;-4.620396793000000e-001; 2.527158856000000e-001; 2.181192040000000e-001; 7.239807397000000e-002; 5.190499425000000e-001; 2.486706972000000e-001; 2.226138115000000e-001; 2.480137944000000e-001; 2.264974713000000e-001; 1.775732040000000e-001;-4.526625276000000e-001; 2.517810166000000e-001; 2.206611633000000e-001;-2.840554118000000e-001; 4.212922454000000e-001;
2.718000000000000e+003; 7.262111455000000e-002; 5.066988468000000e-001; 2.505209446000000e-001; 2.261575758000000e-001;-4.026249796000000e-002;-4.616020918000000e-001; 2.463084608000000e-001; 2.303937078000000e-001; 2.521255910000000e-001; 2.242865711000000e-001;-2.716726661000000e-001; 4.365131557000000e-001; 2.537767589000000e-001; 2.170737088000000e-001; 1.780038774000000e-001;-4.509902894000000e-001;-4.345330223000000e-002;-4.626880884000000e-001; 2.522611022000000e-001; 2.188355625000000e-001; 7.222422957000001e-002; 5.183878541000000e-001; 2.482374161000000e-001; 2.232478112000000e-001; 2.476189137000000e-001; 2.271312177000000e-001; 1.786765903000000e-001;-4.527469277000000e-001; 2.513405681000000e-001; 2.212858796000000e-001;-2.830305696000000e-001; 4.211439192000000e-001;
2.719000000000000e+003; 7.241839170000000e-002; 5.060476065000000e-001; 2.500754893000000e-001; 2.268207073000000e-001;-4.036399722000000e-002;-4.623369575000000e-001; 2.458209544000000e-001; 2.310449332000000e-001; 2.516394258000000e-001; 2.250453085000000e-001;-2.706028223000000e-001; 4.363656342000000e-001; 2.534509599000000e-001; 2.176209837000000e-001; 1.790539920000000e-001;-4.510706365000000e-001;-4.350595921000000e-002;-4.633565545000000e-001; 2.518504560000000e-001; 2.194770575000000e-001; 7.204122841000001e-002; 5.176818967000000e-001; 2.478344440000000e-001; 2.238928974000000e-001; 2.471893728000000e-001; 2.278066874000000e-001; 1.797179133000000e-001;-4.528566003000000e-001; 2.508873045000000e-001; 2.219810933000000e-001;-2.819809616000000e-001; 4.210456610000000e-001;
2.720000000000000e+003; 7.230218500000001e-002; 5.053516030000000e-001; 2.496557385000000e-001; 2.274459898000000e-001;-4.058321193000000e-002;-4.631123245000000e-001; 2.453310937000000e-001; 2.317942679000000e-001; 2.511551976000000e-001; 2.257856429000000e-001;-2.694898844000000e-001; 4.362336397000000e-001; 2.529745400000000e-001; 2.183848023000000e-001; 1.802007556000000e-001;-4.512216151000000e-001;-4.368809238000000e-002;-4.640748501000000e-001; 2.514059544000000e-001; 2.201565504000000e-001; 7.180670649000000e-002; 5.169547796000000e-001; 2.472946495000000e-001; 2.246834338000000e-001; 2.467146814000000e-001; 2.285311967000000e-001; 1.808229387000000e-001;-4.529691339000000e-001; 2.504545748000000e-001; 2.226700187000000e-001;-2.806917429000000e-001; 4.209846854000000e-001;
2.721000000000000e+003; 7.205201685000000e-002; 5.045561790000001e-001; 2.491264939000000e-001; 2.282431871000000e-001;-4.085757583000000e-002;-4.639720917000000e-001; 2.446714193000000e-001; 2.326242477000000e-001; 2.506568432000000e-001; 2.265152782000000e-001;-2.681641281000000e-001; 4.360996783000000e-001; 2.523845434000000e-001; 2.192755044000000e-001; 1.815738976000000e-001;-4.512813985000000e-001;-4.386714473000000e-002;-4.648837447000000e-001; 2.509121001000000e-001; 2.209428102000000e-001; 7.152429968000000e-002; 5.160697699000000e-001; 2.467785478000000e-001; 2.254926413000000e-001; 2.461827397000000e-001; 2.292394489000000e-001; 1.820769906000000e-001;-4.530782104000000e-001; 2.499003112000000e-001; 2.235147953000000e-001;-2.793573141000000e-001; 4.209016860000000e-001;
2.722000000000000e+003; 7.187333703000000e-002; 5.036303997000000e-001; 2.484363168000000e-001; 2.291167825000000e-001;-4.116660729000000e-002;-4.648997188000000e-001; 2.441779673000000e-001; 2.335021645000000e-001; 2.501929700000000e-001; 2.272480577000000e-001;-2.668224573000000e-001; 4.360384047000000e-001; 2.517863214000000e-001; 2.202039659000000e-001; 1.830508411000000e-001;-4.513562620000000e-001;-4.423714429000000e-002;-4.657315612000000e-001; 2.503112853000000e-001; 2.218637615000000e-001; 7.122843713000000e-002; 5.151613951000000e-001; 2.461989820000000e-001; 2.263876498000000e-001; 2.456614971000000e-001; 2.299814969000000e-001; 1.835201681000000e-001;-4.531307518000000e-001; 2.492898852000000e-001; 2.244198322000000e-001;-2.779047489000000e-001; 4.208613634000000e-001;
2.723000000000000e+003; 7.150325924000001e-002; 5.026717782000000e-001; 2.478160411000000e-001; 2.301267534000000e-001;-4.145512730000000e-002;-4.659278989000000e-001; 2.434937358000000e-001; 2.344275564000000e-001; 2.494708300000000e-001; 2.282122970000000e-001;-2.653026581000000e-001; 4.359720051000000e-001; 2.512078881000000e-001; 2.210909277000000e-001; 1.846243292000000e-001;-4.513980746000000e-001;-4.444260150000000e-002;-4.666489959000000e-001; 2.496881038000000e-001; 2.228049636000000e-001; 7.097692788000000e-002; 5.141216516000000e-001; 2.455284595000000e-001; 2.273268253000000e-001; 2.449628711000000e-001; 2.309588790000000e-001; 1.850734502000000e-001;-4.531603456000000e-001; 2.486591041000000e-001; 2.253649682000000e-001;-2.763253748000000e-001; 4.208084643000000e-001;
2.724000000000000e+003; 7.130140066000000e-002; 5.016211271000000e-001; 2.472033650000000e-001; 2.309534550000000e-001;-4.172086343000000e-002;-4.669633210000000e-001; 2.426825464000000e-001; 2.354443967000000e-001; 2.488073111000000e-001; 2.291887254000000e-001;-2.636485398000000e-001; 4.358970523000000e-001; 2.505647540000000e-001; 2.221525013000000e-001; 1.862153709000000e-001;-4.514358938000000e-001;-4.479796067000000e-002;-4.677338600000000e-001; 2.490309477000000e-001; 2.236970365000000e-001; 7.057561725000000e-002; 5.130903721000000e-001; 2.448210269000000e-001; 2.283622622000000e-001; 2.442764789000000e-001; 2.319097966000000e-001; 1.866178066000000e-001;-4.532261789000000e-001; 2.479957193000000e-001; 2.263506949000000e-001;-2.747493684000000e-001; 4.208329618000000e-001;
2.725000000000000e+003; 7.098205388000001e-002; 5.005236864000000e-001; 2.464886159000000e-001; 2.319610268000000e-001;-4.215422273000000e-002;-4.680632949000000e-001; 2.418671399000000e-001; 2.365387678000000e-001; 2.480915785000000e-001; 2.301564515000000e-001;-2.619975209000000e-001; 4.358577132000000e-001; 2.498254627000000e-001; 2.232222110000000e-001; 1.879845560000000e-001;-4.514188766000000e-001;-4.508064687000000e-002;-4.687701762000000e-001; 2.483929843000000e-001; 2.247069329000000e-001; 7.026840746000000e-002; 5.120378137000000e-001; 2.440356612000000e-001; 2.294027209000000e-001; 2.435709536000000e-001; 2.328951955000000e-001; 1.882515699000000e-001;-4.532227814000000e-001; 2.472780645000000e-001; 2.274219394000000e-001;-2.729647160000000e-001; 4.208973348000000e-001;
2.726000000000000e+003; 7.060023397000000e-002; 4.993444979000000e-001; 2.455592752000000e-001; 2.332116067000000e-001;-4.254395515000000e-002;-4.694328904000000e-001; 2.409354150000000e-001; 2.378581315000000e-001; 2.473296821000000e-001; 2.312683016000000e-001;-2.599948645000000e-001; 4.358693659000000e-001; 2.489516288000000e-001; 2.244709432000000e-001; 1.902674735000000e-001;-4.513520598000000e-001;-4.550187290000000e-002;-4.700219035000000e-001; 2.475000918000000e-001; 2.259187847000000e-001; 6.988070905000000e-002; 5.106067657000000e-001; 2.431209981000000e-001; 2.307130098000000e-001; 2.427592576000000e-001; 2.339839786000000e-001; 1.902980059000000e-001;-4.531750977000000e-001; 2.463849336000000e-001; 2.287047505000000e-001;-2.708078623000000e-001; 4.209671319000000e-001;
2.727000000000000e+003; 7.016918808000000e-002; 4.979007542000000e-001; 2.445961535000000e-001; 2.345545888000000e-001;-4.294047877000000e-002;-4.709260762000000e-001; 2.399397939000000e-001; 2.391157597000000e-001; 2.463458776000000e-001; 2.326001525000000e-001;-2.577589750000000e-001; 4.359004796000000e-001; 2.481055558000000e-001; 2.257260829000000e-001; 1.924880594000000e-001;-4.512457550000000e-001;-4.594960809000000e-002;-4.713938236000000e-001; 2.465149760000000e-001; 2.272352129000000e-001; 6.934253871000000e-002; 5.091314316000000e-001; 2.421553880000000e-001; 2.320704907000000e-001; 2.418239862000000e-001; 2.353163511000000e-001; 1.925010085000000e-001;-4.530736804000000e-001; 2.454690337000000e-001; 2.299580872000000e-001;-2.685192525000000e-001; 4.211624563000000e-001;
2.728000000000000e+003; 6.970306486000000e-002; 4.964568317000000e-001; 2.435964644000000e-001; 2.357877940000000e-001;-4.341145605000000e-002;-4.723945260000000e-001; 2.389069200000000e-001; 2.404381037000000e-001; 2.453383803000000e-001; 2.340142429000000e-001;-2.554858327000000e-001; 4.359971583000000e-001; 2.471413761000000e-001; 2.270822823000000e-001; 1.946068257000000e-001;-4.510508478000000e-001;-4.637381434000000e-002;-4.728779197000000e-001; 2.456347644000000e-001; 2.285441160000000e-001; 6.883058697000000e-002; 5.077356100000000e-001; 2.411936373000000e-001; 2.333205491000000e-001; 2.407834232000000e-001; 2.366666645000000e-001; 1.946354806000000e-001;-4.528883696000000e-001; 2.445148379000000e-001; 2.312730253000000e-001;-2.663245201000000e-001; 4.213314652000000e-001;
2.729000000000000e+003; 6.924346089000000e-002; 4.949942529000000e-001; 2.426702827000000e-001; 2.370240986000000e-001;-4.396013543000000e-002;-4.737029076000000e-001; 2.380864024000000e-001; 2.414986789000000e-001; 2.444695234000000e-001; 2.352450639000000e-001;-2.533809245000000e-001; 4.361221492000000e-001; 2.462390065000000e-001; 2.283049226000000e-001; 1.965878308000000e-001;-4.509015679000000e-001;-4.680484161000000e-002;-4.742518067000000e-001; 2.447201163000000e-001; 2.297756076000000e-001; 6.844223291000000e-002; 5.063783526000000e-001; 2.403736413000000e-001; 2.344397008000000e-001; 2.398388833000000e-001; 2.378374487000000e-001; 1.968304664000000e-001;-4.527089596000000e-001; 2.436064482000000e-001; 2.324918956000000e-001;-2.642891109000000e-001; 4.215869308000000e-001;
2.730000000000000e+003; 6.887237727999999e-002; 4.936690629000000e-001; 2.417090833000000e-001; 2.382180691000000e-001;-4.439780861000000e-002;-4.749989212000000e-001; 2.372090667000000e-001; 2.425466478000000e-001; 2.436377555000000e-001; 2.363231778000000e-001;-2.513371706000000e-001; 4.363478124000000e-001; 2.453805953000000e-001; 2.294490635000000e-001; 1.986160725000000e-001;-4.506705403000000e-001;-4.735494033000000e-002;-4.755773842000000e-001; 2.437966168000000e-001; 2.309869528000000e-001; 6.800529361000000e-002; 5.050937533000000e-001; 2.394748032000000e-001; 2.355026752000000e-001; 2.390240282000000e-001; 2.389307171000000e-001; 1.989089996000000e-001;-4.525114298000000e-001; 2.427532077000000e-001; 2.336504757000000e-001;-2.624120414000000e-001; 4.218204618000000e-001;
2.731000000000000e+003; 6.844783574000000e-002; 4.923813343000000e-001; 2.408892810000000e-001; 2.392951846000000e-001;-4.473070055000000e-002;-4.762743413000000e-001; 2.363011837000000e-001; 2.437117398000000e-001; 2.427344024000000e-001; 2.374131083000000e-001;-2.494746000000000e-001; 4.365630746000000e-001; 2.446404546000000e-001; 2.305070758000000e-001; 2.005761564000000e-001;-4.504019618000000e-001;-4.768888280000000e-002;-4.768163562000000e-001; 2.430121601000000e-001; 2.320092767000000e-001; 6.754477322000001e-002; 5.038282275000000e-001; 2.386271805000000e-001; 2.365882099000000e-001; 2.381116748000000e-001; 2.400301695000000e-001; 2.007977813000000e-001;-4.522283673000000e-001; 2.419308275000000e-001; 2.346799076000000e-001;-2.604059875000000e-001; 4.221263826000000e-001;
2.732000000000000e+003; 6.808726490000000e-002; 4.910199940000000e-001; 2.399793863000000e-001; 2.403350472000000e-001;-4.522824287000000e-002;-4.777534008000000e-001; 2.352793217000000e-001; 2.449577451000000e-001; 2.418273091000000e-001; 2.386259139000000e-001;-2.472608835000000e-001; 4.368288517000000e-001; 2.436372340000000e-001; 2.317466587000000e-001; 2.027854621000000e-001;-4.500291646000000e-001;-4.814716801000000e-002;-4.781794548000000e-001; 2.421121895000000e-001; 2.331208289000000e-001; 6.697564572000000e-002; 5.023078322000000e-001; 2.375875413000000e-001; 2.378520519000000e-001; 2.371717989000000e-001; 2.411713898000000e-001; 2.028472424000000e-001;-4.519401193000000e-001; 2.409580499000000e-001; 2.359737605000000e-001;-2.581132054000000e-001; 4.225290120000000e-001;
2.733000000000000e+003; 6.751950830000000e-002; 4.894781113000000e-001; 2.390308380000000e-001; 2.415479422000000e-001;-4.579670355000000e-002;-4.792610109000000e-001; 2.342537045000000e-001; 2.460636348000000e-001; 2.408347726000000e-001; 2.398446500000000e-001;-2.449737489000000e-001; 4.372133613000000e-001; 2.427089214000000e-001; 2.330038100000000e-001; 2.050026208000000e-001;-4.496197999000000e-001;-4.865948856000000e-002;-4.797381759000000e-001; 2.411788553000000e-001; 2.343133390000000e-001; 6.648348272000000e-002; 5.008636713000000e-001; 2.366564870000000e-001; 2.390064895000000e-001; 2.361900806000000e-001; 2.424021661000000e-001; 2.050870657000000e-001;-4.515201449000000e-001; 2.400007546000000e-001; 2.371224016000000e-001;-2.559466362000000e-001; 4.230345190000000e-001;
