#Read via matlab 
#  
trigger;Re(S11);Im(S11);Re(S12);Im(S12);Re(S13);Im(S13);Re(S14);Im(S14);Re(S21);Im(S21);Re(S22);Im(S22);Re(S23);Im(S23);Re(S24);Im(S24);Re(S31);Im(S31);Re(S32);Im(S32);Re(S33);Im(S33);Re(S34);Im(S34);Re(S41);Im(S41);Re(S42);Im(S42);Re(S43);Im(S43);Re(S44);Im(S44)
2.959000000000000e+003; 9.171619266000000e-002; 4.970730543000000e-001; 3.196507394000000e-001; 1.019790620000000e-001;-2.673870884000000e-002;-4.713802934000000e-001; 3.174386322000000e-001; 1.067062765000000e-001; 3.205301762000000e-001; 9.975720942000001e-002;-2.874450684000000e-001; 4.479402602000000e-001; 3.199108839000000e-001; 9.112594277000000e-002; 1.570910513000000e-001;-4.433115721000000e-001;-3.217878565000000e-002;-4.732534885000000e-001; 3.190111816000000e-001; 9.469989686999999e-002; 9.351547062000000e-002; 5.065953135000000e-001; 3.171570599000000e-001; 9.935297817000000e-002; 3.174891174000000e-001; 1.040762886000000e-001; 1.581755280000000e-001;-4.454605877000000e-001; 3.193314373000000e-001; 9.592670202000000e-002;-2.994103432000000e-001; 4.317138195000000e-001;
2.960000000000000e+003; 9.281723201000000e-002; 4.971209764000000e-001; 3.198661506000000e-001; 1.006289572000000e-001;-2.567113005000000e-002;-4.714154303000000e-001; 3.175607324000000e-001; 1.055079103000000e-001; 3.206984997000000e-001; 9.852063656000000e-002;-2.890146673000000e-001; 4.474706054000000e-001; 3.199963570000000e-001; 9.000384063000000e-002; 1.554910839000000e-001;-4.438603520000000e-001;-3.110611439000000e-002;-4.733233750000000e-001; 3.191323280000000e-001; 9.343522787000000e-002; 9.457138926000000e-002; 5.065218806000000e-001; 3.172677159000000e-001; 9.811807424000001e-002; 3.176880777000000e-001; 1.028363854000000e-001; 1.565597951000000e-001;-4.460034370000000e-001; 3.194710016000000e-001; 9.474407136000000e-002;-3.009785116000000e-001; 4.310856462000000e-001;
2.961000000000000e+003; 9.391226619000000e-002; 4.969836473000000e-001; 3.199433982000000e-001; 9.933650494000000e-002;-2.458336391000000e-002;-4.714585245000000e-001; 3.177422285000000e-001; 1.042734161000000e-001; 3.208443224000000e-001; 9.713052212999999e-002;-2.906997800000000e-001; 4.469231367000000e-001; 3.200707734000000e-001; 8.873199672000000e-002; 1.539063752000000e-001;-4.443508387000000e-001;-3.003516234000000e-002;-4.733260870000000e-001; 3.193341792000000e-001; 9.215657413000000e-002; 9.572120755999999e-002; 5.064635277000000e-001; 3.173818588000000e-001; 9.693374485000000e-002; 3.178101182000000e-001; 1.015246734000000e-001; 1.549075395000000e-001;-4.465253949000000e-001; 3.196085095000000e-001; 9.348113090000000e-002;-3.025701642000000e-001; 4.305667281000000e-001;
2.962000000000000e+003; 9.502906352000000e-002; 4.969696701000000e-001; 3.200671375000000e-001; 9.829119593000001e-002;-2.354972623000000e-002;-4.714986086000000e-001; 3.179381192000000e-001; 1.031762436000000e-001; 3.209587336000000e-001; 9.593512118000000e-002;-2.921808958000000e-001; 4.464757144000000e-001; 3.201479912000000e-001; 8.755034208000000e-002; 1.526327729000000e-001;-4.448469281000000e-001;-2.895311452000000e-002;-4.733929932000000e-001; 3.193678260000000e-001; 9.102844447000000e-002; 9.672666341000000e-002; 5.063782334000000e-001; 3.175406754000000e-001; 9.580443799000001e-002; 3.179901540000000e-001; 1.002994329000000e-001; 1.534779817000000e-001;-4.470345676000000e-001; 3.197020888000000e-001; 9.235498309000000e-002;-3.040263951000000e-001; 4.300551414000000e-001;
2.963000000000000e+003; 9.597823024000000e-002; 4.969519377000000e-001; 3.201600313000000e-001; 9.718250483000000e-002;-2.261925116000000e-002;-4.716045856000000e-001; 3.180188835000000e-001; 1.022058204000000e-001; 3.210297227000000e-001; 9.492892027000000e-002;-2.935414612000000e-001; 4.460563362000000e-001; 3.202926815000000e-001; 8.650372177000000e-002; 1.513291895000000e-001;-4.452523887000000e-001;-2.795150876000000e-002;-4.734953642000000e-001; 3.194667101000000e-001; 8.996438980000000e-002; 9.763836861000000e-002; 5.062999725000000e-001; 3.176186681000000e-001; 9.479711950000000e-002; 3.181205392000000e-001; 9.922817349000000e-002; 1.521368772000000e-001;-4.474682808000000e-001; 3.198013604000000e-001; 9.128312767000001e-002;-3.052318692000000e-001; 4.297074378000000e-001;
2.964000000000000e+003; 9.678760916000000e-002; 4.968511462000000e-001; 3.202966750000000e-001; 9.629081190000000e-002;-2.187641710000000e-002;-4.716369510000000e-001; 3.180998266000000e-001; 1.012636945000000e-001; 3.211327195000000e-001; 9.403005242000000e-002;-2.947286367000000e-001; 4.457011819000000e-001; 3.203312457000000e-001; 8.564981818000000e-002; 1.501452476000000e-001;-4.456696212000000e-001;-2.709504403000000e-002;-4.735479355000000e-001; 3.195323050000000e-001; 8.906991780000000e-002; 9.844942391000000e-002; 5.062096119000000e-001; 3.177157044000000e-001; 9.391351789000001e-002; 3.181695938000000e-001; 9.835239500000000e-002; 1.509579122000000e-001;-4.478908479000000e-001; 3.198723495000000e-001; 9.032593668000000e-002;-3.063894212000000e-001; 4.291998148000000e-001;
2.965000000000000e+003; 9.766715020000000e-002; 4.967909455000000e-001; 3.203681409000000e-001; 9.530220181000000e-002;-2.107287943000000e-002;-4.717176855000000e-001; 3.182037175000000e-001; 1.003689766000000e-001; 3.212013841000000e-001; 9.296042472000000e-002;-2.959061861000000e-001; 4.452671409000000e-001; 3.203627765000000e-001; 8.478021622000000e-002; 1.490640044000000e-001;-4.460322857000000e-001;-2.635950223000000e-002;-4.736206532000000e-001; 3.196181953000000e-001; 8.814671636000000e-002; 9.925436229000000e-002; 5.061200857000000e-001; 3.178120255000000e-001; 9.303744137000000e-002; 3.183205724000000e-001; 9.734019637000001e-002; 1.497677118000000e-001;-4.482799470000000e-001; 3.199197054000000e-001; 8.949834852999999e-002;-3.075091541000000e-001; 4.288317859000000e-001;
2.966000000000000e+003; 9.840171038999999e-002; 4.967159927000000e-001; 3.204849958000000e-001; 9.446967393000000e-002;-2.025664225000000e-002;-4.718468189000000e-001; 3.183076084000000e-001; 9.944234788000000e-002; 3.213017881000000e-001; 9.209024161000000e-002;-2.970308065000000e-001; 4.449281096000000e-001; 3.203801811000000e-001; 8.382670581000000e-002; 1.479437500000000e-001;-4.464436471000000e-001;-2.556546777000000e-002;-4.737356603000000e-001; 3.196440637000000e-001; 8.728277683000001e-002; 1.000769362000000e-001; 5.059943795000000e-001; 3.178798556000000e-001; 9.209635854000001e-002; 3.183910251000000e-001; 9.643992781999999e-002; 1.487184614000000e-001;-4.486735761000000e-001; 3.200045824000000e-001; 8.857288956999999e-002;-3.086845577000000e-001; 4.283663929000000e-001;
2.967000000000000e+003; 9.923260658999999e-002; 4.966042936000000e-001; 3.205243647000000e-001; 9.353439510000000e-002;-1.942884363000000e-002;-4.719691277000000e-001; 3.183680773000000e-001; 9.857275337000000e-002; 3.213538527000000e-001; 9.127485752000000e-002;-2.982359529000000e-001; 4.445396066000000e-001; 3.204310238000000e-001; 8.289635181000001e-002; 1.467679143000000e-001;-4.468317926000000e-001;-2.473790571000000e-002;-4.738437831000000e-001; 3.196999431000000e-001; 8.637564629000000e-002; 1.008611321000000e-001; 5.058882833000000e-001; 3.179041743000000e-001; 9.123921393999999e-002; 3.184600472000000e-001; 9.561153501000000e-002; 1.475268751000000e-001;-4.490558803000000e-001; 3.200269938000000e-001; 8.767873794000000e-002;-3.097381294000000e-001; 4.279132485000000e-001;
2.968000000000000e+003; 1.000555903000000e-001; 4.965034127000000e-001; 3.205873966000000e-001; 9.261769801000000e-002;-1.865435950000000e-002;-4.720850587000000e-001; 3.184757829000000e-001; 9.768661856999999e-002; 3.213765025000000e-001; 9.038432688000000e-002;-2.992816269000000e-001; 4.441362023000000e-001; 3.205105066000000e-001; 8.209855109000000e-002; 1.456626952000000e-001;-4.472390115000000e-001;-2.395612188000000e-002;-4.739632308000000e-001; 3.197818398000000e-001; 8.541274816000000e-002; 1.016194075000000e-001; 5.057264566000000e-001; 3.179835677000000e-001; 9.036901593000001e-002; 3.184835911000000e-001; 9.471153468000000e-002; 1.463894546000000e-001;-4.494836926000000e-001; 3.200884759000000e-001; 8.682239056000000e-002;-3.107493222000000e-001; 4.275331497000000e-001;
2.969000000000000e+003; 1.007528380000000e-001; 4.963366985000000e-001; 3.206414580000000e-001; 9.174060076000000e-002;-1.796233654000000e-002;-4.722580314000000e-001; 3.185548186000000e-001; 9.684462845000000e-002; 3.214525878000000e-001; 8.944138139000001e-002;-3.003460765000000e-001; 4.437709451000000e-001; 3.205211163000000e-001; 8.125644922000000e-002; 1.447348893000000e-001;-4.476868212000000e-001;-2.331313305000000e-002;-4.741060138000000e-001; 3.198126554000000e-001; 8.462332189000001e-002; 1.023384780000000e-001; 5.056011677000000e-001; 3.180848956000000e-001; 8.955211937000000e-002; 3.185866773000000e-001; 9.379913658000000e-002; 1.453572065000000e-001;-4.499240518000000e-001; 3.201483786000000e-001; 8.600263297999999e-002;-3.118068874000000e-001; 4.271720946000000e-001;
2.970000000000000e+003; 1.014982015000000e-001; 4.962140322000000e-001; 3.206946254000000e-001; 9.103799611000001e-002;-1.719227806000000e-002;-4.723441303000000e-001; 3.186299503000000e-001; 9.609253705000000e-002; 3.215059340000000e-001; 8.863107860000000e-002;-3.013631403000000e-001; 4.433846176000000e-001; 3.205038905000000e-001; 8.044335246000001e-002; 1.437534094000000e-001;-4.481281042000000e-001;-2.254750021000000e-002;-4.742439091000000e-001; 3.198552132000000e-001; 8.386632800000000e-002; 1.030764133000000e-001; 5.054234862000000e-001; 3.181109130000000e-001; 8.875010908000000e-002; 3.186351061000000e-001; 9.301581234000000e-002; 1.443738788000000e-001;-4.503026307000000e-001; 3.201847672000000e-001; 8.518011122999999e-002;-3.127213717000000e-001; 4.266908169000000e-001;
2.971000000000000e+003; 1.022380218000000e-001; 4.960581660000000e-001; 3.207421899000000e-001; 9.024720639000000e-002;-1.652524620000000e-002;-4.725668728000000e-001; 3.186584711000000e-001; 9.539626539000000e-002; 3.215173781000000e-001; 8.791816980000000e-002;-3.022957742000000e-001; 4.429616034000000e-001; 3.205842972000000e-001; 7.969127595000000e-002; 1.428287476000000e-001;-4.485093951000000e-001;-2.179861441000000e-002;-4.743977487000000e-001; 3.198452592000000e-001; 8.310555667000000e-002; 1.037225574000000e-001; 5.052640438000000e-001; 3.181433976000000e-001; 8.804542571000000e-002; 3.186688423000000e-001; 9.224078059000000e-002; 1.434639841000000e-001;-4.507410228000000e-001; 3.202232718000000e-001; 8.442105353000000e-002;-3.136350513000000e-001; 4.262570441000000e-001;
2.972000000000000e+003; 1.028136387000000e-001; 4.959223866000000e-001; 3.207781613000000e-001; 8.952057362000000e-002;-1.592459343000000e-002;-4.727327228000000e-001; 3.187100291000000e-001; 9.476737678000000e-002; 3.215829730000000e-001; 8.723779023000000e-002;-3.031115234000000e-001; 4.425641596000000e-001; 3.205862939000000e-001; 7.906317710999999e-002; 1.420714706000000e-001;-4.489308894000000e-001;-2.110709995000000e-002;-4.746094942000000e-001; 3.198869824000000e-001; 8.240555227000000e-002; 1.042899191000000e-001; 5.050690770000000e-001; 3.181626499000000e-001; 8.745490015000000e-002; 3.187313676000000e-001; 9.162128717000000e-002; 1.426030546000000e-001;-4.511511326000000e-001; 3.202441931000000e-001; 8.380351961000000e-002;-3.143229187000000e-001; 4.258505702000000e-001;
2.973000000000000e+003; 1.034122258000000e-001; 4.957246482000000e-001; 3.208462596000000e-001; 8.892402053000000e-002;-1.545414701000000e-002;-4.728979170000000e-001; 3.187404871000000e-001; 9.416288882000000e-002; 3.215855062000000e-001; 8.650110662000000e-002;-3.038224578000000e-001; 4.421451688000000e-001; 3.206295371000000e-001; 7.851340622000000e-002; 1.414486766000000e-001;-4.493513703000000e-001;-2.065258846000000e-002;-4.747670293000000e-001; 3.199364245000000e-001; 8.180455118000000e-002; 1.048949584000000e-001; 5.048696995000001e-001; 3.181962669000000e-001; 8.689057827000001e-002; 3.187434375000000e-001; 9.093798697000000e-002; 1.418879181000000e-001;-4.515469372000000e-001; 3.202330172000000e-001; 8.322581649000001e-002;-3.150367439000000e-001; 4.254063964000000e-001;
2.974000000000000e+003; 1.039464995000000e-001; 4.954911470000000e-001; 3.208367825000000e-001; 8.847736567000000e-002;-1.491973735000000e-002;-4.731207490000000e-001; 3.188006580000000e-001; 9.368623047999999e-002; 3.216153979000000e-001; 8.597212285000000e-002;-3.045108020000000e-001; 4.417675734000000e-001; 3.205915987000000e-001; 7.799810171000000e-002; 1.409210861000000e-001;-4.497810900000000e-001;-2.013198473000000e-002;-4.749935567000000e-001; 3.199217618000000e-001; 8.132373542000000e-002; 1.053328067000000e-001; 5.046769381000000e-001; 3.182613850000000e-001; 8.640146255000000e-002; 3.187941909000000e-001; 9.035613388000000e-002; 1.413515508000000e-001;-4.519752562000000e-001; 3.202414215000000e-001; 8.273677527999999e-002;-3.156254292000000e-001; 4.249699712000000e-001;
2.975000000000000e+003; 1.043604240000000e-001; 4.953320324000000e-001; 3.208344877000000e-001; 8.800799400000001e-002;-1.448823139000000e-002;-4.733361006000000e-001; 3.188093901000000e-001; 9.332796186000000e-002; 3.216320872000000e-001; 8.561594784000000e-002;-3.050113618000000e-001; 4.413411021000000e-001; 3.206105828000000e-001; 7.751023024000001e-002; 1.404096037000000e-001;-4.501752257000000e-001;-1.962995902000000e-002;-4.751917422000000e-001; 3.199518919000000e-001; 8.091323078000000e-002; 1.057199985000000e-001; 5.044664145000000e-001; 3.182316422000000e-001; 8.599341661000000e-002; 3.188317120000000e-001; 8.995465189000000e-002; 1.408063471000000e-001;-4.523548484000000e-001; 3.202506006000000e-001; 8.227211237000000e-002;-3.159895241000000e-001; 4.245275259000000e-001;
2.976000000000000e+003; 1.047382429000000e-001; 4.951196909000000e-001; 3.208967447000000e-001; 8.764147013000000e-002;-1.419769973000000e-002;-4.735631049000000e-001; 3.188085854000000e-001; 9.310596436000000e-002; 3.216088116000000e-001; 8.525961637000000e-002;-3.053905964000000e-001; 4.409913421000000e-001; 3.206095695000000e-001; 7.731588930000000e-002; 1.401689500000000e-001;-4.505731165000000e-001;-1.929272339000000e-002;-4.754346013000000e-001; 3.199792504000000e-001; 8.051372319000000e-002; 1.060014740000000e-001; 5.042586923000000e-001; 3.182841539000000e-001; 8.577858657000000e-002; 3.188158572000000e-001; 8.960555494000000e-002; 1.404071003000000e-001;-4.528197646000000e-001; 3.202637434000000e-001; 8.203213662000000e-002;-3.162763417000000e-001; 4.241396487000000e-001;
2.977000000000000e+003; 1.050031185000000e-001; 4.949454069000000e-001; 3.208641708000000e-001; 8.742640167000000e-002;-1.403566543000000e-002;-4.737736881000000e-001; 3.188819289000000e-001; 9.288067371000000e-002; 3.217036426000000e-001; 8.491070569000001e-002;-3.056026399000000e-001; 4.405758977000000e-001; 3.205767274000000e-001; 7.719943672000000e-002; 1.400472224000000e-001;-4.509364963000000e-001;-1.909712143000000e-002;-4.756452739000000e-001; 3.199538589000000e-001; 8.031513542000000e-002; 1.062234417000000e-001; 5.040578842000000e-001; 3.182427585000000e-001; 8.554003388000001e-002; 3.188268840000000e-001; 8.934165537000000e-002; 1.402357817000000e-001;-4.531145096000000e-001; 3.202963769000000e-001; 8.188929409000000e-002;-3.164350986000000e-001; 4.237683713000000e-001;
2.978000000000000e+003; 1.052445695000000e-001; 4.947164357000000e-001; 3.208133876000000e-001; 8.747013658000000e-002;-1.386462338000000e-002;-4.739845097000000e-001; 3.188243806000000e-001; 9.278363734000000e-002; 3.216293752000000e-001; 8.476798235999999e-002;-3.057111502000000e-001; 4.401738942000000e-001; 3.205995858000000e-001; 7.706668973000000e-002; 1.399931610000000e-001;-4.512994885000000e-001;-1.893067546000000e-002;-4.757950008000000e-001; 3.199285567000000e-001; 8.026482165000000e-002; 1.064009070000000e-001; 5.038281083000000e-001; 3.182492852000000e-001; 8.546414971000001e-002; 3.188437521000000e-001; 8.919817954000001e-002; 1.402588338000000e-001;-4.534887969000000e-001; 3.202664852000000e-001; 8.176765591000000e-002;-3.164550066000000e-001; 4.233853817000000e-001;
2.979000000000000e+003; 1.052782536000000e-001; 4.944995046000000e-001; 3.208714426000000e-001; 8.730380982000000e-002;-1.375103369000000e-002;-4.741969407000000e-001; 3.188127279000000e-001; 9.282485396000000e-002; 3.216486871000000e-001; 8.473649621000000e-002;-3.057272434000000e-001; 4.398802221000000e-001; 3.206051886000000e-001; 7.697674632000000e-002; 1.399680078000000e-001;-4.516704679000000e-001;-1.875108853000000e-002;-4.760225713000000e-001; 3.199502230000000e-001; 8.012039214000000e-002; 1.064554304000000e-001; 5.036284924000000e-001; 3.181979656000000e-001; 8.547771722000000e-002; 3.188357353000000e-001; 8.918133378000000e-002; 1.401345879000000e-001;-4.539119899000000e-001; 3.202933669000000e-001; 8.173735440000000e-002;-3.163656890000000e-001; 4.230361879000000e-001;
2.980000000000000e+003; 1.053750217000000e-001; 4.943125248000000e-001; 3.208809197000000e-001; 8.729226887000000e-002;-1.376272924000000e-002;-4.744784534000000e-001; 3.188244402000000e-001; 9.288855642000000e-002; 3.216364980000000e-001; 8.478769660000000e-002;-3.056026697000000e-001; 4.394282699000000e-001; 3.206224740000000e-001; 7.709833235000001e-002; 1.401654184000000e-001;-4.520699382000000e-001;-1.871421561000000e-002;-4.762680531000000e-001; 3.199470341000000e-001; 8.016525954000001e-002; 1.065068841000000e-001; 5.034111738000000e-001; 3.182121217000000e-001; 8.560954779000000e-002; 3.188567460000000e-001; 8.919437230000001e-002; 1.401818246000000e-001;-4.542713761000000e-001; 3.202611506000000e-001; 8.182031661000000e-002;-3.162506521000000e-001; 4.227013290000000e-001;
2.981000000000000e+003; 1.053424031000000e-001; 4.940496683000000e-001; 3.208339214000000e-001; 8.738269657000000e-002;-1.385344937000000e-002;-4.746273458000000e-001; 3.187901080000000e-001; 9.297509491000000e-002; 3.216085732000000e-001; 8.478468657000000e-002;-3.054102659000000e-001; 4.391310513000000e-001; 3.206253350000000e-001; 7.719525695000000e-002; 1.403865367000000e-001;-4.523370266000000e-001;-1.871009916000000e-002;-4.764971435000000e-001; 3.199472427000000e-001; 8.025023341000000e-002; 1.065065414000000e-001; 5.032028556000000e-001; 3.182154894000000e-001; 8.570159227000000e-002; 3.188180029000000e-001; 8.923338354000000e-002; 1.404003799000000e-001;-4.546154141000000e-001; 3.202489913000000e-001; 8.187709004000000e-002;-3.159654438000000e-001; 4.223687947000000e-001;
2.982000000000000e+003; 1.053281277000000e-001; 4.938963056000000e-001; 3.208188117000000e-001; 8.765073121000000e-002;-1.387787238000000e-002;-4.748233855000000e-001; 3.188321590000000e-001; 9.316913784000000e-002; 3.216703236000000e-001; 8.497252315000001e-002;-3.051872253000000e-001; 4.387925565000000e-001; 3.205945194000000e-001; 7.731891422999999e-002; 1.407399625000000e-001;-4.526674449000000e-001;-1.876885444000000e-002;-4.766867161000000e-001; 3.199170232000000e-001; 8.047592640000000e-002; 1.063411981000000e-001; 5.029665232000000e-001; 3.182547987000000e-001; 8.582520485000000e-002; 3.188116848000000e-001; 8.937013149000000e-002; 1.407242566000000e-001;-4.549047351000000e-001; 3.202390373000000e-001; 8.209767193000001e-002;-3.157546222000000e-001; 4.220508039000000e-001;
2.983000000000000e+003; 1.052422449000000e-001; 4.936898053000000e-001; 3.208506107000000e-001; 8.781827241000000e-002;-1.395716704000000e-002;-4.749894738000000e-001; 3.187615275000000e-001; 9.340565652000001e-002; 3.216058910000000e-001; 8.523798734000000e-002;-3.048591912000000e-001; 4.385140538000000e-001; 3.206093013000000e-001; 7.753866911000000e-002; 1.409691572000000e-001;-4.529562593000000e-001;-1.877699792000000e-002;-4.768567085000000e-001; 3.199085295000000e-001; 8.067606390000000e-002; 1.062487885000000e-001; 5.028153062000000e-001; 3.182167113000000e-001; 8.609484881000000e-002; 3.187974095000000e-001; 8.959300816000000e-002; 1.410481334000000e-001;-4.552285671000000e-001; 3.202280998000000e-001; 8.228574693000000e-002;-3.153564036000000e-001; 4.217423797000000e-001;
2.984000000000000e+003; 1.051077470000000e-001; 4.935005009000000e-001; 3.208210170000000e-001; 8.802627027000000e-002;-1.418504864000000e-002;-4.752707183000000e-001; 3.187166452000000e-001; 9.369136392999999e-002; 3.216208518000000e-001; 8.551108092000000e-002;-3.045136929000000e-001; 4.381662607000000e-001; 3.206038475000000e-001; 7.784410566000000e-002; 1.414156109000000e-001;-4.533097446000000e-001;-1.888686046000000e-002;-4.771350026000000e-001; 3.198744357000000e-001; 8.094763755999999e-002; 1.060874984000000e-001; 5.026344061000000e-001; 3.181492984000000e-001; 8.634611219000000e-002; 3.188130260000000e-001; 8.985202014000000e-002; 1.414428055000000e-001;-4.555639029000000e-001; 3.202574253000000e-001; 8.257786930000000e-002;-3.148927093000000e-001; 4.213865697000000e-001;
2.985000000000000e+003; 1.048932970000000e-001; 4.931894243000000e-001; 3.207989633000000e-001; 8.831303567000000e-002;-1.437570434000000e-002;-4.754681885000000e-001; 3.187460899000000e-001; 9.405098855000001e-002; 3.216015100000000e-001; 8.561032265000000e-002;-3.039886951000000e-001; 4.378092885000000e-001; 3.205728531000000e-001; 7.823845744000001e-002; 1.420363784000000e-001;-4.536417723000000e-001;-1.913071796000000e-002;-4.772678614000000e-001; 3.199031353000000e-001; 8.120082318999999e-002; 1.058620438000000e-001; 5.024023652000000e-001; 3.182007074000000e-001; 8.676180243000001e-002; 3.187518120000000e-001; 9.007672220000000e-002; 1.418711841000000e-001;-4.559075534000000e-001; 3.202527463000000e-001; 8.294533193000001e-002;-3.144280314000000e-001; 4.210661650000000e-001;
2.986000000000000e+003; 1.047322750000000e-001; 4.930803776000000e-001; 3.207360208000000e-001; 8.882775903000000e-002;-1.457494870000000e-002;-4.756428897000000e-001; 3.187161088000000e-001; 9.435143322000000e-002; 3.216256499000000e-001; 8.603107184000000e-002;-3.034803867000000e-001; 4.374288023000000e-001; 3.205493689000000e-001; 7.859130949000000e-002; 1.425566971000000e-001;-4.539533257000000e-001;-1.936589926000000e-002;-4.775416851000000e-001; 3.198467195000000e-001; 8.164619653999999e-002; 1.056343243000000e-001; 5.021477938000000e-001; 3.181556463000000e-001; 8.712676167000000e-002; 3.187387884000000e-001; 9.043760598000000e-002; 1.424839050000000e-001;-4.561976790000000e-001; 3.202070892000000e-001; 8.331640810000000e-002;-3.138059378000000e-001; 4.207656980000000e-001;
2.987000000000000e+003; 1.045035645000000e-001; 4.928007424000000e-001; 3.207888901000000e-001; 8.908289671000000e-002;-1.478799991000000e-002;-4.758770168000000e-001; 3.186584413000000e-001; 9.480746090000000e-002; 3.215348423000000e-001; 8.653407544000000e-002;-3.028792143000000e-001; 4.371380210000000e-001; 3.205572069000000e-001; 7.891353220000000e-002; 1.430572271000000e-001;-4.543159902000000e-001;-1.956660114000000e-002;-4.777413309000000e-001; 3.198485970000000e-001; 8.196444809000000e-002; 1.053961217000000e-001; 5.019819140000000e-001; 3.181338310000000e-001; 8.746358752000000e-002; 3.187263012000000e-001; 9.084161371000001e-002; 1.429580003000000e-001;-4.565032721000000e-001; 3.201778829000000e-001; 8.369985223000000e-002;-3.132445216000000e-001; 4.204765856000000e-001;
2.988000000000000e+003; 1.042728350000000e-001; 4.926430881000000e-001; 3.207436800000000e-001; 8.945149928000000e-002;-1.511659846000000e-002;-4.760921896000000e-001; 3.186303377000000e-001; 9.522014111000000e-002; 3.215356469000000e-001; 8.689820021000000e-002;-3.022569716000000e-001; 4.368373454000000e-001; 3.204864860000000e-001; 7.933197170000000e-002; 1.436779499000000e-001;-4.545849562000000e-001;-1.983625814000000e-002;-4.779561162000000e-001; 3.198204041000000e-001; 8.232431114000000e-002; 1.051157415000000e-001; 5.017154217000001e-001; 3.180988729000000e-001; 8.791185170000000e-002; 3.186638057000000e-001; 9.129074961000000e-002; 1.435536444000000e-001;-4.568276405000000e-001; 3.201900721000000e-001; 8.410630375000000e-002;-3.126035929000000e-001; 4.202218950000000e-001;
2.989000000000000e+003; 1.040312722000000e-001; 4.923786521000000e-001; 3.207177520000000e-001; 8.996232598999999e-002;-1.547221094000000e-002;-4.762858450000000e-001; 3.186095059000000e-001; 9.566201269999999e-002; 3.215017319000000e-001; 8.725872636000000e-002;-3.016328812000000e-001; 4.365162849000000e-001; 3.205371797000000e-001; 7.985129207000000e-002; 1.444959044000000e-001;-4.548749328000000e-001;-2.015926316000000e-002;-4.781248271000000e-001; 3.198080659000000e-001; 8.278211206000000e-002; 1.047990248000000e-001; 5.015234351000000e-001; 3.180769980000000e-001; 8.842320740000000e-002; 3.186493516000000e-001; 9.165625274000000e-002; 1.442299783000000e-001;-4.571630955000000e-001; 3.201534748000000e-001; 8.458041400000001e-002;-3.119043112000000e-001; 4.198701382000000e-001;
2.990000000000000e+003; 1.036073193000000e-001; 4.921068549000000e-001; 3.206210434000000e-001; 9.066279233000001e-002;-1.580667309000000e-002;-4.765391946000000e-001; 3.185381889000000e-001; 9.626302868000000e-002; 3.214727044000000e-001; 8.781810105000000e-002;-3.008830845000000e-001; 4.361889064000000e-001; 3.204950690000000e-001; 8.043579757000000e-002; 1.453656852000000e-001;-4.552469254000000e-001;-2.044124156000000e-002;-4.783971012000000e-001; 3.197273016000000e-001; 8.341392130000000e-002; 1.044143513000000e-001; 5.012738109000000e-001; 3.180577755000000e-001; 8.898280560999999e-002; 3.186154366000000e-001; 9.223861992000000e-002; 1.451170743000000e-001;-4.574133754000000e-001; 3.201355040000000e-001; 8.512699604000000e-002;-3.110403419000000e-001; 4.196006358000000e-001;
2.991000000000000e+003; 1.031966656000000e-001; 4.918475747000000e-001; 3.205682039000000e-001; 9.120303392000000e-002;-1.623512805000000e-002;-4.768620133000000e-001; 3.184238076000000e-001; 9.704779834000001e-002; 3.214041889000000e-001; 8.848889172000000e-002;-2.998728454000000e-001; 4.357995093000000e-001; 3.204898238000000e-001; 8.108741044999999e-002; 1.463127434000000e-001;-4.556170106000000e-001;-2.085343190000000e-002;-4.786627591000000e-001; 3.197247684000000e-001; 8.407453448000000e-002; 1.039278135000000e-001; 5.009624958000000e-001; 3.180010319000000e-001; 8.968110383000000e-002; 3.185537159000000e-001; 9.283214062000000e-002; 1.459938437000000e-001;-4.577877820000000e-001; 3.200583458000000e-001; 8.588263392000001e-002;-3.099401593000000e-001; 4.191717505000000e-001;
2.992000000000000e+003; 1.027165875000000e-001; 4.915340245000000e-001; 3.204953969000000e-001; 9.193692356000000e-002;-1.683522388000000e-002;-4.771896005000000e-001; 3.184227943000000e-001; 9.785621613000001e-002; 3.213753998000000e-001; 8.918776363000000e-002;-2.987863719000000e-001; 4.354127645000000e-001; 3.204349279000000e-001; 8.191046119000001e-002; 1.475104541000000e-001;-4.560495019000000e-001;-2.136947401000000e-002;-4.789977372000000e-001; 3.196834624000000e-001; 8.475213498000001e-002; 1.033836305000000e-001; 5.006712675000000e-001; 3.179062009000000e-001; 9.054526687000000e-002; 3.185226023000000e-001; 9.354430437000000e-002; 1.470746547000000e-001;-4.581966996000000e-001; 3.200291693000000e-001; 8.664765954000001e-002;-3.087517917000000e-001; 4.187983274000000e-001;
