#Read via matlab 
#  
trigger;Re(S11);Im(S11);Re(S12);Im(S12);Re(S13);Im(S13);Re(S14);Im(S14);Re(S21);Im(S21);Re(S22);Im(S22);Re(S23);Im(S23);Re(S24);Im(S24);Re(S31);Im(S31);Re(S32);Im(S32);Re(S33);Im(S33);Re(S34);Im(S34);Re(S41);Im(S41);Re(S42);Im(S42);Re(S43);Im(S43);Re(S44);Im(S44)
2.823000000000000e+003; 1.240241528000000e-002; 4.658241570000000e-001; 1.836750805000000e-001; 2.807124257000000e-001;-9.302416444000000e-002;-5.045477152000000e-001; 1.784729660000000e-001; 2.836419344000000e-001; 1.867207140000000e-001; 2.789624631000000e-001;-2.265423834000000e-001; 5.200154781000000e-001; 1.909026355000000e-001; 2.726448774000000e-001; 2.305951715000000e-001;-3.636539578000000e-001;-9.584514052000000e-002;-5.051944256000001e-001; 1.879293323000000e-001; 2.745727301000000e-001; 1.159407943000000e-002; 4.755596519000000e-001; 1.827494055000000e-001; 2.777929306000000e-001; 1.819515079000000e-001; 2.804084122000000e-001; 2.312226743000000e-001;-3.653967977000000e-001; 1.876775622000000e-001; 2.757962346000000e-001;-2.416245937000000e-001; 5.047680736000000e-001;
2.824000000000000e+003; 1.242527366000000e-002; 4.660329819000000e-001; 1.834885329000000e-001; 2.808295488000000e-001;-9.296665341000000e-002;-5.043223500000000e-001; 1.783716232000000e-001; 2.837134898000000e-001; 1.866621375000000e-001; 2.790525854000000e-001;-2.269013673000000e-001; 5.198688507000000e-001; 1.908157170000000e-001; 2.727146447000000e-001; 2.302527875000000e-001;-3.638667464000000e-001;-9.583722055000001e-002;-5.049278140000000e-001; 1.877890676000000e-001; 2.747222781000000e-001; 1.166701689000000e-002; 4.758054912000000e-001; 1.827063113000000e-001; 2.779338062000000e-001; 1.818487793000000e-001; 2.804909647000000e-001; 2.308714539000000e-001;-3.656056225000000e-001; 1.875788122000000e-001; 2.759357095000000e-001;-2.419760972000000e-001; 5.045866966000000e-001;
2.825000000000000e+003; 1.244757418000000e-002; 4.662890434000000e-001; 1.833295971000000e-001; 2.810124755000000e-001;-9.277646989000001e-002;-5.040584803000000e-001; 1.781339794000000e-001; 2.839432061000000e-001; 1.864067763000000e-001; 2.792711258000000e-001;-2.273396999000000e-001; 5.195956230000000e-001; 1.906727403000000e-001; 2.728923559000000e-001; 2.298116684000000e-001;-3.641784787000000e-001;-9.568008779999999e-002;-5.046770573000000e-001; 1.875969470000000e-001; 2.748844624000000e-001; 1.174088940000000e-002; 4.760336876000000e-001; 1.825018823000000e-001; 2.781195045000000e-001; 1.816489995000000e-001; 2.806390226000000e-001; 2.304388732000000e-001;-3.658023775000000e-001; 1.874052584000000e-001; 2.761147320000000e-001;-2.423462570000000e-001; 5.042246580000001e-001;
2.826000000000000e+003; 1.263696142000000e-002; 4.666070044000000e-001; 1.832159460000000e-001; 2.811986804000000e-001;-9.265566617000000e-002;-5.037782192000000e-001; 1.778994501000000e-001; 2.841733098000000e-001; 1.862089038000000e-001; 2.795152962000000e-001;-2.277706265000000e-001; 5.192840695000000e-001; 1.904334426000000e-001; 2.731590569000000e-001; 2.293448895000000e-001;-3.646351993000000e-001;-9.553436935000000e-002;-5.044151545000000e-001; 1.874406040000000e-001; 2.751050591000000e-001; 1.194565557000000e-002; 4.763724506000000e-001; 1.822481751000000e-001; 2.784080207000000e-001; 1.814739108000000e-001; 2.808788121000000e-001; 2.299870849000000e-001;-3.661963344000000e-001; 1.871356964000000e-001; 2.763619423000000e-001;-2.428333014000000e-001; 5.038879514000000e-001;
2.827000000000000e+003; 1.285882667000000e-002; 4.668886364000000e-001; 1.829238981000000e-001; 2.814625204000000e-001;-9.245350212000000e-002;-5.034911633000000e-001; 1.776136905000000e-001; 2.844174504000000e-001; 1.860854030000000e-001; 2.796116173000000e-001;-2.282180041000000e-001; 5.188509226000000e-001; 1.900887042000000e-001; 2.734844387000000e-001; 2.289790362000000e-001;-3.650082052000000e-001;-9.536688775000000e-002;-5.041060448000000e-001; 1.871956885000000e-001; 2.753578722000000e-001; 1.214114577000000e-002; 4.766261578000000e-001; 1.819587499000000e-001; 2.786270380000000e-001; 1.812229156000000e-001; 2.810311019000000e-001; 2.296202481000000e-001;-3.666086197000000e-001; 1.868899316000000e-001; 2.766470611000000e-001;-2.431923896000000e-001; 5.034048557000000e-001;
2.828000000000000e+003; 1.306434162000000e-002; 4.671998322000000e-001; 1.825241745000000e-001; 2.817928493000000e-001;-9.215499461000000e-002;-5.031734109000000e-001; 1.772927344000000e-001; 2.847233713000000e-001; 1.858534515000000e-001; 2.799090743000000e-001;-2.286267281000000e-001; 5.183885098000000e-001; 1.897901893000000e-001; 2.737067938000000e-001; 2.285504043000000e-001;-3.655565083000000e-001;-9.516140819000001e-002;-5.038444996000000e-001; 1.868975163000000e-001; 2.756723762000000e-001; 1.249836385000000e-002; 4.769207835000000e-001; 1.816582084000000e-001; 2.789733410000000e-001; 1.809728593000000e-001; 2.813065052000000e-001; 2.292080969000000e-001;-3.670808077000000e-001; 1.865925193000000e-001; 2.769494355000000e-001;-2.436832637000000e-001; 5.028262734000000e-001;
2.829000000000000e+003; 1.336616278000000e-002; 4.674710631000000e-001; 1.822673380000000e-001; 2.820395529000000e-001;-9.178344904999999e-002;-5.028685331000000e-001; 1.768876016000000e-001; 2.851194739000000e-001; 1.853772849000000e-001; 2.803159952000000e-001;-2.291136235000000e-001; 5.177879930000000e-001; 1.895312965000000e-001; 2.740455568000000e-001; 2.279787660000000e-001;-3.662007749000000e-001;-9.488385916000000e-002;-5.035137534000000e-001; 1.865722239000000e-001; 2.759789228000000e-001; 1.279383153000000e-002; 4.772012234000000e-001; 1.812750399000000e-001; 2.792970836000000e-001; 1.805942059000000e-001; 2.816705704000000e-001; 2.286636829000000e-001;-3.676199019000000e-001; 1.862622797000000e-001; 2.772717178000000e-001;-2.440539151000000e-001; 5.022552013000000e-001;
2.830000000000000e+003; 1.374551468000000e-002; 4.678768814000000e-001; 1.819170713000000e-001; 2.824569643000000e-001;-9.140929580000000e-002;-5.025989413000001e-001; 1.764885038000000e-001; 2.855251729000000e-001; 1.850115210000000e-001; 2.806919515000000e-001;-2.295685709000000e-001; 5.171827078000000e-001; 1.891445518000000e-001; 2.745005786000000e-001; 2.275508940000000e-001;-3.668891490000000e-001;-9.445201606000001e-002;-5.032255054000000e-001; 1.862369478000000e-001; 2.763777971000000e-001; 1.314714178000000e-002; 4.776020348000000e-001; 1.808932722000000e-001; 2.797213793000000e-001; 1.802164763000000e-001; 2.820259035000000e-001; 2.281744182000000e-001;-3.683305383000000e-001; 1.858391613000000e-001; 2.776943445000000e-001;-2.445536107000000e-001; 5.015733838000001e-001;
2.831000000000000e+003; 1.409319974000000e-002; 4.681565464000000e-001; 1.815092266000000e-001; 2.828834951000000e-001;-9.107598661999999e-002;-5.022423863000000e-001; 1.760956198000000e-001; 2.859126925000000e-001; 1.846546978000000e-001; 2.810320556000000e-001;-2.301142365000000e-001; 5.165125132000000e-001; 1.886933744000000e-001; 2.749224305000000e-001; 2.271138132000000e-001;-3.675385118000000e-001;-9.410906583000001e-002;-5.028857589000000e-001; 1.858481765000000e-001; 2.767834365000000e-001; 1.353342831000000e-002; 4.778347611000000e-001; 1.804540157000000e-001; 2.801216543000000e-001; 1.798050851000000e-001; 2.824305594000000e-001; 2.277913243000000e-001;-3.689555228000000e-001; 1.854379028000000e-001; 2.781131864000000e-001;-2.449918836000000e-001; 5.008379221000000e-001;
2.832000000000000e+003; 1.452484354000000e-002; 4.685196579000000e-001; 1.809582263000000e-001; 2.833637297000000e-001;-9.066235273999999e-002;-5.018838644000000e-001; 1.755723655000000e-001; 2.863795459000000e-001; 1.842094511000000e-001; 2.814886868000000e-001;-2.306072265000000e-001; 5.157633424000000e-001; 1.882448792000000e-001; 2.754090726000000e-001; 2.266181707000000e-001;-3.683632910000000e-001;-9.364695847000000e-002;-5.025138855000000e-001; 1.853022426000000e-001; 2.773071826000000e-001; 1.404192299000000e-002; 4.781796038000000e-001; 1.799509227000000e-001; 2.805873454000000e-001; 1.793555021000000e-001; 2.828373611000000e-001; 2.273370773000000e-001;-3.697557449000000e-001; 1.850073487000000e-001; 2.785806656000000e-001;-2.454560548000000e-001; 4.999376833000000e-001;
2.833000000000000e+003; 1.493912004000000e-002; 4.688632190000000e-001; 1.805078387000000e-001; 2.838620842000000e-001;-9.015935659000000e-002;-5.015699863000001e-001; 1.750127822000000e-001; 2.867762744000000e-001; 1.836385578000000e-001; 2.819643319000000e-001;-2.311178595000000e-001; 5.149581432000000e-001; 1.878612936000000e-001; 2.758130133000000e-001; 2.260984480000000e-001;-3.691747487000000e-001;-9.318882972000001e-002;-5.021811128000000e-001; 1.848740876000000e-001; 2.777359486000000e-001; 1.449428592000000e-002; 4.785561562000000e-001; 1.795081496000000e-001; 2.810118198000000e-001; 1.788180918000000e-001; 2.833311260000000e-001; 2.268335074000000e-001;-3.705325127000000e-001; 1.845243573000000e-001; 2.790226042000000e-001;-2.459054589000000e-001; 4.990883172000000e-001;
2.834000000000000e+003; 1.549442671000000e-002; 4.692367911000000e-001; 1.800351441000000e-001; 2.842852175000000e-001;-8.959026635000000e-002;-5.011954308000000e-001; 1.745003313000000e-001; 2.873312831000000e-001; 1.832176745000000e-001; 2.824578583000000e-001;-2.316147089000000e-001; 5.140782595000000e-001; 1.872669309000000e-001; 2.763528228000000e-001; 2.256313711000000e-001;-3.701337874000000e-001;-9.274053574000001e-002;-5.018224716000000e-001; 1.843843758000000e-001; 2.782016993000000e-001; 1.499982178000000e-002; 4.788728356000000e-001; 1.789174378000000e-001; 2.815662324000000e-001; 1.783498675000000e-001; 2.837569416000000e-001; 2.263077945000000e-001;-3.714484274000000e-001; 1.839321107000000e-001; 2.795808017000000e-001;-2.464651167000000e-001; 4.982002676000000e-001;
2.835000000000000e+003; 1.604370959000000e-002; 4.696521759000000e-001; 1.794361472000000e-001; 2.848004103000000e-001;-8.905827254000000e-002;-5.008019805000000e-001; 1.738394350000000e-001; 2.878888845000000e-001; 1.827058196000000e-001; 2.829404175000000e-001;-2.321192324000000e-001; 5.131383538000000e-001; 1.866469681000000e-001; 2.769782245000000e-001; 2.250708342000000e-001;-3.711413741000000e-001;-9.221988916000000e-002;-5.014327765000000e-001; 1.838512719000000e-001; 2.787082195000000e-001; 1.561116427000000e-002; 4.793300033000000e-001; 1.783072948000000e-001; 2.821150422000000e-001; 1.778385043000000e-001; 2.842874825000000e-001; 2.258300483000000e-001;-3.723978996000000e-001; 1.834241152000000e-001; 2.801618874000000e-001;-2.469349205000000e-001; 4.971807599000000e-001;
2.836000000000000e+003; 1.661179215000000e-002; 4.700869918000000e-001; 1.787456572000000e-001; 2.854109704000000e-001;-8.845152705999999e-002;-5.003057718000000e-001; 1.731978804000000e-001; 2.884829044000000e-001; 1.820340157000000e-001; 2.835695148000000e-001;-2.327235192000000e-001; 5.120438933000000e-001; 1.860699356000000e-001; 2.775811255000000e-001; 2.246003598000000e-001;-3.723212481000000e-001;-9.154509752999999e-002;-5.010633469000000e-001; 1.831537038000000e-001; 2.793796360000000e-001; 1.628796384000000e-002; 4.796689451000000e-001; 1.776321232000000e-001; 2.827711105000000e-001; 1.771349013000000e-001; 2.848922312000000e-001; 2.252651751000000e-001;-3.734589517000000e-001; 1.827622652000000e-001; 2.807608247000000e-001;-2.475124598000000e-001; 4.959734380000000e-001;
2.837000000000000e+003; 1.731909625000000e-002; 4.705455303000000e-001; 1.780069172000000e-001; 2.860861123000000e-001;-8.768394589000000e-002;-4.998673201000000e-001; 1.724051535000000e-001; 2.891302705000000e-001; 1.812727898000000e-001; 2.842478752000000e-001;-2.333300114000000e-001; 5.108511448000001e-001; 1.853746474000000e-001; 2.782527208000000e-001; 2.239382863000000e-001;-3.735962808000000e-001;-9.086739272000000e-002;-5.005744100000000e-001; 1.824571043000000e-001; 2.800381184000000e-001; 1.702086814000000e-002; 4.801603854000000e-001; 1.768861115000000e-001; 2.834447920000000e-001; 1.764627397000000e-001; 2.855520546000000e-001; 2.246364802000000e-001;-3.746504188000000e-001; 1.820620894000000e-001; 2.814277112000000e-001;-2.480454296000000e-001; 4.947277904000000e-001;
2.838000000000000e+003; 1.805222966000000e-002; 4.710364938000000e-001; 1.773137003000000e-001; 2.867515385000000e-001;-8.693777025000000e-002;-4.994063079000000e-001; 1.715531945000000e-001; 2.898504138000000e-001; 1.805216670000000e-001; 2.849125862000000e-001;-2.339373976000000e-001; 5.095559359000000e-001; 1.846214384000000e-001; 2.790025771000000e-001; 2.233304083000000e-001;-3.748831153000000e-001;-9.010960161999999e-002;-5.000795126000001e-001; 1.817234308000000e-001; 2.807051241000000e-001; 1.773970760000000e-002; 4.806514978000000e-001; 1.760928333000000e-001; 2.841548622000000e-001; 1.756661981000000e-001; 2.861949801000000e-001; 2.240502387000000e-001;-3.759169281000000e-001; 1.813133955000000e-001; 2.821348608000000e-001;-2.486603111000000e-001; 4.933942854000000e-001;
2.839000000000000e+003; 1.882573217000000e-002; 4.715490639000000e-001; 1.764988750000000e-001; 2.874341011000000e-001;-8.615738152999999e-002;-4.989435673000000e-001; 1.707819253000000e-001; 2.905558944000000e-001; 1.798402369000000e-001; 2.855750918000000e-001;-2.345639914000000e-001; 5.082728267000000e-001; 1.837775856000000e-001; 2.797678113000000e-001; 2.227575779000000e-001;-3.762481809000000e-001;-8.940649033000001e-002;-4.996050894000000e-001; 1.809741855000000e-001; 2.814280987000000e-001; 1.850734092000000e-002; 4.811270535000000e-001; 1.752956510000000e-001; 2.848663330000000e-001; 1.749671698000000e-001; 2.868836820000000e-001; 2.234826684000000e-001;-3.772601485000000e-001; 1.804683656000000e-001; 2.828932703000000e-001;-2.491864562000000e-001; 4.920323193000000e-001;
2.840000000000000e+003; 1.965316013000000e-002; 4.720967412000000e-001; 1.755658388000000e-001; 2.882964015000000e-001;-8.528597653000000e-002;-4.983479083000000e-001; 1.698603630000000e-001; 2.913426161000000e-001; 1.789600700000000e-001; 2.863432169000000e-001;-2.352647781000000e-001; 5.067980289000000e-001; 1.829464138000000e-001; 2.805984616000000e-001; 2.221368104000000e-001;-3.778145015000000e-001;-8.855000138000001e-002;-4.990440905000000e-001; 1.800504029000000e-001; 2.822423577000000e-001; 1.936817914000000e-002; 4.816755950000000e-001; 1.743562818000000e-001; 2.856717110000000e-001; 1.740988940000000e-001; 2.876042426000000e-001; 2.229079753000000e-001;-3.786883354000000e-001; 1.795627773000000e-001; 2.837259173000000e-001;-2.498852909000000e-001; 4.903927743000000e-001;
2.841000000000000e+003; 2.058317326000000e-002; 4.727458656000000e-001; 1.746612042000000e-001; 2.890950441000000e-001;-8.425474912000000e-002;-4.977172911000000e-001; 1.687552035000000e-001; 2.922008038000000e-001; 1.779338568000000e-001; 2.872934043000000e-001;-2.359227687000000e-001; 5.051833987000000e-001; 1.820515841000000e-001; 2.814273834000000e-001; 2.214132547000000e-001;-3.795720339000000e-001;-8.757939935000000e-002;-4.984869957000000e-001; 1.791481972000000e-001; 2.831205428000000e-001; 2.042526007000000e-002; 4.822932184000000e-001; 1.733785272000000e-001; 2.865308225000000e-001; 1.730615944000000e-001; 2.884690464000000e-001; 2.221829742000000e-001;-3.803156614000000e-001; 1.786344051000000e-001; 2.846169174000000e-001;-2.504742444000000e-001; 4.887017608000000e-001;
2.842000000000000e+003; 2.157669142000000e-002; 4.733776152000000e-001; 1.736204922000000e-001; 2.899135351000000e-001;-8.324061334000001e-002;-4.970759749000000e-001; 1.675945222000000e-001; 2.932026088000000e-001; 1.768583804000000e-001; 2.881583869000000e-001;-2.366285920000000e-001; 5.033950210000000e-001; 1.809873283000000e-001; 2.824129462000000e-001; 2.207354158000000e-001;-3.814592063000000e-001;-8.654616773000000e-002;-4.978444576000000e-001; 1.782009602000000e-001; 2.839904130000000e-001; 2.144892141000000e-002; 4.829174578000000e-001; 1.722394079000000e-001; 2.874661088000000e-001; 1.720241606000000e-001; 2.893863618000000e-001; 2.214991748000000e-001;-3.821243048000000e-001; 1.776059568000000e-001; 2.855427563000000e-001;-2.511130869000000e-001; 4.867938459000000e-001;
2.843000000000000e+003; 2.271435782000000e-002; 4.741398990000000e-001; 1.723956466000000e-001; 2.909871340000000e-001;-8.199035376000000e-002;-4.963235855000000e-001; 1.662461609000000e-001; 2.942214012000000e-001; 1.758085638000000e-001; 2.890940607000000e-001;-2.373867333000000e-001; 5.013670921000000e-001; 1.796876192000000e-001; 2.835274041000000e-001; 2.200232297000000e-001;-3.837935925000000e-001;-8.545157313000000e-002;-4.971535504000000e-001; 1.769673377000000e-001; 2.850279212000000e-001; 2.269719914000000e-002; 4.836896062000000e-001; 1.708679199000000e-001; 2.886444330000000e-001; 1.708871275000000e-001; 2.902913094000000e-001; 2.207387984000000e-001;-3.841726482000000e-001; 1.762582511000000e-001; 2.866393328000000e-001;-2.519039810000000e-001; 4.844271839000000e-001;
2.844000000000000e+003; 2.407640032000000e-002; 4.750428796000000e-001; 1.708726436000000e-001; 2.922674119000000e-001;-8.063963056000000e-002;-4.954855144000000e-001; 1.648584157000000e-001; 2.953183949000000e-001; 1.743825674000000e-001; 2.902902365000000e-001;-2.383123785000000e-001; 4.989103079000000e-001; 1.783459485000000e-001; 2.847174108000000e-001; 2.192600220000000e-001;-3.861333132000000e-001;-8.409687876999999e-002;-4.962535203000000e-001; 1.755036712000000e-001; 2.863131464000000e-001; 2.412024885000000e-002; 4.845145941000000e-001; 1.695010066000000e-001; 2.897486687000000e-001; 1.694288552000000e-001; 2.914551497000000e-001; 2.199515253000000e-001;-3.865389824000000e-001; 1.749639213000000e-001; 2.877825201000000e-001;-2.525733113000000e-001; 4.820249975000000e-001;
2.845000000000000e+003; 2.539573237000000e-002; 4.759074152000000e-001; 1.694286019000000e-001; 2.933141589000000e-001;-7.916019857000001e-002;-4.946035743000000e-001; 1.633590013000000e-001; 2.964923084000000e-001; 1.728992313000000e-001; 2.914277315000000e-001;-2.391240597000000e-001; 4.965355694000000e-001; 1.770180315000000e-001; 2.858782709000000e-001; 2.185114771000000e-001;-3.886336982000000e-001;-8.264012635000000e-002;-4.954266548000000e-001; 1.741427481000000e-001; 2.874540985000000e-001; 2.550850809000000e-002; 4.853266478000000e-001; 1.681132764000000e-001; 2.908664346000000e-001; 1.680448949000000e-001; 2.926014662000000e-001; 2.191867977000000e-001;-3.890131116000000e-001; 1.735276133000000e-001; 2.890173495000000e-001;-2.533065379000000e-001; 4.795772433000000e-001;
2.846000000000000e+003; 2.684151009000000e-002; 4.767648280000000e-001; 1.681273878000000e-001; 2.944795191000000e-001;-7.772065699000000e-002;-4.937058389000000e-001; 1.618174613000000e-001; 2.976155877000000e-001; 1.714991629000000e-001; 2.925904691000000e-001;-2.398609221000000e-001; 4.940145016000000e-001; 1.755346656000000e-001; 2.870952785000000e-001; 2.177507430000000e-001;-3.912210464000000e-001;-8.125248551000000e-002;-4.945364594000000e-001; 1.727824956000000e-001; 2.885966897000000e-001; 2.696835622000000e-002; 4.862186611000000e-001; 1.666122079000000e-001; 2.920616865000000e-001; 1.666576713000000e-001; 2.937006056000000e-001; 2.184552550000000e-001;-3.914762735000000e-001; 1.720918119000000e-001; 2.901871502000000e-001;-2.539474666000000e-001; 4.769418538000000e-001;
2.847000000000000e+003; 2.827699296000000e-002; 4.777013063000000e-001; 1.666166484000000e-001; 2.955198586000000e-001;-7.644292712000000e-002;-4.928994179000000e-001; 1.605353355000000e-001; 2.985247374000000e-001; 1.701575965000000e-001; 2.936745882000000e-001;-2.405237108000000e-001; 4.915016592000000e-001; 1.742108762000000e-001; 2.882169187000000e-001; 2.171846628000000e-001;-3.935877383000000e-001;-7.985036075000000e-002;-4.936721325000000e-001; 1.714128703000000e-001; 2.896774113000000e-001; 2.836891077000000e-002; 4.870492816000000e-001; 1.652621180000000e-001; 2.930342853000000e-001; 1.651820689000000e-001; 2.948163748000000e-001; 2.178137451000000e-001;-3.940102160000000e-001; 1.707378030000000e-001; 2.912446856000000e-001;-2.544732690000000e-001; 4.745682478000000e-001;
2.848000000000000e+003; 2.960130572000000e-002; 4.785682857000000e-001; 1.651597470000000e-001; 2.966821194000000e-001;-7.494679838000000e-002;-4.919539988000000e-001; 1.589322835000000e-001; 2.997815013000000e-001; 1.687319577000000e-001; 2.947368920000000e-001;-2.412014753000000e-001; 4.890441298000000e-001; 1.727622747000000e-001; 2.894065678000000e-001; 2.166478485000000e-001;-3.963455856000000e-001;-7.847925276000001e-002;-4.928745627000000e-001; 1.699468493000000e-001; 2.908272147000000e-001; 2.988260612000000e-002; 4.879383743000000e-001; 1.637277752000000e-001; 2.942028344000000e-001; 1.638040096000000e-001; 2.958407402000000e-001; 2.173289061000000e-001;-3.964246511000000e-001; 1.692658812000000e-001; 2.924122810000000e-001;-2.550223470000000e-001; 4.718082845000000e-001;
2.849000000000000e+003; 3.118623793000000e-002; 4.795272052000000e-001; 1.637345850000000e-001; 2.977732718000000e-001;-7.341605425000000e-002;-4.911085367000000e-001; 1.574658304000000e-001; 3.008222580000000e-001; 1.671087146000000e-001; 2.959309518000000e-001;-2.417932898000000e-001; 4.863507450000000e-001; 1.714552939000000e-001; 2.904535234000000e-001; 2.161410302000000e-001;-3.989550173000000e-001;-7.688529789000000e-002;-4.918974042000000e-001; 1.685269177000000e-001; 2.919652164000000e-001; 3.135775775000000e-002; 4.888079166000000e-001; 1.622830331000000e-001; 2.952951491000000e-001; 1.622159034000000e-001; 2.970105708000000e-001; 2.167472541000000e-001;-3.991413414000000e-001; 1.679284126000000e-001; 2.934928536000000e-001;-2.554737926000000e-001; 4.692079127000000e-001;
2.850000000000000e+003; 3.268134221000000e-002; 4.805115163000000e-001; 1.622152328000000e-001; 2.988542020000000e-001;-7.177321613000000e-002;-4.901013672000000e-001; 1.558437198000000e-001; 3.018929064000000e-001; 1.656359881000000e-001; 2.970478833000000e-001;-2.423107922000000e-001; 4.835783541000000e-001; 1.699095368000000e-001; 2.916333079000000e-001; 2.157231569000000e-001;-4.018288255000000e-001;-7.535687834000000e-002;-4.909678102000000e-001; 1.670328677000000e-001; 2.930472791000000e-001; 3.301397339000000e-002; 4.897091687000000e-001; 1.607212126000000e-001; 2.963865399000000e-001; 1.606981903000000e-001; 2.980816364000000e-001; 2.162558734000000e-001;-4.018912017000000e-001; 1.663540006000000e-001; 2.946238220000000e-001;-2.558602095000000e-001; 4.662323892000000e-001;
2.851000000000000e+003; 3.436909243000000e-002; 4.814810157000000e-001; 1.606790423000000e-001; 2.999602854000000e-001;-7.037109137000000e-002;-4.892733991000000e-001; 1.545904726000000e-001; 3.027617633000000e-001; 1.642589569000000e-001; 2.981030047000000e-001;-2.427284718000000e-001; 4.807957113000000e-001; 1.685155928000000e-001; 2.926858068000000e-001; 2.153910249000000e-001;-4.041917324000000e-001;-7.380050421000001e-002;-4.899670780000000e-001; 1.655504555000000e-001; 2.941711247000000e-001; 3.441707045000000e-002; 4.905744791000000e-001; 1.595177650000000e-001; 2.972880304000000e-001; 1.592533141000000e-001; 2.991136611000000e-001; 2.159241736000000e-001;-4.046699107000000e-001; 1.649686098000000e-001; 2.956480086000000e-001;-2.560781837000000e-001; 4.638543129000000e-001;
2.852000000000000e+003; 3.565590084000000e-002; 4.822477698000000e-001; 1.594634503000000e-001; 3.007914424000000e-001;-6.913706660000001e-002;-4.885906279000000e-001; 1.535363793000000e-001; 3.034726083000000e-001; 1.630506814000000e-001; 2.989974618000000e-001;-2.430022955000000e-001; 4.785649478000000e-001; 1.674700081000000e-001; 2.934205532000000e-001; 2.152040303000000e-001;-4.063287377000000e-001;-7.246024907000000e-002;-4.892660975000000e-001; 1.643473655000000e-001; 2.950202227000000e-001; 3.567993641000000e-002; 4.911933839000000e-001; 1.584637165000000e-001; 2.980463207000000e-001; 1.580423713000000e-001; 2.999860048000000e-001; 2.157344520000000e-001;-4.068282247000000e-001; 1.638592780000000e-001; 2.964144349000000e-001;-2.562112808000000e-001; 4.616814852000000e-001;
2.853000000000000e+003; 3.694152087000000e-002; 4.829735756000000e-001; 1.584415585000000e-001; 3.014631569000000e-001;-6.781776249000000e-002;-4.878961444000000e-001; 1.523394138000000e-001; 3.042683601000000e-001; 1.619370282000000e-001; 2.997921705000000e-001;-2.431788743000000e-001; 4.764268100000000e-001; 1.664403379000000e-001; 2.942151427000000e-001; 2.150708288000000e-001;-4.086098373000000e-001;-7.122903317000000e-002;-4.886035621000000e-001; 1.633382589000000e-001; 2.957392335000000e-001; 3.696671873000000e-002; 4.918900430000000e-001; 1.573331356000000e-001; 2.988218069000000e-001; 1.569138616000000e-001; 3.007098734000000e-001; 2.155413330000000e-001;-4.090191424000000e-001; 1.628264636000000e-001; 2.971951067000000e-001;-2.563311160000000e-001; 4.594876766000000e-001;
2.854000000000000e+003; 3.819848597000000e-002; 4.836735129000000e-001; 1.574271023000000e-001; 3.021530211000000e-001;-6.656314433000000e-002;-4.872661829000000e-001; 1.512010694000000e-001; 3.049623668000000e-001; 1.607859135000000e-001; 3.005090356000000e-001;-2.433448881000000e-001; 4.742121398000000e-001; 1.653213799000000e-001; 2.950159609000000e-001; 2.150177509000000e-001;-4.108723700000000e-001;-6.993105263000000e-002;-4.878908992000000e-001; 1.622842699000000e-001; 2.964839339000000e-001; 3.824320436000000e-002; 4.925571680000000e-001; 1.562150419000000e-001; 2.995536327000000e-001; 1.558289677000000e-001; 3.014459312000000e-001; 2.154156119000000e-001;-4.112446010000000e-001; 1.617603451000000e-001; 2.979575694000000e-001;-2.563516200000000e-001; 4.572374225000000e-001;
2.855000000000000e+003; 3.947930038000000e-002; 4.843820930000000e-001; 1.562443376000000e-001; 3.029218316000000e-001;-6.532929838000000e-002;-4.865751266000000e-001; 1.501836032000000e-001; 3.055932522000000e-001; 1.597537696000000e-001; 3.011943996000000e-001;-2.433466166000000e-001; 4.719032049000000e-001; 1.642713845000000e-001; 2.957610786000000e-001; 2.151227444000000e-001;-4.130651653000000e-001;-6.860440969000001e-002;-4.871596992000000e-001; 1.612652093000000e-001; 2.972295880000000e-001; 3.956115991000000e-002; 4.932436049000000e-001; 1.551395506000000e-001; 3.002323210000000e-001; 1.547736228000000e-001; 3.021495044000000e-001; 2.154196799000000e-001;-4.134976864000000e-001; 1.607275158000000e-001; 2.986581624000000e-001;-2.562131584000000e-001; 4.549492300000000e-001;
2.856000000000000e+003; 4.079551995000000e-002; 4.851115048000000e-001; 1.551479697000000e-001; 3.036469221000000e-001;-6.384280324000000e-002;-4.859321415000000e-001; 1.492110193000000e-001; 3.062767088000000e-001; 1.586872935000000e-001; 3.019167781000000e-001;-2.433240414000000e-001; 4.695923030000000e-001; 1.633732021000000e-001; 2.964016497000000e-001; 2.152662277000000e-001;-4.153581560000000e-001;-6.722307950000001e-002;-4.865414500000000e-001; 1.601458639000000e-001; 2.978931069000000e-001; 4.091618210000000e-002; 4.938097298000000e-001; 1.542086154000000e-001; 3.008779287000000e-001; 1.537079811000000e-001; 3.028524518000000e-001; 2.155204415000000e-001;-4.157390594000000e-001; 1.597201079000000e-001; 2.993519008000000e-001;-2.560421526000000e-001; 4.527128935000000e-001;
